Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
1044.932,2025-10-08T00:21:49.3888860Z,638954797093889070,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03261,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1106),0.00011,0.00014,0.00165,0.00402,0.00030,0.00260,0.00160,0.00215,0.00487,0.00296,0.00259,0.00390,0.04586,0.08359,0.00865,0.00404,0.00021,0.00001,0.00900,0.00460,0.00418,0.00666,0.00654,0.00859,0.00001,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1044.950,2025-10-08T00:21:49.4071680Z,638954797094071700,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03544,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1107),0.00006,0.00013,0.00185,0.00400,0.00015,0.00131,0.00157,0.00108,0.00404,0.00293,0.00130,0.00476,0.04694,0.08073,0.00814,0.00203,0.00010,0.00001,0.01012,0.00479,0.00458,0.00685,0.00823,0.00679,0.00000,0.00289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1044.980,2025-10-08T00:21:49.4370520Z,638954797094370620,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03894,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1108),0.00004,0.00013,0.00131,0.00283,0.00011,0.00093,0.00157,0.00077,0.00379,0.00208,0.00092,0.00569,0.04485,0.08039,0.00734,0.00301,0.00007,0.00145,0.00949,0.00484,0.00614,0.00775,0.00873,0.00626,0.00000,0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.013,2025-10-08T00:21:49.4706960Z,638954797094707050,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.04048,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1110),0.00002,0.00013,0.00066,0.00224,0.00005,0.00046,0.00454,0.00239,0.00256,0.00352,0.00294,0.00682,0.04643,0.08160,0.00794,0.00420,0.00004,0.00218,0.01037,0.00243,0.00453,0.01029,0.00831,0.00459,0.00000,0.00320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.045,2025-10-08T00:21:49.5019060Z,638954797095019080,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03926,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1112),0.00090,0.00009,0.00033,0.00393,0.00003,0.00263,0.00260,0.00476,0.00222,0.00424,0.00395,0.00656,0.04680,0.08323,0.00667,0.00322,0.00002,0.00254,0.01149,0.00225,0.00620,0.00909,0.00810,0.00478,0.00000,0.00264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.069,2025-10-08T00:21:49.5263620Z,638954797095263700,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03653,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0979),0.00045,0.00011,0.00162,0.00361,0.00146,0.00541,0.00130,0.00239,0.00550,0.00461,0.00446,0.00528,0.03979,0.07542,0.00604,0.00430,0.00001,0.00128,0.01137,0.00113,0.00456,0.00952,0.00902,0.00590,0.00000,0.00277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.092,2025-10-08T00:21:49.5490380Z,638954797095490400,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02338,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0501),0.00032,0.00011,0.00114,0.00372,0.00104,0.00622,0.00092,0.00169,0.00762,0.00471,0.00461,0.00490,0.04704,0.08242,0.00585,0.00462,0.00001,0.00090,0.01037,0.00225,0.00468,0.00819,0.00929,0.00563,0.00000,0.00341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.124,2025-10-08T00:21:49.5818470Z,638954797095818650,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01870,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1238),0.00016,0.00078,0.00057,0.00385,0.00052,0.00721,0.00046,0.00085,0.00541,0.00381,0.00376,0.00362,0.04444,0.08099,0.00562,0.00343,0.00103,0.00045,0.00917,0.00258,0.00483,0.00906,0.00859,0.00530,0.00000,0.00274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.158,2025-10-08T00:21:49.6148680Z,638954797096148760,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00766,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1869),0.00097,0.00042,0.00174,0.00391,0.00026,0.00362,0.00100,0.00043,0.00710,0.00294,0.00292,0.00380,0.04870,0.08438,0.00551,0.00441,0.00052,0.00023,0.01088,0.00232,0.00490,0.00950,0.00926,0.00514,0.00000,0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.194,2025-10-08T00:21:49.6516240Z,638954797096516420,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00314,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2119),0.00049,0.00027,0.00087,0.00312,0.00013,0.00182,0.00339,0.00021,0.00515,0.00293,0.00146,0.00389,0.05023,0.08837,0.00545,0.00490,0.00026,0.00011,0.01174,0.00364,0.00493,0.00869,0.00960,0.00608,0.00000,0.00368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.220,2025-10-08T00:21:49.6776380Z,638954797096776400,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00161,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2218),0.00024,0.00020,0.00044,0.00471,0.00007,0.00261,0.00215,0.00153,0.00352,0.00250,0.00176,0.00393,0.05451,0.09098,0.00542,0.00403,0.00013,0.00006,0.00986,0.00285,0.00495,0.00787,0.00832,0.00553,0.00000,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.247,2025-10-08T00:21:49.7045460Z,638954797097045560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00082,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2274),0.00106,0.00014,0.00031,0.00450,0.00150,0.00185,0.00197,0.00108,0.00342,0.00322,0.00270,0.00510,0.05311,0.09200,0.00384,0.00286,0.00009,0.00004,0.00698,0.00347,0.00496,0.00702,0.00879,0.00537,0.00130,0.00379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.270,2025-10-08T00:21:49.7271850Z,638954797097271890,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00042,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2368),0.00053,0.00013,0.00263,0.00424,0.00075,0.00093,0.00475,0.00054,0.00331,0.00409,0.00238,0.00454,0.04912,0.08887,0.00461,0.00301,0.00005,0.00002,0.00747,0.00422,0.00496,0.00848,0.00689,0.00372,0.00065,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.305,2025-10-08T00:21:49.7626450Z,638954797097626560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00017,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2710),0.00027,0.00013,0.00132,0.00493,0.00038,0.00216,0.00283,0.00027,0.00325,0.00308,0.00367,0.00426,0.04984,0.08610,0.00500,0.00262,0.00147,0.00001,0.01003,0.00459,0.00600,0.00818,0.00593,0.00579,0.00125,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.337,2025-10-08T00:21:49.7939310Z,638954797097939460,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00007,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2978),0.00013,0.00013,0.00211,0.00561,0.00019,0.00108,0.00219,0.00215,0.00229,0.00402,0.00329,0.00412,0.04936,0.08591,0.00520,0.00289,0.00074,0.00001,0.01064,0.00333,0.00506,0.00761,0.00648,0.00538,0.00063,0.00446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.361,2025-10-08T00:21:49.8180250Z,638954797098180290,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3093),0.00009,0.00013,0.00150,0.00514,0.00158,0.00077,0.00200,0.00152,0.00255,0.00285,0.00233,0.00408,0.04801,0.08406,0.00525,0.00205,0.00052,0.00000,0.00986,0.00381,0.00504,0.00684,0.00604,0.00671,0.00045,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.394,2025-10-08T00:21:49.8509990Z,638954797098510100,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3194),0.00005,0.00013,0.00075,0.00572,0.00079,0.00039,0.00389,0.00219,0.00221,0.00391,0.00262,0.00601,0.04143,0.07583,0.00421,0.00260,0.00026,0.00000,0.00891,0.00336,0.00355,0.00694,0.00551,0.00730,0.00022,0.00479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.426,2025-10-08T00:21:49.8828810Z,638954797098828900,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3237),0.00002,0.00013,0.00140,0.00485,0.00040,0.00019,0.00272,0.00465,0.00204,0.00341,0.00276,0.00616,0.04640,0.08203,0.00480,0.00242,0.00013,0.00000,0.00843,0.00271,0.00426,0.00698,0.00524,0.00759,0.00011,0.00488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.451,2025-10-08T00:21:49.9082040Z,638954797099082060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3270),0.00001,0.00013,0.00070,0.00442,0.00020,0.00010,0.00214,0.00434,0.00168,0.00419,0.00386,0.00589,0.04829,0.08454,0.00510,0.00390,0.00007,0.00000,0.00819,0.00239,0.00461,0.00846,0.00656,0.00731,0.00006,0.00493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.483,2025-10-08T00:21:49.9401880Z,638954797099402410,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3298),0.00001,0.00013,0.00035,0.00536,0.00010,0.00005,0.00184,0.00419,0.00150,0.00458,0.00297,0.00576,0.04526,0.07975,0.00524,0.00353,0.00003,0.00000,0.01039,0.00120,0.00479,0.00920,0.00824,0.00615,0.00095,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.518,2025-10-08T00:21:49.9749880Z,638954797099749960,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3303),0.00000,0.00013,0.00018,0.00467,0.00150,0.00242,0.00124,0.00411,0.00141,0.00230,0.00149,0.00603,0.04313,0.08170,0.00532,0.00446,0.00104,0.00145,0.00918,0.00308,0.00488,0.00957,0.00909,0.00659,0.00048,0.00393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.539,2025-10-08T00:21:49.9962520Z,638954797099962540,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3307),0.00000,0.00013,0.00013,0.00447,0.00106,0.00171,0.00133,0.00492,0.00100,0.00308,0.00105,0.00543,0.04505,0.08252,0.00534,0.00316,0.00074,0.00103,0.00882,0.00363,0.00491,0.00823,0.00789,0.00612,0.00034,0.00424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.570,2025-10-08T00:21:50.0277620Z,638954797100277690,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3318),0.00000,0.00013,0.00006,0.00504,0.00053,0.00086,0.00442,0.00389,0.00143,0.00402,0.00198,0.00553,0.04780,0.08497,0.00537,0.00316,0.00037,0.00052,0.01071,0.00182,0.00494,0.00908,0.00891,0.00555,0.00017,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.594,2025-10-08T00:21:50.0508660Z,638954797100508720,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3327),0.00000,0.00013,0.00004,0.00589,0.00038,0.00061,0.00358,0.00276,0.00195,0.00285,0.00140,0.00508,0.05126,0.08628,0.00695,0.00381,0.00026,0.00037,0.01223,0.00274,0.00495,0.00933,0.00776,0.00683,0.00142,0.00471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.628,2025-10-08T00:21:50.0851170Z,638954797100851280,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3357),0.00000,0.00013,0.00002,0.00494,0.00019,0.00031,0.00257,0.00481,0.00098,0.00391,0.00318,0.00453,0.04886,0.08480,0.00617,0.00460,0.00013,0.00018,0.01010,0.00385,0.00393,0.00861,0.00782,0.00693,0.00164,0.00484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.659,2025-10-08T00:21:50.1167460Z,638954797101167560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3373),0.00000,0.00013,0.00001,0.00446,0.00010,0.00255,0.00372,0.00242,0.00488,0.00444,0.00305,0.00541,0.04391,0.08176,0.00578,0.00342,0.00109,0.00009,0.00903,0.00441,0.00445,0.00782,0.00785,0.00595,0.00082,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.683,2025-10-08T00:21:50.1405050Z,638954797101405090,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3389),0.00089,0.00009,0.00001,0.00422,0.00005,0.00297,0.00232,0.00121,0.00602,0.00223,0.00256,0.00586,0.04662,0.08398,0.00828,0.00329,0.00303,0.00005,0.01081,0.00469,0.00471,0.00743,0.00787,0.00546,0.00041,0.00391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.716,2025-10-08T00:21:50.1731570Z,638954797101731850,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3413),0.00045,0.00011,0.00145,0.00410,0.00002,0.00149,0.00193,0.00262,0.00368,0.00359,0.00273,0.00492,0.04569,0.08527,0.00684,0.00434,0.00255,0.00002,0.01103,0.00483,0.00442,0.00971,0.00745,0.00667,0.00021,0.00196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.749,2025-10-08T00:21:50.2063980Z,638954797102064080,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3431),0.00022,0.00078,0.00073,0.00404,0.00001,0.00075,0.00174,0.00274,0.00557,0.00428,0.00240,0.00445,0.04956,0.09069,0.00769,0.00486,0.00128,0.00001,0.00950,0.00387,0.00469,0.00983,0.00724,0.00582,0.00141,0.00346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.772,2025-10-08T00:21:50.2294390Z,638954797102294420,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3445),0.00016,0.00059,0.00197,0.00402,0.00146,0.00053,0.00168,0.00395,0.00395,0.00448,0.00315,0.00431,0.04816,0.08889,0.00702,0.00502,0.00090,0.00001,0.00905,0.00274,0.00333,0.00986,0.00803,0.00557,0.00100,0.00245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.807,2025-10-08T00:21:50.2642830Z,638954797102642940,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3458),0.00008,0.00036,0.00099,0.00482,0.00321,0.00027,0.00162,0.00198,0.00357,0.00370,0.00158,0.00415,0.04628,0.08653,0.00778,0.00521,0.00045,0.00000,0.00850,0.00283,0.00415,0.00887,0.00796,0.00630,0.00050,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.837,2025-10-08T00:21:50.2946340Z,638954797102946410,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3471),0.00004,0.00024,0.00050,0.00556,0.00161,0.00013,0.00158,0.00099,0.00338,0.00433,0.00327,0.00406,0.04201,0.07955,0.00659,0.00418,0.00023,0.00103,0.00823,0.00287,0.00456,0.00941,0.00895,0.00564,0.00025,0.00331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.856,2025-10-08T00:21:50.3137400Z,638954797103137420,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3475),0.00003,0.00021,0.00035,0.00510,0.00114,0.00009,0.00157,0.00070,0.00333,0.00452,0.00377,0.00520,0.04716,0.08390,0.00782,0.00454,0.00016,0.00073,0.00815,0.00348,0.00468,0.00956,0.00924,0.00689,0.00018,0.00379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.893,2025-10-08T00:21:50.3507980Z,638954797103508120,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3482),0.00001,0.00017,0.00018,0.00570,0.00057,0.00005,0.00156,0.00035,0.00326,0.00474,0.00292,0.00459,0.04287,0.08155,0.00661,0.00608,0.00153,0.00037,0.00805,0.00422,0.00482,0.00830,0.01062,0.00449,0.00009,0.00438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.926,2025-10-08T00:21:50.3835050Z,638954797103835140,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3485),0.00001,0.00015,0.00009,0.00484,0.00029,0.00002,0.00367,0.00160,0.00257,0.00341,0.00249,0.00511,0.04399,0.08218,0.00712,0.00574,0.00077,0.00163,0.00965,0.00460,0.00490,0.00809,0.00883,0.00473,0.00004,0.00468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.960,2025-10-08T00:21:50.4170960Z,638954797104171060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3487),0.00000,0.00014,0.00149,0.00441,0.00117,0.00001,0.00261,0.00637,0.00129,0.00274,0.00228,0.00570,0.05077,0.08727,0.00626,0.00288,0.00184,0.00082,0.00880,0.00478,0.00493,0.00901,0.00836,0.00340,0.00002,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1045.983,2025-10-08T00:21:50.4407350Z,638954797104407370,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3489),0.00000,0.00013,0.00075,0.00502,0.00059,0.00001,0.00506,0.00520,0.00329,0.00385,0.00114,0.00484,0.04034,0.07599,0.00740,0.00413,0.00195,0.00041,0.00838,0.00343,0.00495,0.00948,0.00770,0.00418,0.00001,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.019,2025-10-08T00:21:50.4763480Z,638954797104763600,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3494),0.00000,0.00013,0.00140,0.00450,0.00029,0.00000,0.00331,0.00403,0.00258,0.00296,0.00160,0.00441,0.04090,0.07818,0.00751,0.00319,0.00098,0.00021,0.00817,0.00317,0.00496,0.00971,0.00882,0.00458,0.00001,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.049,2025-10-08T00:21:50.5064920Z,638954797105065000,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3498),0.00000,0.00079,0.00070,0.00424,0.00160,0.00239,0.00198,0.00202,0.00288,0.00396,0.00225,0.00420,0.04735,0.08339,0.00646,0.00160,0.00297,0.00010,0.00970,0.00407,0.00497,0.00735,0.00690,0.00332,0.00000,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.073,2025-10-08T00:21:50.5304020Z,638954797105304050,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3499),0.00000,0.00153,0.00050,0.00416,0.00113,0.00170,0.00484,0.00344,0.00204,0.00426,0.00305,0.00413,0.05094,0.08807,0.00772,0.00271,0.00210,0.00007,0.00919,0.00288,0.00497,0.00811,0.00779,0.00525,0.00000,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.105,2025-10-08T00:21:50.5621570Z,638954797105621660,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3502),0.00063,0.00080,0.00025,0.00523,0.00057,0.00085,0.00320,0.00516,0.00103,0.00214,0.00153,0.00405,0.04888,0.08485,0.00768,0.00247,0.00105,0.00004,0.00858,0.00247,0.00497,0.00757,0.00639,0.00409,0.00000,0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.137,2025-10-08T00:21:50.5947210Z,638954797105947300,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3505),0.00032,0.00047,0.00013,0.00378,0.00131,0.00043,0.00449,0.00401,0.00145,0.00210,0.00179,0.00484,0.04682,0.08468,0.00654,0.00281,0.00156,0.00105,0.00991,0.00372,0.00352,0.00730,0.00671,0.00453,0.00000,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.172,2025-10-08T00:21:50.6289290Z,638954797106289390,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3511),0.00016,0.00030,0.00006,0.00388,0.00169,0.00021,0.00812,0.00344,0.00166,0.00353,0.00235,0.00441,0.05134,0.09016,0.00597,0.00298,0.00078,0.00052,0.01126,0.00289,0.00424,0.00862,0.00832,0.00475,0.00000,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.196,2025-10-08T00:21:50.6531170Z,638954797106531190,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3515),0.00011,0.00025,0.00004,0.00391,0.00119,0.00254,0.00575,0.00243,0.00210,0.00395,0.00311,0.00428,0.05522,0.09286,0.00580,0.00211,0.00055,0.00037,0.01029,0.00350,0.00591,0.00755,0.00734,0.00626,0.00000,0.00327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.227,2025-10-08T00:21:50.6847850Z,638954797106847970,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3524),0.00006,0.00019,0.00105,0.00394,0.00060,0.00736,0.00289,0.00122,0.00463,0.00446,0.00301,0.00413,0.05018,0.08538,0.00560,0.00375,0.00028,0.00019,0.01145,0.00278,0.00544,0.00627,0.00616,0.00562,0.00000,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1046.261,2025-10-08T00:21:50.7184410Z,638954797107184570,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3524),0.00003,0.00016,0.00053,0.00478,0.00133,0.00370,0.00520,0.00262,0.00298,0.00471,0.00296,0.00488,0.04935,0.08537,0.00550,0.00457,0.00014,0.00009,0.01135,0.00285,0.00418,0.00707,0.00702,0.00530,0.00223,0.00454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
