Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Target_Speed,Left_Gaze_Precision,is_LeftTargetLocked,Right_Gaze_Precision,is_RightTargetLocked,Stimulus_Target_Location_X,Stimulus_Target_Location_Y,Stimulus_Target_Location_Z,Left_Target_Hit_Location_X,Left_Target_Hit_Location_Y,Left_Target_Hit_Location_Z,Right_Target_Hit_Location_X,Right_Target_Hit_Location_Y,Right_Target_Hit_Location_Z
409.431,2025-10-08T00:11:13.8882140Z,638954790738882200,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.356,0.900,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.453,2025-10-08T00:11:13.9104650Z,638954790739104700,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.378,1.007,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.465,2025-10-08T00:11:13.9220080Z,638954790739220230,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.409,1.220,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.487,2025-10-08T00:11:13.9447700Z,638954790739447760,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.418,1.327,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.510,2025-10-08T00:11:13.9670450Z,638954790739670520,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.423,1.556,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.523,2025-10-08T00:11:13.9801640Z,638954790739801700,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.405,1.768,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.548,2025-10-08T00:11:14.0049270Z,638954790740049330,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.384,1.895,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.569,2025-10-08T00:11:14.0258590Z,638954790740258680,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.334,2.108,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.579,2025-10-08T00:11:14.0366080Z,638954790740366140,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.268,2.315,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.601,2025-10-08T00:11:14.0584120Z,638954790740584200,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.228,2.422,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.613,2025-10-08T00:11:14.0699620Z,638954790740699700,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.145,2.606,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.630,2025-10-08T00:11:14.0875540Z,638954790740875600,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.090,2.710,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.643,2025-10-08T00:11:14.1006810Z,638954790741006880,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.003,2.857,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.665,2025-10-08T00:11:14.1222050Z,638954790741222120,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.933,2.961,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.688,2025-10-08T00:11:14.1451610Z,638954790741451660,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.804,3.128,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.698,2025-10-08T00:11:14.1553110Z,638954790741553170,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.657,3.286,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.720,2025-10-08T00:11:14.1776690Z,638954790741776810,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.577,3.361,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.732,2025-10-08T00:11:14.1897370Z,638954790741897430,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.416,3.490,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.755,2025-10-08T00:11:14.2119960Z,638954790742120050,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.317,3.559,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.769,2025-10-08T00:11:14.2261130Z,638954790742261180,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.128,3.668,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.787,2025-10-08T00:11:14.2447710Z,638954790742447770,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.023,3.719,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.811,2025-10-08T00:11:14.2685330Z,638954790742685410,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.833,3.793,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.825,2025-10-08T00:11:14.2826240Z,638954790742826370,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.626,3.853,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.844,2025-10-08T00:11:14.3010120Z,638954790743010220,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.485,3.883,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.855,2025-10-08T00:11:14.3122370Z,638954790743122420,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.301,3.909,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.877,2025-10-08T00:11:14.3345060Z,638954790743345120,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.195,3.918,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.890,2025-10-08T00:11:14.3470490Z,638954790743470550,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.022,3.924,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.910,2025-10-08T00:11:14.3670760Z,638954790743670820,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.139,3.921,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.932,2025-10-08T00:11:14.3893190Z,638954790743893260,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.338,3.905,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.944,2025-10-08T00:11:14.4016180Z,638954790744016240,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.543,3.872,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.968,2025-10-08T00:11:14.4257510Z,638954790744257570,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.669,3.842,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.978,2025-10-08T00:11:14.4355800Z,638954790744355860,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.871,3.780,7.000,2.289,1.274,7.026,2.168,1.281,7.215
409.998,2025-10-08T00:11:14.4553680Z,638954790744553810,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.982,3.736,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.013,2025-10-08T00:11:14.4706380Z,638954790744706440,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.152,3.656,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.035,2025-10-08T00:11:14.4920370Z,638954790744920450,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.281,3.582,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.054,2025-10-08T00:11:14.5117090Z,638954790745117150,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.448,3.467,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.066,2025-10-08T00:11:14.5230280Z,638954790745230360,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.587,3.351,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.088,2025-10-08T00:11:14.5451310Z,638954790745451430,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.671,3.272,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.099,2025-10-08T00:11:14.5563020Z,638954790745563080,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.819,3.110,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.122,2025-10-08T00:11:14.5793680Z,638954790745793750,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.884,3.028,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.133,2025-10-08T00:11:14.5906810Z,638954790745906880,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.012,2.843,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.155,2025-10-08T00:11:14.6121890Z,638954790746121940,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.069,2.748,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.167,2025-10-08T00:11:14.6243180Z,638954790746243330,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.168,2.559,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.188,2025-10-08T00:11:14.6452800Z,638954790746452860,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.213,2.457,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.210,2025-10-08T00:11:14.6673050Z,638954790746673190,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.287,2.264,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.221,2025-10-08T00:11:14.6785010Z,638954790746785060,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.348,2.057,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.244,2025-10-08T00:11:14.7010540Z,638954790747010590,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.372,1.954,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.254,2025-10-08T00:11:14.7118080Z,638954790747118150,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.409,1.735,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.277,2025-10-08T00:11:14.7342940Z,638954790747343000,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.419,1.636,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.292,2025-10-08T00:11:14.7496520Z,638954790747496590,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.422,1.412,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.310,2025-10-08T00:11:14.7677990Z,638954790747678060,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.410,1.269,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.333,2025-10-08T00:11:14.7904500Z,638954790747904560,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.381,1.090,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.345,2025-10-08T00:11:14.8026420Z,638954790748026480,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.332,0.884,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.366,2025-10-08T00:11:14.8232890Z,638954790748232950,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.296,0.764,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.378,2025-10-08T00:11:14.8350690Z,638954790748350740,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.228,0.579,7.000,2.289,1.274,7.026,2.168,1.281,7.215
410.399,2025-10-08T00:11:14.8566710Z,638954790748566770,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.475,False0.387,False2.182,0.474,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.411,2025-10-08T00:11:14.8686610Z,638954790748686670,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.087,0.284,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.433,2025-10-08T00:11:14.8906460Z,638954790748906520,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False2.031,0.188,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.457,2025-10-08T00:11:14.9139180Z,638954790749139230,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.909,0.006,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.469,2025-10-08T00:11:14.9263250Z,638954790749263300,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.773,-0.164,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.489,2025-10-08T00:11:14.9466460Z,638954790749466550,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.688,-0.255,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.500,2025-10-08T00:11:14.9577960Z,638954790749578030,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.542,-0.391,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.523,2025-10-08T00:11:14.9800930Z,638954790749800990,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.462,-0.456,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.534,2025-10-08T00:11:14.9915000Z,638954790749915060,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.282,-0.581,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.557,2025-10-08T00:11:15.0141100Z,638954790750141160,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.189,-0.636,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.569,2025-10-08T00:11:15.0263200Z,638954790750263280,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.991,-0.733,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.589,2025-10-08T00:11:15.0461840Z,638954790750461890,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.884,-0.775,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.611,2025-10-08T00:11:15.0684330Z,638954790750684440,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.699,-0.834,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.635,2025-10-08T00:11:15.0919290Z,638954790750919350,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.486,-0.883,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.647,2025-10-08T00:11:15.1040270Z,638954790751040360,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.266,-0.912,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.666,2025-10-08T00:11:15.1233660Z,638954790751233780,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.142,-0.921,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.678,2025-10-08T00:11:15.1352370Z,638954790751352440,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.040,-0.924,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.700,2025-10-08T00:11:15.1574750Z,638954790751574840,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.166,-0.920,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.712,2025-10-08T00:11:15.1691450Z,638954790751692000,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.372,-0.904,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.734,2025-10-08T00:11:15.1909960Z,638954790751910030,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.486,-0.889,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.745,2025-10-08T00:11:15.2022890Z,638954790752022950,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.697,-0.849,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.767,2025-10-08T00:11:15.2240870Z,638954790752240940,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.800,-0.823,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.790,2025-10-08T00:11:15.2468950Z,638954790752469010,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.003,-0.756,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.801,2025-10-08T00:11:15.2584400Z,638954790752584460,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.193,-0.674,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.823,2025-10-08T00:11:15.2801960Z,638954790752802050,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.304,-0.615,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.835,2025-10-08T00:11:15.2925310Z,638954790752925470,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.481,-0.502,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.860,2025-10-08T00:11:15.3174640Z,638954790753174760,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.561,-0.442,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.872,2025-10-08T00:11:15.3293230Z,638954790753293280,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.740,-0.281,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.890,2025-10-08T00:11:15.3472520Z,638954790753472600,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.831,-0.183,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.912,2025-10-08T00:11:15.3692540Z,638954790753692590,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.942,-0.044,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.923,2025-10-08T00:11:15.3804160Z,638954790753804230,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.056,0.129,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.945,2025-10-08T00:11:15.4021110Z,638954790754021190,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.112,0.229,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.968,2025-10-08T00:11:15.4255520Z,638954790754255580,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.202,0.418,7.000,2.170,0.761,6.135,2.000,0.768,6.066
410.981,2025-10-08T00:11:15.4385570Z,638954790754385660,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.277,0.614,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.000,2025-10-08T00:11:15.4572160Z,638954790754572250,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.319,0.752,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.011,2025-10-08T00:11:15.4686680Z,638954790754686740,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.361,0.921,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.037,2025-10-08T00:11:15.4938800Z,638954790754938920,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.383,1.036,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.049,2025-10-08T00:11:15.5059090Z,638954790755059200,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.414,1.272,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.068,2025-10-08T00:11:15.5256220Z,638954790755256310,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.422,1.394,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.079,2025-10-08T00:11:15.5367130Z,638954790755367180,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.423,1.572,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.104,2025-10-08T00:11:15.5618110Z,638954790755618190,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.414,1.692,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.116,2025-10-08T00:11:15.5730740Z,638954790755730800,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.383,1.902,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.135,2025-10-08T00:11:15.5925580Z,638954790755925660,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.353,2.037,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.157,2025-10-08T00:11:15.6147980Z,638954790756148030,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.301,2.219,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.169,2025-10-08T00:11:15.6267970Z,638954790756268020,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.228,2.420,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.191,2025-10-08T00:11:15.6480420Z,638954790756480530,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.183,2.525,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.202,2025-10-08T00:11:15.6590990Z,638954790756591050,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.088,2.713,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.224,2025-10-08T00:11:15.6814360Z,638954790756814420,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-2.039,2.800,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.238,2025-10-08T00:11:15.6956290Z,638954790756956370,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.914,2.988,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.257,2025-10-08T00:11:15.7145360Z,638954790757145430,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.831,3.095,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.279,2025-10-08T00:11:15.7366530Z,638954790757366590,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.706,3.236,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.291,2025-10-08T00:11:15.7484190Z,638954790757484250,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.561,3.375,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.314,2025-10-08T00:11:15.7713800Z,638954790757713970,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.463,3.455,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.327,2025-10-08T00:11:15.7844450Z,638954790757844520,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.287,3.578,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.349,2025-10-08T00:11:15.8058770Z,638954790758058860,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.179,3.641,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.359,2025-10-08T00:11:15.8164870Z,638954790758164940,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-1.002,3.728,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.379,2025-10-08T00:11:15.8366730Z,638954790758366780,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.892,3.772,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.391,2025-10-08T00:11:15.8481490Z,638954790758481580,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.702,3.834,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.412,2025-10-08T00:11:15.8696730Z,638954790758696790,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.597,3.860,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.439,2025-10-08T00:11:15.8964790Z,638954790758964850,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.394,3.897,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.449,2025-10-08T00:11:15.9065710Z,638954790759065780,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.160,3.920,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.472,2025-10-08T00:11:15.9298060Z,638954790759298130,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False-0.032,3.924,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.485,2025-10-08T00:11:15.9422430Z,638954790759422500,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.178,3.919,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.503,2025-10-08T00:11:15.9607440Z,638954790759607560,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.308,3.908,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.514,2025-10-08T00:11:15.9710290Z,638954790759710400,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.488,3.882,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.537,2025-10-08T00:11:15.9943380Z,638954790759943460,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.585,3.863,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.558,2025-10-08T00:11:16.0149310Z,638954790760150330,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.803,3.803,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.569,2025-10-08T00:11:16.0264520Z,638954790760264580,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False0.986,3.735,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.591,2025-10-08T00:11:16.0486520Z,638954790760486620,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.089,3.688,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.603,2025-10-08T00:11:16.0607850Z,638954790760607900,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.279,3.583,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.626,2025-10-08T00:11:16.0834940Z,638954790760835020,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.372,3.522,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.637,2025-10-08T00:11:16.0948250Z,638954790760948340,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.549,3.385,7.000,2.170,0.761,6.135,2.000,0.768,6.066
411.659,2025-10-08T00:11:16.1162450Z,638954790761162520,STEVEN100725C,Smooth Pursuit Circle Pattern,8.000,0.000,False0.000,False1.634,3.309,7.000,2.170,0.761,6.135,2.000,0.768,6.066
