Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
650.960,2025-10-08T00:15:15.4170550Z,638954793154170570,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00010,0.00204,0.00043,0.00636,0.00000,0.00000,0.01894,0.04326,0.00000,0.00198,0.00064,0.00736,0.04021,0.07017,0.00379,0.00771,0.00109,0.00063,0.00094,0.00348,0.00497,0.00893,0.00838,0.00494,0.00158,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
650.980,2025-10-08T00:15:15.4368660Z,638954793154368680,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00033,0.00144,0.00030,0.00799,0.00000,0.00000,0.01835,0.04178,0.00000,0.00285,0.00190,0.00753,0.03718,0.06856,0.00426,0.00703,0.00222,0.00045,0.00067,0.00392,0.00497,0.00923,0.00884,0.00640,0.00112,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.001,2025-10-08T00:15:15.4585600Z,638954793154585630,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00023,0.00169,0.00022,0.00798,0.00000,0.00000,0.01499,0.04073,0.00000,0.00202,0.00135,0.00650,0.03794,0.07031,0.00459,0.00656,0.00157,0.00177,0.00047,0.00423,0.00497,0.00943,0.00916,0.00743,0.00079,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.025,2025-10-08T00:15:15.4821730Z,638954793154821770,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00017,0.00187,0.00015,0.00797,0.00000,0.00000,0.01850,0.04294,0.00000,0.00288,0.00241,0.00576,0.04427,0.07590,0.00325,0.00622,0.00256,0.00270,0.00034,0.00444,0.00497,0.00813,0.00794,0.00672,0.00186,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.046,2025-10-08T00:15:15.5032940Z,638954793155032960,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00008,0.00208,0.00008,0.00912,0.00000,0.00000,0.01980,0.04562,0.00000,0.00290,0.00121,0.00603,0.04058,0.07089,0.00432,0.00581,0.00274,0.00136,0.00017,0.00471,0.00600,0.00903,0.00894,0.00585,0.00224,0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.067,2025-10-08T00:15:15.5245110Z,638954793155245160,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00032,0.00147,0.00005,0.00878,0.00000,0.00000,0.01896,0.04641,0.00000,0.00205,0.00086,0.00543,0.04469,0.07341,0.00463,0.00569,0.00194,0.00096,0.00012,0.00333,0.00570,0.00785,0.00778,0.00559,0.00159,0.00409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.092,2025-10-08T00:15:15.5492250Z,638954793155492270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00016,0.00188,0.00003,0.00837,0.00103,0.00000,0.02298,0.05032,0.00000,0.00351,0.00146,0.00587,0.05112,0.08184,0.00344,0.00554,0.00097,0.00048,0.00006,0.00415,0.00534,0.00889,0.00886,0.00631,0.00210,0.00453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.116,2025-10-08T00:15:15.5731160Z,638954793155731180,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00011,0.00200,0.00093,0.00825,0.00073,0.00000,0.02711,0.04974,0.00000,0.00248,0.00103,0.00532,0.04491,0.07682,0.00401,0.00550,0.00214,0.00034,0.00004,0.00439,0.00523,0.00920,0.00917,0.00737,0.00279,0.00466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.136,2025-10-08T00:15:15.5932600Z,638954793155932620,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00008,0.00209,0.00066,0.00816,0.00197,0.00000,0.02414,0.04637,0.00000,0.00321,0.00073,0.00609,0.04341,0.07617,0.00441,0.00547,0.00152,0.00024,0.00003,0.00456,0.00660,0.00942,0.00940,0.00667,0.00328,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.162,2025-10-08T00:15:15.6188660Z,638954793156188680,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00004,0.00219,0.00033,0.00690,0.00099,0.00000,0.02852,0.05030,0.00000,0.00409,0.00284,0.00702,0.04202,0.07537,0.00333,0.00543,0.00179,0.00260,0.00002,0.00331,0.00682,0.00823,0.00967,0.00727,0.00165,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.183,2025-10-08T00:15:15.6403400Z,638954793156403430,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00003,0.00222,0.00023,0.00721,0.00070,0.00000,0.02809,0.04676,0.00000,0.00290,0.00201,0.00729,0.04137,0.07514,0.00393,0.00542,0.00127,0.00184,0.00001,0.00380,0.00628,0.00873,0.00830,0.00660,0.00117,0.00438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.201,2025-10-08T00:15:15.6588260Z,638954793156588280,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00002,0.00224,0.00017,0.00627,0.00049,0.00000,0.02778,0.04722,0.00000,0.00205,0.00143,0.00748,0.04525,0.07932,0.00278,0.00541,0.00235,0.00130,0.00001,0.00414,0.00735,0.00908,0.00733,0.00468,0.00083,0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.227,2025-10-08T00:15:15.6841050Z,638954793156841070,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00001,0.00227,0.00008,0.00595,0.00025,0.00000,0.03035,0.04481,0.00000,0.00103,0.00072,0.00690,0.04252,0.07841,0.00140,0.00540,0.00118,0.00065,0.00000,0.00353,0.00616,0.00848,0.00863,0.00627,0.00172,0.00403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.248,2025-10-08T00:15:15.7054770Z,638954793157054800,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00001,0.00228,0.00006,0.00537,0.00018,0.00000,0.03233,0.04583,0.00000,0.00073,0.00051,0.00721,0.04607,0.08309,0.00256,0.00540,0.00083,0.00191,0.00000,0.00250,0.00437,0.00746,0.00901,0.00589,0.00122,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.270,2025-10-08T00:15:15.7271960Z,638954793157272010,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00001,0.00228,0.00004,0.00613,0.00012,0.00000,0.03373,0.04360,0.00000,0.00052,0.00036,0.00626,0.04423,0.08205,0.00339,0.00540,0.00059,0.00136,0.00000,0.00177,0.00309,0.00673,0.00784,0.00562,0.00086,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.293,2025-10-08T00:15:15.7505080Z,638954793157505110,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00229,0.00002,0.00704,0.00006,0.00000,0.02536,0.04090,0.00000,0.00026,0.00121,0.00628,0.03500,0.06987,0.00281,0.00540,0.00175,0.00068,0.00164,0.00336,0.00403,0.00543,0.00641,0.00530,0.00043,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.314,2025-10-08T00:15:15.7717240Z,638954793157717260,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00229,0.00001,0.00614,0.00004,0.00000,0.02879,0.04010,0.00000,0.00018,0.00086,0.00561,0.03494,0.06979,0.00357,0.00540,0.00124,0.00193,0.00348,0.00383,0.00430,0.00675,0.00599,0.00375,0.00031,0.00480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.339,2025-10-08T00:15:15.7959680Z,638954793157959710,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00322,0.00001,0.00551,0.00003,0.00000,0.03122,0.03954,0.00000,0.00158,0.00206,0.00514,0.03635,0.07119,0.00410,0.00539,0.00088,0.00137,0.00247,0.00417,0.00450,0.00768,0.00714,0.00266,0.00022,0.00340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.366,2025-10-08T00:15:15.8229520Z,638954793158229550,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00276,0.00001,0.00673,0.00002,0.00000,0.02705,0.03800,0.00000,0.00079,0.00103,0.00456,0.04259,0.07390,0.00474,0.00539,0.00147,0.00171,0.00124,0.00457,0.00473,0.00633,0.00751,0.00484,0.00011,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.382,2025-10-08T00:15:15.8390010Z,638954793158390040,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00262,0.00000,0.00709,0.00001,0.00000,0.02999,0.03805,0.00000,0.00201,0.00218,0.00323,0.04322,0.07410,0.00336,0.00539,0.00249,0.00121,0.00320,0.00468,0.00625,0.00883,0.00677,0.00488,0.00008,0.00441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.402,2025-10-08T00:15:15.8590550Z,638954793158590570,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00253,0.00000,0.00734,0.00001,0.00000,0.02618,0.03513,0.00000,0.00287,0.00154,0.00345,0.04221,0.07424,0.00395,0.00539,0.00176,0.00086,0.00226,0.00477,0.00588,0.00771,0.00625,0.00490,0.00005,0.00458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.425,2025-10-08T00:15:15.8827150Z,638954793158827170,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00241,0.00065,0.00765,0.00145,0.00000,0.02451,0.03369,0.00000,0.00289,0.00180,0.00371,0.03955,0.07295,0.00467,0.00539,0.00191,0.00043,0.00278,0.00487,0.00440,0.00779,0.00809,0.00349,0.00003,0.00332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.447,2025-10-08T00:15:15.9047230Z,638954793159047250,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00238,0.00137,0.00774,0.00103,0.00000,0.02525,0.03795,0.00000,0.00205,0.00273,0.00379,0.04106,0.07488,0.00488,0.00539,0.00135,0.00031,0.00197,0.00345,0.00457,0.00842,0.00863,0.00392,0.00002,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.468,2025-10-08T00:15:15.9258430Z,638954793159258460,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00328,0.00188,0.00664,0.00073,0.00000,0.02577,0.03210,0.00000,0.00290,0.00338,0.00268,0.04069,0.07769,0.00503,0.00539,0.00096,0.00022,0.00140,0.00244,0.00324,0.00742,0.00901,0.00423,0.00001,0.00167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.494,2025-10-08T00:15:15.9517860Z,638954793159517890,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00016,0.00212,0.00095,0.00729,0.00037,0.00000,0.01735,0.02249,0.00000,0.00291,0.00417,0.00217,0.03570,0.07016,0.00567,0.00697,0.00193,0.00011,0.00070,0.00268,0.00410,0.00867,0.00845,0.00460,0.00001,0.00186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.515,2025-10-08T00:15:15.9727480Z,638954793159727500,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00027,0.00150,0.00067,0.00633,0.00026,0.00000,0.01321,0.01593,0.00031,0.00206,0.00296,0.00154,0.03544,0.07144,0.00559,0.00651,0.00137,0.00008,0.00282,0.00335,0.00435,0.00904,0.00888,0.00471,0.00000,0.00132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.536,2025-10-08T00:15:15.9929480Z,638954793159929510,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00035,0.00106,0.00047,0.00680,0.00018,0.00194,0.00936,0.01129,0.00054,0.00146,0.00209,0.00109,0.03960,0.07526,0.00710,0.00776,0.00097,0.00005,0.00199,0.00382,0.00453,0.00786,0.00774,0.00333,0.00000,0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.571,2025-10-08T00:15:16.0286320Z,638954793160286340,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00044,0.00053,0.00024,0.00738,0.00112,0.00430,0.00470,0.00835,0.00049,0.00218,0.00250,0.00055,0.04071,0.07141,0.00625,0.00658,0.00194,0.00003,0.00100,0.00337,0.00475,0.00787,0.00739,0.00415,0.00093,0.00367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.592,2025-10-08T00:15:16.0498190Z,638954793160498210,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00114,0.00027,0.00012,0.00766,0.00056,0.00548,0.00236,0.00610,0.00334,0.00109,0.00126,0.00143,0.03880,0.07051,0.00582,0.00599,0.00200,0.00001,0.00215,0.00417,0.00486,0.00745,0.00866,0.00456,0.00046,0.00329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.614,2025-10-08T00:15:16.0711050Z,638954793160711080,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00097,0.00019,0.00008,0.00775,0.00040,0.00388,0.00259,0.00432,0.00268,0.00223,0.00089,0.00218,0.03908,0.07169,0.00727,0.00582,0.00287,0.00001,0.00152,0.00440,0.00489,0.00818,0.00904,0.00468,0.00033,0.00233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.635,2025-10-08T00:15:16.0926530Z,638954793160926560,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00084,0.00013,0.00006,0.00781,0.00173,0.00749,0.00183,0.00306,0.00221,0.00303,0.00063,0.00270,0.03493,0.06674,0.00672,0.00569,0.00203,0.00001,0.00340,0.00457,0.00347,0.00724,0.00640,0.00621,0.00023,0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.659,2025-10-08T00:15:16.1165770Z,638954793161165790,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00161,0.00007,0.00003,0.00788,0.00087,0.00988,0.00092,0.00344,0.00420,0.00152,0.00032,0.00218,0.03384,0.06466,0.00449,0.00554,0.00247,0.00000,0.00170,0.00229,0.00174,0.00508,0.00569,0.00560,0.00012,0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.682,2025-10-08T00:15:16.1393860Z,638954793161393900,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00130,0.00005,0.00002,0.00790,0.00062,0.00894,0.00065,0.00244,0.00329,0.00108,0.00167,0.00270,0.03122,0.06030,0.00475,0.00550,0.00320,0.00000,0.00121,0.00162,0.00268,0.00505,0.00548,0.00541,0.00008,0.00255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.703,2025-10-08T00:15:16.1606610Z,638954793161606640,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00108,0.00003,0.00002,0.00676,0.00189,0.00828,0.00046,0.00173,0.00265,0.00076,0.00119,0.00191,0.03371,0.06011,0.00494,0.00547,0.00227,0.00000,0.00317,0.00115,0.00190,0.00648,0.00533,0.00673,0.00006,0.00181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.725,2025-10-08T00:15:16.1828250Z,638954793161828270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00081,0.00002,0.00113,0.00735,0.00095,0.00416,0.00180,0.00355,0.00155,0.00286,0.00204,0.00260,0.03178,0.05741,0.00517,0.00543,0.00259,0.00000,0.00556,0.00058,0.00343,0.00675,0.00618,0.00628,0.00003,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.754,2025-10-08T00:15:16.2109960Z,638954793162109990,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00073,0.00001,0.00193,0.00869,0.00067,0.00294,0.00220,0.00521,0.00110,0.00203,0.00290,0.00300,0.02976,0.05372,0.00680,0.00542,0.00183,0.00000,0.00626,0.00041,0.00388,0.00623,0.00583,0.00445,0.00002,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.769,2025-10-08T00:15:16.2263950Z,638954793162263970,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00067,0.00001,0.00137,0.00847,0.00047,0.00683,0.00156,0.00369,0.00109,0.00288,0.00350,0.00213,0.02978,0.05255,0.00639,0.00384,0.00275,0.00000,0.00675,0.00029,0.00420,0.00587,0.00558,0.00460,0.00001,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.792,2025-10-08T00:15:16.2497490Z,638954793162497510,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00061,0.00000,0.00069,0.00822,0.00024,0.01153,0.00078,0.00185,0.00386,0.00145,0.00176,0.00305,0.02733,0.04866,0.00590,0.00461,0.00241,0.00000,0.00735,0.00159,0.00313,0.00645,0.00630,0.00376,0.00001,0.00219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.815,2025-10-08T00:15:16.2719240Z,638954793162719260,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00059,0.00000,0.00161,0.00814,0.00017,0.01291,0.00055,0.00131,0.00305,0.00103,0.00269,0.00332,0.02806,0.04897,0.00575,0.00484,0.00170,0.00000,0.00521,0.00258,0.00367,0.00602,0.00591,0.00411,0.00001,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.839,2025-10-08T00:15:16.2958820Z,638954793162958850,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00057,0.00000,0.00114,0.00809,0.00012,0.01389,0.00039,0.00093,0.00803,0.00218,0.00191,0.00351,0.02712,0.04774,0.00565,0.00500,0.00121,0.00000,0.00601,0.00183,0.00260,0.00571,0.00564,0.00436,0.00000,0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.860,2025-10-08T00:15:16.3175900Z,638954793163175920,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00056,0.00000,0.00057,0.00802,0.00006,0.01029,0.00020,0.00506,0.00403,0.00357,0.00343,0.00258,0.03282,0.05204,0.00552,0.00520,0.00206,0.00000,0.00466,0.00092,0.00130,0.00534,0.00676,0.00467,0.00000,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.883,2025-10-08T00:15:16.3405300Z,638954793163405320,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00055,0.00000,0.00041,0.00916,0.00149,0.00924,0.00014,0.00627,0.00286,0.00253,0.00243,0.00183,0.03485,0.05281,0.00548,0.00525,0.00146,0.00000,0.00562,0.00065,0.00237,0.00523,0.00624,0.00331,0.00000,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.902,2025-10-08T00:15:16.3591970Z,638954793163591980,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00055,0.00000,0.00029,0.00765,0.00106,0.00849,0.00010,0.01016,0.00202,0.00324,0.00172,0.00246,0.03628,0.05481,0.00388,0.00530,0.00248,0.00000,0.00630,0.00046,0.00168,0.00516,0.00732,0.00234,0.00000,0.00353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.926,2025-10-08T00:15:16.3833190Z,638954793163833210,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0009),0.00054,0.00000,0.00014,0.00780,0.00053,0.01038,0.00005,0.00700,0.00133,0.00265,0.00189,0.00239,0.03512,0.05475,0.00352,0.00534,0.00227,0.00103,0.00316,0.00126,0.00332,0.00362,0.00760,0.00220,0.00000,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
651.949,2025-10-08T00:15:16.4061300Z,638954793164061320,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0124),0.00146,0.00000,0.00010,0.00785,0.00038,0.01210,0.00004,0.00496,0.00126,0.00333,0.00134,0.00285,0.03358,0.05473,0.00407,0.00536,0.00161,0.00073,0.00456,0.00089,0.00380,0.00401,0.00683,0.00301,0.00130,0.00270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
