Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Eye_Position_X,Left_Eye_Position_Y,Left_Eye_Position_Z,Left_Eye_Rotation_W,Left_Eye_Rotation_X,Left_Eye_Rotation_Y,Left_Eye_Rotation_Z,Left_Eye_Gaze_Position_X,Left_Eye_Gaze_Position_Y,Left_Eye_Gaze_Position_Z,Left_Eye_Gaze_Rotation_W,Left_Eye_Gaze_Rotation_X,Left_Eye_Gaze_Rotation_Y,Left_Eye_Gaze_Rotation_Z,Left_Eye_Gaze_Direction_X,Left_Eye_Gaze_Direction_Y,Left_Eye_Gaze_Direction_Z,Left_Eye_Velocity_X,Left_Eye_Velocity_Y,Left_Eye_Velocity_Z,Left_Eye_AngularVelocity_X,Left_Eye_AngularVelocity_Y,Left_Eye_AngularVelocity_Z,Left_Eye_Acceleration_X,Left_Eye_Acceleration_Y,Left_Eye_Acceleration_Z,Left_Eye_AngularAcceleration_X,Left_Eye_AngularAcceleration_Y,Left_Eye_AngularAcceleration_Z,Left_Eye_OpenAmount,Left_Pupil_Diameter,Left_Pupil_Position_X,Left_Pupil_Position_Y,Left_Eye_Openness,Left_Eye_Squeeze,Left_Eye_Wide,Left_Eye_Blink,Left_Eye_Down,Left_Eye_Out,Left_Eye_In,Left_Eye_Up,Right_Eye_Position_X,Right_Eye_Position_Y,Right_Eye_Position_Z,Right_Eye_Rotation_W,Right_Eye_Rotation_X,Right_Eye_Rotation_Y,Right_Eye_Rotation_Z,Right_Eye_Gaze_Position_X,Right_Eye_Gaze_Position_Y,Right_Eye_Gaze_Position_Z,Right_Eye_Gaze_Rotation_W,Right_Eye_Gaze_Rotation_X,Right_Eye_Gaze_Rotation_Y,Right_Eye_Gaze_Rotation_Z,Right_Eye_Gaze_Direction_X,Right_Eye_Gaze_Direction_Y,Right_Eye_Gaze_Direction_Z,Right_Eye_Velocity_X,Right_Eye_Velocity_Y,Right_Eye_Velocity_Z,Right_Eye_AngularVelocity_X,Right_Eye_AngularVelocity_Y,Right_Eye_AngularVelocity_Z,Right_Eye_Acceleration_X,Right_Eye_Acceleration_Y,Right_Eye_Acceleration_Z,Right_Eye_AngularAcceleration_X,Right_Eye_AngularAcceleration_Y,Right_Eye_AngularAcceleration_Z,Right_Eye_OpenAmount,Right_Pupil_Diameter,Right_Pupil_Position_X,Right_Pupil_Position_Y,Right_Eye_Openness,Right_Eye_Squeeze,Right_Eye_Wide,Right_Eye_Blink,Right_Eye_Down,Right_Eye_Out,Right_Eye_In,Right_Eye_Up,IPD_inMeters,Center_Eye_Position_X,Center_Eye_Position_Y,Center_Eye_Position_Z,Center_Eye_Rotation_W,Center_Eye_Rotation_X,Center_Eye_Rotation_Y,Center_Eye_Rotation_Z,Center_Eye_Velocity_X,Center_Eye_Velocity_Y,Center_Eye_Velocity_Z,Center_Eye_AngularVelocity_X,Center_Eye_AngularVelocity_Y,Center_Eye_AngularVelocity_Z,Center_Eye_Acceleration_X,Center_Eye_Acceleration_Y,Center_Eye_Acceleration_Z,Center_Eye_AngularAcceleration_X,Center_Eye_AngularAcceleration_Y,Center_Eye_AngularAcceleration_Z,Gaze_Position_X,Gaze_Position_Y,Gaze_Position_Z,Gaze_Rotation_W,Gaze_Rotation_X,Gaze_Rotation_Y,Gaze_Rotation_Z,Gaze_Direction_X,Gaze_Direction_Y,Gaze_Direction_Z,Gaze_Velocity_X,Gaze_Velocity_Y,Gaze_Velocity_Z,Gaze_AngularVelocity_X,Gaze_AngularVelocity_Y,Gaze_AngularVelocity_Z,Gaze_Fixation_Point_Convergence_X,Gaze_Fixation_Point_Convergence_Y,Gaze_Fixation_Point_Convergence_Z,Convergence_Distance,Convergence_Angle_Degrees,Convergence_Angle_Radians
109.358,2025-10-08T00:06:13.8149130Z,638954787738149270,STEVEN100725C,Rod and Frame Pretest,-0.03611,1.05360,0.04689,0.99938,-0.03078,-0.01669,0.00323,-0.03590,1.05649,0.07009,-0.99367,-0.10906,-0.02689,0.00215,0.05297,-0.21686,0.97476,-0.00025,0.00139,-0.00096,-0.02884,0.00399,0.01586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.33277,0.49419,0.49999,1.00000,0.00000,0.00000,0.00000,0.26879,0.00000,0.00000,0.00000,0.03244,1.05410,0.04917,0.99938,-0.03078,-0.01669,0.00323,0.03149,1.05678,0.07510,-0.99401,-0.10880,-0.01040,-0.00068,0.02083,-0.21629,0.97611,-0.00025,0.00139,-0.00096,-0.02884,0.00399,0.01586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52218,0.49500,0.54690,1.00000,0.00000,0.00000,0.00000,0.26879,0.00000,0.00000,0.00000,0.069,-0.00183,1.05378,0.04807,0.99940,-0.03010,-0.01677,0.00291,-0.00025,0.00139,-0.00096,-0.02884,0.00399,0.01586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00220,1.05663,0.07260,0.99390,0.10870,0.01870,-0.00076, 0.03701,-0.21610,0.97567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84334,0.03217
109.381,2025-10-08T00:06:13.8382070Z,638954787738382100,STEVEN100725C,Rod and Frame Pretest,-0.03612,1.05360,0.04689,0.99938,-0.03098,-0.01656,0.00349,-0.03590,1.05653,0.07007,-0.99372,-0.10859,-0.02700,0.00199,0.05323,-0.21592,0.97496,-0.00025,0.00117,-0.00081,-0.02429,0.00424,0.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.33410,0.49419,0.49986,1.00000,0.00000,0.00000,0.00000,0.26859,0.00000,0.00000,0.00000,0.03243,1.05413,0.04914,0.99938,-0.03098,-0.01656,0.00349,0.03149,1.05684,0.07507,-0.99406,-0.10833,-0.01052,-0.00084,0.02109,-0.21536,0.97631,-0.00025,0.00117,-0.00081,-0.02429,0.00424,0.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.53531,0.49489,0.54709,1.00000,0.00000,0.00000,0.00000,0.26859,0.00000,0.00000,0.00000,0.069,-0.00183,1.05381,0.04805,0.99939,-0.03041,-0.01670,0.00309,-0.00025,0.00117,-0.00081,-0.02429,0.00424,0.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00220,1.05668,0.07257,0.99395,0.10822,0.01883,-0.00061, 0.03731,-0.21516,0.97587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84345,0.03217
109.401,2025-10-08T00:06:13.8585720Z,638954787738585820,STEVEN100725C,Rod and Frame Pretest,-0.03613,1.05361,0.04687,0.99937,-0.03118,-0.01659,0.00364,-0.03591,1.05655,0.07006,-0.99374,-0.10834,-0.02712,0.00187,0.05349,-0.21542,0.97506,-0.00030,0.00107,-0.00074,-0.02226,0.00288,0.01542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.32836,0.49426,0.49995,1.00000,0.00000,0.00000,0.00000,0.26848,0.00000,0.00000,0.00000,0.03242,1.05416,0.04913,0.99937,-0.03118,-0.01659,0.00364,0.03149,1.05688,0.07505,-0.99408,-0.10808,-0.01064,-0.00097,0.02135,-0.21487,0.97641,-0.00030,0.00107,-0.00074,-0.02226,0.00288,0.01542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52867,0.49501,0.54719,1.00000,0.00000,0.00000,0.00000,0.26848,0.00000,0.00000,0.00000,0.069,-0.00184,1.05383,0.04804,0.99939,-0.03065,-0.01666,0.00324,-0.00030,0.00107,-0.00074,-0.02226,0.00288,0.01542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00221,1.05671,0.07256,0.99398,0.10793,0.01895,-0.00048, 0.03756,-0.21458,0.97598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84345,0.03217
109.412,2025-10-08T00:06:13.8697110Z,638954787738697210,STEVEN100725C,Rod and Frame Pretest,-0.03613,1.05361,0.04687,0.99937,-0.03122,-0.01666,0.00363,-0.03591,1.05656,0.07005,-0.99375,-0.10828,-0.02702,0.00180,0.05332,-0.21531,0.97509,-0.00041,0.00085,-0.00060,-0.01776,-0.00180,0.01095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.32704,0.49426,0.49995,1.00000,0.00000,0.00000,0.00000,0.26850,0.00000,0.00000,0.00000,0.03241,1.05417,0.04913,0.99937,-0.03122,-0.01666,0.00363,0.03148,1.05690,0.07504,-0.99409,-0.10803,-0.01054,-0.00104,0.02118,-0.21476,0.97644,-0.00041,0.00085,-0.00060,-0.01776,-0.00180,0.01095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52770,0.49489,0.54730,1.00000,0.00000,0.00000,0.00000,0.26850,0.00000,0.00000,0.00000,0.069,-0.00184,1.05385,0.04803,0.99938,-0.03079,-0.01665,0.00332,-0.00041,0.00085,-0.00060,-0.01776,-0.00180,0.01095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00221,1.05673,0.07255,0.99399,0.10785,0.01886,-0.00039, 0.03741,-0.21442,0.97603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84345,0.03217
109.434,2025-10-08T00:06:13.8914610Z,638954787738914700,STEVEN100725C,Rod and Frame Pretest,-0.03615,1.05361,0.04685,0.99936,-0.03127,-0.01679,0.00358,-0.03592,1.05657,0.07004,-0.99372,-0.10874,-0.02617,0.00160,0.05167,-0.21620,0.97498,-0.00053,0.00055,-0.00040,-0.01156,-0.00658,0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29122,0.49792,0.49458,1.00000,0.00000,0.00000,0.00000,0.26726,0.00000,0.00000,0.00000,0.03240,1.05417,0.04914,0.99936,-0.03127,-0.01679,0.00358,0.03147,1.05693,0.07504,-0.99405,-0.10848,-0.00969,-0.00125,0.01954,-0.21564,0.97628,-0.00053,0.00055,-0.00040,-0.01156,-0.00658,0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52392,0.49295,0.54558,1.00000,0.00000,0.00000,0.00000,0.26726,0.00000,0.00000,0.00000,0.069,-0.00185,1.05386,0.04802,0.99938,-0.03093,-0.01669,0.00339,-0.00053,0.00055,-0.00040,-0.01156,-0.00658,0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,1.05675,0.07254,0.99396,0.10830,0.01802,-0.00019, 0.03578,-0.21529,0.97589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84303,0.03217
109.447,2025-10-08T00:06:13.9042500Z,638954787739042640,STEVEN100725C,Rod and Frame Pretest,-0.03615,1.05361,0.04685,0.99936,-0.03125,-0.01688,0.00359,-0.03593,1.05658,0.07003,-0.99403,-0.10622,-0.02476,0.00127,0.04895,-0.21124,0.97621,-0.00062,0.00049,-0.00036,-0.01038,-0.00852,0.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22640,0.49792,0.49458,1.00000,0.00000,0.00000,0.00000,0.26726,0.00000,0.00000,0.00000,0.03239,1.05417,0.04914,0.99936,-0.03125,-0.01688,0.00359,0.03146,1.05694,0.07503,-0.99434,-0.10594,-0.00826,-0.00155,0.01676,-0.21066,0.97742,-0.00062,0.00049,-0.00036,-0.01038,-0.00852,0.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.47919,0.48700,0.53788,1.00000,0.00000,0.00000,0.00000,0.26726,0.00000,0.00000,0.00000,0.069,-0.00186,1.05387,0.04801,0.99937,-0.03100,-0.01674,0.00343,-0.00062,0.00049,-0.00036,-0.01038,-0.00852,0.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00223,1.05676,0.07253,0.99425,0.10581,0.01666,0.00012, 0.03315,-0.21039,0.97705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84600,0.03222
109.467,2025-10-08T00:06:13.9248420Z,638954787739248470,STEVEN100725C,Rod and Frame Pretest,-0.03618,1.05360,0.04684,0.99936,-0.03118,-0.01709,0.00361,-0.03595,1.05659,0.07002,-0.99840,-0.04908,-0.02799,0.00013,0.05588,-0.09801,0.99362,-0.00074,0.00017,-0.00015,-0.00372,-0.01158,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08689,0.50406,0.48406,0.83105,0.00000,0.00000,0.07555,0.19678,0.00000,0.00000,0.00000,0.03237,1.05417,0.04916,0.99936,-0.03118,-0.01709,0.00361,0.03144,1.05696,0.07504,-0.99875,-0.04865,-0.01138,-0.00173,0.02290,-0.09715,0.99501,-0.00074,0.00017,-0.00015,-0.00372,-0.01158,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.34962,0.48225,0.53201,1.00000,0.00000,0.00000,0.00000,0.19678,0.00000,0.00000,0.00000,0.069,-0.00187,1.05387,0.04801,0.99937,-0.03107,-0.01686,0.00350,-0.00074,0.00017,-0.00015,-0.00372,-0.01158,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00225,1.05677,0.07253,0.99863,0.04852,0.01977,0.00079, 0.03957,-0.09688,0.99451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89197,0.03302
109.491,2025-10-08T00:06:13.9478890Z,638954787739479030,STEVEN100725C,Rod and Frame Pretest,-0.03618,1.05360,0.04683,0.99936,-0.03120,-0.01717,0.00357,-0.03597,1.05659,0.07000,-0.99854,0.04533,-0.02944,-0.00252,0.05856,0.09068,0.99416,-0.00046,0.00021,-0.00016,-0.00440,-0.00896,0.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38354,0.00000,0.00000,0.75633,0.00000,0.00000,0.24367,0.12594,0.00000,0.00000,0.00000,0.03236,1.05417,0.04917,0.99936,-0.03120,-0.01717,0.00357,0.03142,1.05697,0.07504,-0.99885,0.04604,-0.01273,-0.00281,0.02518,0.09204,0.99544,-0.00046,0.00021,-0.00016,-0.00440,-0.00896,0.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.76936,0.47778,0.52369,1.00000,0.00000,0.00000,0.00000,0.12594,0.00000,0.00000,0.00000,0.069,-0.00189,1.05388,0.04800,0.99937,-0.03113,-0.01696,0.00355,-0.00046,0.00021,-0.00016,-0.00440,-0.00896,0.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,1.05678,0.07252,0.99980,-0.00101,0.02006,0.00179, 0.04010,0.00210,0.99919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.91592,0.03344
109.503,2025-10-08T00:06:13.9606370Z,638954787739606450,STEVEN100725C,Rod and Frame Pretest,-0.03619,1.05361,0.04682,0.99936,-0.03128,-0.01723,0.00357,-0.03598,1.05660,0.07000,-0.99548,0.08980,-0.03054,-0.00387,0.06011,0.17902,0.98201,-0.00038,0.00022,-0.00017,-0.00463,-0.00848,-0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38354,0.00000,0.00000,0.69380,0.00000,0.00000,0.30620,0.08060,0.00000,0.00000,0.02968,0.03236,1.05417,0.04916,0.99936,-0.03128,-0.01723,0.00357,0.03141,1.05698,0.07504,-0.99578,0.09062,-0.01384,-0.00342,0.02695,0.18057,0.98319,-0.00038,0.00022,-0.00017,-0.00463,-0.00848,-0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.73646,0.47778,0.52369,0.86337,0.00000,0.00000,0.13663,0.08060,0.00000,0.00000,0.02968,0.069,-0.00189,1.05388,0.04800,0.99936,-0.03117,-0.01702,0.00356,-0.00038,0.00022,-0.00017,-0.00463,-0.00848,-0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00228,1.05678,0.07252,0.99563,-0.09058,0.02228,0.00366, 0.04370,0.18053,0.98260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.90321,0.03322
109.524,2025-10-08T00:06:13.9818260Z,638954787739818290,STEVEN100725C,Rod and Frame Pretest,-0.03618,1.05361,0.04682,0.99936,-0.03128,-0.01718,0.00355,-0.03599,1.05660,0.06999,-0.99182,0.12426,-0.02869,-0.00482,0.05571,0.24677,0.96747,-0.00006,0.00013,-0.00009,-0.00266,-0.00308,-0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38354,0.00000,0.00000,0.70468,0.00000,0.00000,0.29532,0.05158,0.00000,0.00000,0.05065,0.03236,1.05417,0.04916,0.99936,-0.03128,-0.01718,0.00355,0.03140,1.05698,0.07504,-0.99206,0.12516,-0.01201,-0.00380,0.02288,0.24842,0.96838,-0.00006,0.00013,-0.00009,-0.00266,-0.00308,-0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.10033,0.47720,0.51503,0.83631,0.00000,0.00000,0.16369,0.05158,0.00000,0.00000,0.05065,0.069,-0.00190,1.05389,0.04800,0.99936,-0.03122,-0.01707,0.00357,-0.00006,0.00013,-0.00009,-0.00266,-0.00308,-0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00229,1.05679,0.07252,0.99266,-0.11869,0.02262,0.00432, 0.04389,0.23583,0.97080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.88430,0.03289
109.537,2025-10-08T00:06:13.9940980Z,638954787739941040,STEVEN100725C,Rod and Frame Pretest,-0.03617,1.05362,0.04683,0.99936,-0.03128,-0.01713,0.00346,-0.03599,1.05661,0.06999,-0.99146,0.12757,-0.02676,-0.00477,0.05184,0.25322,0.96602,0.00000,0.00014,-0.00010,-0.00291,-0.00230,-0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38354,0.00000,0.00000,0.77890,0.00000,0.00000,0.22110,0.03301,0.00000,0.00000,0.06311,0.03237,1.05417,0.04916,0.99936,-0.03128,-0.01713,0.00346,0.03140,1.05699,0.07504,-0.99166,0.12846,-0.01007,-0.00369,0.01903,0.25485,0.96679,0.00000,0.00014,-0.00010,-0.00291,-0.00230,-0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.17850,0.47720,0.51503,0.89524,0.00000,0.00000,0.10476,0.03301,0.00000,0.00000,0.06311,0.069,-0.00190,1.05389,0.04800,0.99936,-0.03125,-0.01709,0.00356,0.00000,0.00014,-0.00010,-0.00291,-0.00230,-0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00229,1.05680,0.07251,0.99154,-0.12838,0.01850,0.00425, 0.03559,0.25474,0.96635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.88294,0.03286
109.555,2025-10-08T00:06:14.0126170Z,638954787740126210,STEVEN100725C,Rod and Frame Pretest,-0.03616,1.05363,0.04683,0.99936,-0.03136,-0.01703,0.00346,-0.03598,1.05662,0.06998,-0.99207,0.12374,-0.02159,-0.00432,0.04177,0.24570,0.96845,0.00019,0.00015,-0.00010,-0.00316,0.00201,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.02223,0.51312,0.46997,0.83158,0.00000,0.00000,0.16842,0.02113,0.00000,0.00000,0.07333,0.03239,1.05418,0.04915,0.99936,-0.03136,-0.01703,0.00346,0.03141,1.05699,0.07503,-0.99219,0.12457,-0.00488,-0.00330,0.00885,0.24723,0.96892,0.00019,0.00015,-0.00010,-0.00316,0.00201,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24898,0.47848,0.51334,0.89524,0.00000,0.00000,0.10476,0.02113,0.00000,0.00000,0.07333,0.069,-0.00190,1.05389,0.04799,0.99936,-0.03129,-0.01708,0.00354,0.00019,0.00015,-0.00010,-0.00316,0.00201,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00229,1.05680,0.07251,0.99210,-0.12446,0.01516,0.00395, 0.02911,0.24707,0.96856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.88824,0.03296
109.568,2025-10-08T00:06:14.0251500Z,638954787740251620,STEVEN100725C,Rod and Frame Pretest,-0.03616,1.05363,0.04683,0.99936,-0.03140,-0.01701,0.00342,-0.03598,1.05662,0.06998,-0.99171,0.12681,-0.02035,-0.00428,0.03928,0.25169,0.96701,0.00030,0.00010,-0.00005,-0.00196,0.00350,-0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04541,0.51333,0.46947,0.85340,0.00000,0.00000,0.16165,0.01690,0.00000,0.00000,0.07812,0.03239,1.05418,0.04915,0.99936,-0.03140,-0.01701,0.00342,0.03141,1.05699,0.07503,-0.99181,0.12764,-0.00363,-0.00321,0.00639,0.25322,0.96739,0.00030,0.00010,-0.00005,-0.00196,0.00350,-0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25584,0.47848,0.51334,0.89524,0.00000,0.00000,0.10476,0.01690,0.00000,0.00000,0.07812,0.069,-0.00189,1.05390,0.04799,0.99936,-0.03132,-0.01706,0.00351,0.00030,0.00010,-0.00005,-0.00196,0.00350,-0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00228,1.05681,0.07251,0.99175,-0.12760,0.01207,0.00376, 0.02297,0.25318,0.96715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.88647,0.03293
109.589,2025-10-08T00:06:14.0467070Z,638954787740467120,STEVEN100725C,Rod and Frame Pretest,-0.03616,1.05363,0.04683,0.99936,-0.03135,-0.01696,0.00349,-0.03597,1.05662,0.06998,-0.99274,0.11896,-0.01740,-0.00394,0.03361,0.23633,0.97109,0.00014,0.00001,0.00000,-0.00018,0.00359,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.11861,0.51349,0.46897,0.88336,0.00000,0.00000,0.11664,0.00865,0.00000,0.00000,0.09060,0.03239,1.05418,0.04914,0.99936,-0.03135,-0.01696,0.00349,0.03142,1.05700,0.07503,-0.99280,0.11976,-0.00066,-0.00300,0.00060,0.23779,0.97132,0.00014,0.00001,0.00000,-0.00018,0.00359,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.28347,0.47883,0.51226,0.93295,0.00000,0.00000,0.06705,0.00865,0.00000,0.00000,0.09060,0.069,-0.00189,1.05390,0.04799,0.99936,-0.03135,-0.01703,0.00349,0.00014,0.00001,0.00000,-0.00018,0.00359,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00228,1.05681,0.07251,0.99212,-0.12487,0.00976,0.00357, 0.01847,0.24785,0.96862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89310,0.03304
109.611,2025-10-08T00:06:14.0684840Z,638954787740685340,STEVEN100725C,Rod and Frame Pretest,-0.03615,1.05362,0.04684,0.99936,-0.03129,-0.01691,0.00354,-0.03597,1.05662,0.06999,-0.99254,0.12076,-0.01612,-0.00392,0.03105,0.23984,0.97032,0.00024,-0.00015,0.00011,0.00308,0.00463,-0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.12599,0.51326,0.46840,0.92564,0.00000,0.00000,0.07436,0.00443,0.00000,0.00000,0.10049,0.03239,1.05417,0.04915,0.99936,-0.03129,-0.01691,0.00354,0.03142,1.05699,0.07503,-0.99258,0.12154,0.00062,-0.00294,-0.00194,0.24128,0.97045,0.00024,-0.00015,0.00011,0.00308,0.00463,-0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.28221,0.47882,0.51197,0.96567,0.00000,0.00000,0.03433,0.00443,0.00000,0.00000,0.10049,0.069,-0.00189,1.05390,0.04799,0.99936,-0.03134,-0.01698,0.00351,0.00024,-0.00015,0.00011,0.00308,0.00463,-0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,1.05681,0.07251,0.99255,-0.12153,0.00782,0.00344, 0.01469,0.24130,0.97034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89248,0.03303
109.627,2025-10-08T00:06:14.0846380Z,638954787740846470,STEVEN100725C,Rod and Frame Pretest,-0.03614,1.05361,0.04685,0.99937,-0.03122,-0.01681,0.00349,-0.03596,1.05662,0.06999,-0.99271,0.11945,-0.01564,-0.00385,0.03012,0.23728,0.97097,0.00030,-0.00012,0.00010,0.00264,0.00553,-0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.12074,0.51319,0.46825,0.94585,0.00000,0.00000,0.05415,0.00284,0.00000,0.00000,0.10535,0.03241,1.05416,0.04914,0.99937,-0.03122,-0.01681,0.00349,0.03143,1.05699,0.07502,-0.99274,0.12023,0.00111,-0.00290,-0.00289,0.23871,0.97109,0.00030,-0.00012,0.00010,0.00264,0.00553,-0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.27926,0.47886,0.51166,0.97803,0.00000,0.00000,0.02197,0.00284,0.00000,0.00000,0.10535,0.069,-0.00188,1.05390,0.04799,0.99936,-0.03132,-0.01695,0.00349,0.00030,-0.00012,0.00010,0.00264,0.00553,-0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,1.05681,0.07251,0.99272,-0.12022,0.00733,0.00339, 0.01374,0.23873,0.97099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89352,0.03305
109.645,2025-10-08T00:06:14.1021730Z,638954787741021760,STEVEN100725C,Rod and Frame Pretest,-0.03614,1.05362,0.04685,0.99936,-0.03128,-0.01679,0.00343,-0.03595,1.05662,0.07000,-0.99281,0.11862,-0.01565,-0.00382,0.03017,0.23566,0.97137,0.00024,-0.00011,0.00008,0.00230,0.00443,-0.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.10747,0.51333,0.46787,0.95753,0.00000,0.00000,0.04247,0.00181,0.00000,0.00000,0.10921,0.03241,1.05416,0.04914,0.99936,-0.03128,-0.01679,0.00343,0.03144,1.05699,0.07502,-0.99284,0.11940,0.00109,-0.00288,-0.00285,0.23709,0.97148,0.00024,-0.00011,0.00008,0.00230,0.00443,-0.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.28660,0.47889,0.51150,0.98594,0.00000,0.00000,0.01406,0.00181,0.00000,0.00000,0.10921,0.069,-0.00188,1.05390,0.04799,0.99936,-0.03132,-0.01690,0.00348,0.00024,-0.00011,0.00008,0.00230,0.00443,-0.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00226,1.05681,0.07251,0.99282,-0.11939,0.00734,0.00337, 0.01378,0.23711,0.97139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89414,0.03306
