Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
94.577,2025-10-08T00:05:59.0342380Z,638954787590342400,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2954),0.00013,0.00128,0.00013,0.00397,0.00000,0.00000,0.04880,0.03673,0.00000,0.00158,0.00098,0.00384,0.14471,0.24652,0.00561,0.00361,0.00222,0.00017,0.00292,0.00075,0.00314,0.00278,0.00394,0.00621,0.00000,0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.610,2025-10-08T00:05:59.0677200Z,638954787590677300,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3117),0.00049,0.00098,0.00075,0.00431,0.00000,0.00000,0.05168,0.03634,0.00000,0.00327,0.00297,0.00275,0.18533,0.27729,0.00550,0.00450,0.00111,0.00111,0.00311,0.00038,0.00405,0.00140,0.00343,0.00559,0.00000,0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.645,2025-10-08T00:05:59.1024550Z,638954787591024640,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3610),0.00024,0.00106,0.00038,0.00497,0.00000,0.00000,0.05517,0.04203,0.00000,0.00309,0.00149,0.00220,0.19829,0.27942,0.00545,0.00337,0.00056,0.00056,0.00156,0.00122,0.00451,0.00215,0.00317,0.00528,0.00000,0.00492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.678,2025-10-08T00:05:59.1357290Z,638954787591357420,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3968),0.00071,0.00143,0.00087,0.00563,0.00000,0.00000,0.05284,0.04109,0.00000,0.00258,0.00177,0.00309,0.17889,0.27179,0.00542,0.00438,0.00131,0.00028,0.00078,0.00061,0.00371,0.00211,0.00407,0.00513,0.00000,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.701,2025-10-08T00:05:59.1583760Z,638954787591583790,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4047),0.00078,0.00105,0.00044,0.00563,0.00000,0.00000,0.05372,0.03939,0.00000,0.00274,0.00089,0.00237,0.20095,0.28191,0.00429,0.00377,0.00211,0.00014,0.00204,0.00176,0.00289,0.00106,0.00452,0.00360,0.00145,0.00423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.733,2025-10-08T00:05:59.1905200Z,638954787591905310,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4108),0.00039,0.00110,0.00090,0.00679,0.00000,0.00000,0.05127,0.03768,0.00000,0.00138,0.00045,0.00481,0.18022,0.27458,0.00484,0.00189,0.00353,0.00007,0.00102,0.00088,0.00393,0.00198,0.00619,0.00428,0.00073,0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.770,2025-10-08T00:05:59.2272840Z,638954787592272930,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4118),0.00020,0.00112,0.00045,0.00423,0.00000,0.00000,0.05005,0.03596,0.00000,0.00069,0.00022,0.00358,0.19292,0.28114,0.00512,0.00364,0.00322,0.00004,0.00051,0.00189,0.00342,0.00347,0.00703,0.00608,0.00037,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.790,2025-10-08T00:05:59.2472110Z,638954787592472140,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4111),0.00014,0.00113,0.00032,0.00531,0.00000,0.00000,0.04849,0.03596,0.00000,0.00049,0.00016,0.00369,0.19320,0.27744,0.00520,0.00572,0.00373,0.00003,0.00036,0.00279,0.00532,0.00391,0.00643,0.00575,0.00026,0.00375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.821,2025-10-08T00:05:59.2786040Z,638954787592786150,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4092),0.00049,0.00090,0.00016,0.00383,0.00000,0.00000,0.04949,0.03387,0.00000,0.00272,0.00008,0.00383,0.19789,0.27886,0.00372,0.00556,0.00332,0.00001,0.00018,0.00243,0.00370,0.00299,0.00426,0.00536,0.00013,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.855,2025-10-08T00:05:59.3118780Z,638954787593118930,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4079),0.00025,0.00102,0.00076,0.00390,0.00000,0.00000,0.04711,0.03491,0.00000,0.00137,0.00149,0.00391,0.20985,0.29479,0.00455,0.00548,0.00167,0.00001,0.00009,0.00267,0.00578,0.00398,0.00461,0.00517,0.00007,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.878,2025-10-08T00:05:59.3355270Z,638954787593355300,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4068),0.00017,0.00106,0.00054,0.00392,0.00000,0.00000,0.04641,0.04109,0.00000,0.00097,0.00106,0.00393,0.18490,0.28711,0.00480,0.00545,0.00263,0.00000,0.00006,0.00334,0.00555,0.00282,0.00472,0.00801,0.00005,0.00387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.912,2025-10-08T00:05:59.3690780Z,638954787593690900,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4056),0.00009,0.00110,0.00027,0.00511,0.00000,0.00000,0.04353,0.04356,0.00000,0.00049,0.00053,0.00313,0.19554,0.27964,0.00510,0.00542,0.00132,0.00000,0.00003,0.00168,0.00381,0.00244,0.00339,0.00650,0.00002,0.00297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.943,2025-10-08T00:05:59.4000080Z,638954787594000190,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4047),0.00064,0.00079,0.00014,0.00653,0.00000,0.00000,0.04412,0.03977,0.00000,0.00272,0.00027,0.00355,0.15425,0.26537,0.00524,0.00541,0.00211,0.00000,0.00234,0.00229,0.00439,0.00267,0.00315,0.00574,0.00104,0.00397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.968,2025-10-08T00:05:59.4252510Z,638954787594252540,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4037),0.00032,0.00097,0.00055,0.00608,0.00000,0.00000,0.04441,0.03579,0.00000,0.00384,0.00261,0.00260,0.16294,0.27126,0.00532,0.00540,0.00106,0.00145,0.00117,0.00115,0.00220,0.00237,0.00406,0.00681,0.00052,0.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.002,2025-10-08T00:05:59.4588910Z,638954787594588960,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.4025),0.00016,0.00106,0.00076,0.00619,0.00000,0.00000,0.04744,0.04089,0.00000,0.00440,0.00276,0.00213,0.14018,0.26525,0.00536,0.00428,0.00198,0.00175,0.00291,0.00058,0.00358,0.00119,0.00451,0.00547,0.00026,0.00420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.023,2025-10-08T00:05:59.4808180Z,638954787594808210,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3963),0.00011,0.00108,0.00054,0.00671,0.00000,0.00000,0.04665,0.04239,0.00000,0.00457,0.00195,0.00151,0.13410,0.26618,0.00537,0.00461,0.00140,0.00124,0.00206,0.00041,0.00399,0.00229,0.00465,0.00532,0.00163,0.00298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.055,2025-10-08T00:05:59.5124930Z,638954787595125090,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3900),0.00006,0.00112,0.00027,0.00651,0.00000,0.00000,0.05061,0.04629,0.00000,0.00332,0.00201,0.00076,0.17004,0.27502,0.00538,0.00388,0.00318,0.00062,0.00103,0.00165,0.00303,0.00115,0.00481,0.00660,0.00082,0.00397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.088,2025-10-08T00:05:59.5453080Z,638954787595453180,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3811),0.00003,0.00113,0.00014,0.00525,0.00000,0.00000,0.04971,0.04322,0.00000,0.00167,0.00203,0.00318,0.18410,0.26650,0.00539,0.00464,0.00262,0.00031,0.00052,0.00331,0.00400,0.00305,0.00489,0.00724,0.00041,0.00447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.126,2025-10-08T00:05:59.5833810Z,638954787595833880,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3725),0.00001,0.00114,0.00007,0.00461,0.00000,0.00000,0.05214,0.04254,0.00000,0.00229,0.00247,0.00358,0.18022,0.27065,0.00539,0.00344,0.00132,0.00161,0.00258,0.00166,0.00303,0.00401,0.00493,0.00714,0.00021,0.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.146,2025-10-08T00:05:59.6035270Z,638954787596035290,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3697),0.00001,0.00114,0.00005,0.00559,0.00000,0.00000,0.05286,0.04356,0.00000,0.00307,0.00320,0.00369,0.15376,0.25262,0.00539,0.00401,0.00093,0.00114,0.00183,0.00118,0.00215,0.00284,0.00349,0.00650,0.00015,0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.163,2025-10-08T00:05:59.6206970Z,638954787596207000,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3675),0.00001,0.00114,0.00003,0.00628,0.00000,0.00000,0.05048,0.04134,0.00000,0.00217,0.00227,0.00494,0.14517,0.25289,0.00539,0.00441,0.00066,0.00081,0.00129,0.00228,0.00297,0.00201,0.00392,0.00461,0.00010,0.00433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.201,2025-10-08T00:05:59.6581130Z,638954787596581220,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3626),0.00000,0.00115,0.00001,0.00538,0.00000,0.00000,0.04677,0.03995,0.00000,0.00295,0.00298,0.00234,0.15181,0.25937,0.00539,0.00583,0.00023,0.00029,0.00046,0.00226,0.00208,0.00319,0.00460,0.00557,0.00106,0.00329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.233,2025-10-08T00:05:59.6900900Z,638954787596901000,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3586),0.00000,0.00115,0.00069,0.00584,0.00000,0.00000,0.04286,0.04004,0.00000,0.00396,0.00150,0.00315,0.15634,0.25647,0.00539,0.00561,0.00012,0.00014,0.00023,0.00216,0.00207,0.00263,0.00478,0.00527,0.00156,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.266,2025-10-08T00:05:59.7236070Z,638954787597236150,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3534),0.00000,0.00115,0.00035,0.00689,0.00000,0.00000,0.04583,0.04009,0.00000,0.00344,0.00220,0.00356,0.16937,0.26897,0.00539,0.00550,0.00006,0.00007,0.00012,0.00108,0.00207,0.00277,0.00385,0.00615,0.00078,0.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.291,2025-10-08T00:05:59.7483750Z,638954787597483780,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3425),0.00000,0.00115,0.00024,0.00720,0.00000,0.00000,0.04838,0.04182,0.00000,0.00243,0.00156,0.00368,0.14753,0.25360,0.00539,0.00547,0.00004,0.00005,0.00008,0.00222,0.00436,0.00341,0.00418,0.00581,0.00055,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.324,2025-10-08T00:05:59.7809330Z,638954787597809420,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.16411,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2085),0.00000,0.00115,0.00012,0.00560,0.00000,0.00000,0.05148,0.04600,0.00000,0.00122,0.00078,0.00383,0.15226,0.25457,0.00651,0.00543,0.00147,0.00003,0.00004,0.00214,0.00219,0.00377,0.00560,0.00539,0.00028,0.00384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.341,2025-10-08T00:05:59.7988100Z,638954787597988120,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.29345,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.2935),0.00000,0.00115,0.00009,0.00396,0.00000,0.00000,0.04950,0.04307,0.00000,0.00231,0.00055,0.00387,0.17092,0.26514,0.00776,0.00542,0.00104,0.00002,0.00003,0.00152,0.00155,0.00267,0.00542,0.00527,0.00020,0.00417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.377,2025-10-08T00:05:59.8344770Z,638954787598344900,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.37114,Dominant Shape: XR_EYE_EXPRESSION_RIGHT_BLINK_HTC (0.3817),0.00059,0.00081,0.00004,0.00513,0.00000,0.00000,0.05000,0.04161,0.00000,0.00261,0.00173,0.00310,0.18544,0.27205,0.00815,0.00541,0.00052,0.00146,0.00001,0.00221,0.00326,0.00237,0.00622,0.00409,0.00010,0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.414,2025-10-08T00:05:59.8710000Z,638954787598710090,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.25659,Dominant Shape: XR_EYE_EXPRESSION_RIGHT_BLINK_HTC (0.2949),0.00072,0.00074,0.00002,0.00538,0.00000,0.00000,0.05433,0.04381,0.00000,0.00131,0.00087,0.00436,0.19400,0.27615,0.00678,0.00540,0.00026,0.00073,0.00001,0.00359,0.00411,0.00366,0.00560,0.00350,0.00005,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.437,2025-10-08T00:05:59.8944950Z,638954787598944980,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.19897,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1990),0.00036,0.00094,0.00001,0.00468,0.00000,0.00000,0.05158,0.03696,0.00000,0.00313,0.00146,0.00499,0.19159,0.27948,0.00609,0.00428,0.00013,0.00037,0.00165,0.00283,0.00454,0.00432,0.00674,0.00526,0.00002,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.467,2025-10-08T00:05:59.9239010Z,638954787599239540,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15014,Dominant Shape: XR_EYE_EXPRESSION_RIGHT_BLINK_HTC (0.1510),0.00018,0.00105,0.00001,0.00631,0.00000,0.00000,0.04816,0.03438,0.00000,0.00405,0.00073,0.00333,0.15516,0.27028,0.00731,0.00641,0.00007,0.00018,0.00083,0.00142,0.00331,0.00362,0.00586,0.00657,0.00001,0.00378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.491,2025-10-08T00:05:59.9484110Z,638954787599484130,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.12188,Dominant Shape: XR_EYE_EXPRESSION_RIGHT_BLINK_HTC (0.1510),0.00013,0.00108,0.00000,0.00563,0.00000,0.00000,0.05004,0.03778,0.00000,0.00287,0.00052,0.00352,0.14181,0.26105,0.00675,0.00454,0.00005,0.00158,0.00059,0.00100,0.00379,0.00401,0.00705,0.00610,0.00001,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.528,2025-10-08T00:05:59.9851200Z,638954787599851270,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.06151,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0690),0.00006,0.00111,0.00068,0.00597,0.00000,0.00000,0.04738,0.03895,0.00000,0.00247,0.00274,0.00375,0.15591,0.26791,0.00719,0.00608,0.00147,0.00079,0.00426,0.00195,0.00335,0.00304,0.00704,0.00409,0.00000,0.00279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.556,2025-10-08T00:06:00.0131180Z,638954787600131260,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.04035,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0511),0.00062,0.00079,0.00034,0.00614,0.00000,0.00000,0.04893,0.03954,0.00000,0.00269,0.00282,0.00304,0.18009,0.27716,0.00741,0.00574,0.00074,0.00040,0.00378,0.00098,0.00168,0.00298,0.00601,0.00308,0.00103,0.00388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.580,2025-10-08T00:06:00.0373810Z,638954787600373880,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02748,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0363),0.00044,0.00090,0.00024,0.00551,0.00000,0.00000,0.05058,0.03850,0.00000,0.00335,0.00200,0.00215,0.19933,0.29419,0.00682,0.00564,0.00052,0.00028,0.00268,0.00069,0.00264,0.00211,0.00571,0.00363,0.00073,0.00420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.612,2025-10-08T00:06:00.0691770Z,638954787600691870,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01467,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0204),0.00064,0.00079,0.00012,0.00474,0.00000,0.00000,0.05258,0.04017,0.00000,0.00416,0.00100,0.00224,0.18339,0.27829,0.00722,0.00820,0.00026,0.00159,0.00134,0.00180,0.00278,0.00251,0.00431,0.00575,0.00139,0.00356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.644,2025-10-08T00:06:00.1017480Z,638954787601017550,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00885,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0088),0.00032,0.00097,0.00006,0.00436,0.00000,0.00000,0.05442,0.04101,0.00000,0.00209,0.00050,0.00427,0.19822,0.28454,0.00520,0.00680,0.00116,0.00080,0.00067,0.00235,0.00284,0.00373,0.00567,0.00639,0.00070,0.00426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.669,2025-10-08T00:06:00.1259470Z,638954787601259490,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00991,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0099),0.00016,0.00106,0.00003,0.00533,0.00000,0.00000,0.05451,0.04351,0.00000,0.00250,0.00025,0.00412,0.19824,0.27961,0.00418,0.00610,0.00203,0.00288,0.00034,0.00118,0.00245,0.00435,0.00532,0.00568,0.00138,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.702,2025-10-08T00:06:00.1595520Z,638954787601595610,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01107,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0111),0.00008,0.00110,0.00002,0.00664,0.00000,0.00000,0.04963,0.04269,0.00000,0.00270,0.00158,0.00521,0.20133,0.28303,0.00321,0.00418,0.00102,0.00144,0.00017,0.00204,0.00268,0.00218,0.00660,0.00636,0.00069,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.732,2025-10-08T00:06:00.1892600Z,638954787601892620,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01195,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0119),0.00006,0.00112,0.00001,0.00586,0.00000,0.00000,0.04820,0.04072,0.00000,0.00336,0.00112,0.00485,0.17742,0.27661,0.00228,0.00453,0.00217,0.00102,0.00012,0.00290,0.00335,0.00300,0.00612,0.00885,0.00049,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.757,2025-10-08T00:06:00.2143980Z,638954787602144080,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01138,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0114),0.00003,0.00113,0.00001,0.00574,0.00000,0.00000,0.04358,0.04337,0.00000,0.00272,0.00056,0.00359,0.17022,0.27038,0.00383,0.00496,0.00254,0.00051,0.00006,0.00145,0.00168,0.00295,0.00597,0.00795,0.00025,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.780,2025-10-08T00:06:00.2370170Z,638954787602370200,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01788,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0179),0.00002,0.00114,0.00000,0.00639,0.00000,0.00000,0.04679,0.04415,0.00000,0.00337,0.00185,0.00371,0.15103,0.25460,0.00429,0.00509,0.00325,0.00036,0.00004,0.00103,0.00264,0.00209,0.00568,0.00708,0.00162,0.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.812,2025-10-08T00:06:00.2695240Z,638954787602695320,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02057,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0206),0.00001,0.00114,0.00000,0.00519,0.00000,0.00000,0.04576,0.03713,0.00000,0.00417,0.00195,0.00384,0.18380,0.27138,0.00595,0.00524,0.00308,0.00018,0.00002,0.00299,0.00277,0.00353,0.00635,0.00603,0.00081,0.00341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.835,2025-10-08T00:06:00.2927860Z,638954787602927890,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02739,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0274),0.00001,0.00208,0.00000,0.00343,0.00000,0.00000,0.04524,0.03740,0.00000,0.00354,0.00098,0.00391,0.20803,0.29222,0.00567,0.00420,0.00257,0.00112,0.00001,0.00150,0.00387,0.00425,0.00669,0.00550,0.00041,0.00316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.868,2025-10-08T00:06:00.3258330Z,638954787603258470,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.03354,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0335),0.00000,0.00161,0.00000,0.00370,0.00000,0.00000,0.04498,0.04170,0.00000,0.00178,0.00049,0.00278,0.20534,0.28845,0.00553,0.00480,0.00274,0.00056,0.00001,0.00075,0.00442,0.00316,0.00584,0.00626,0.00021,0.00261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.901,2025-10-08T00:06:00.3583420Z,638954787603583510,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.03736,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0374),0.00000,0.00297,0.00000,0.00302,0.00000,0.00000,0.04485,0.04386,0.00000,0.00337,0.00025,0.00222,0.21051,0.29308,0.00389,0.00621,0.00138,0.00028,0.00000,0.00141,0.00427,0.00261,0.00540,0.00562,0.00010,0.00379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
