Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
373.109,2025-10-08T00:10:37.5667060Z,638954790375667090,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.15366,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2218),0.00047,0.00113,0.00171,0.00230,0.00000,0.02825,0.00000,0.00000,0.01898,0.00026,0.00155,0.00649,0.24179,0.20865,0.00314,0.00326,0.00073,0.00035,0.00000,0.00044,0.00293,0.00751,0.00598,0.00461,0.00063,0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.143,2025-10-08T00:10:37.6003540Z,638954790376003610,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.15393,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2119),0.00072,0.00057,0.00155,0.00314,0.00000,0.02615,0.00000,0.00000,0.02405,0.00158,0.00223,0.00640,0.23868,0.21679,0.00158,0.00275,0.00037,0.00017,0.00000,0.00270,0.00250,0.00522,0.00548,0.00479,0.00032,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.180,2025-10-08T00:10:37.6372720Z,638954790376372750,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11726,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1517),0.00056,0.00094,0.00175,0.00240,0.00000,0.02509,0.00000,0.00000,0.01721,0.00224,0.00359,0.00519,0.24119,0.20405,0.00079,0.00249,0.00018,0.00009,0.00000,0.00238,0.00373,0.00654,0.00523,0.00385,0.00016,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.210,2025-10-08T00:10:37.6674390Z,638954790376674430,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08763,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1211),0.00056,0.00093,0.00157,0.00120,0.00000,0.02456,0.00000,0.00000,0.01572,0.00215,0.00325,0.00855,0.22506,0.19899,0.00197,0.00282,0.00112,0.00004,0.00000,0.00264,0.00435,0.00721,0.00655,0.00441,0.00008,0.00297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.234,2025-10-08T00:10:37.6914200Z,638954790376914230,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06365,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1405),0.00040,0.00131,0.00209,0.00085,0.00000,0.02441,0.00000,0.00000,0.01576,0.00297,0.00375,0.00838,0.22467,0.20185,0.00297,0.00357,0.00079,0.00003,0.00000,0.00332,0.00453,0.00656,0.00754,0.00602,0.00006,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.268,2025-10-08T00:10:37.7250060Z,638954790377250110,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.04191,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1601),0.00040,0.00131,0.00203,0.00159,0.00000,0.02422,0.00000,0.00000,0.01579,0.00149,0.00188,0.00618,0.22166,0.18529,0.00149,0.00291,0.00040,0.00002,0.00000,0.00167,0.00330,0.00722,0.00626,0.00508,0.00003,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.301,2025-10-08T00:10:37.7584580Z,638954790377584710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.02359,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1708),0.00040,0.00131,0.00102,0.00278,0.00000,0.02611,0.00000,0.00000,0.01501,0.00075,0.00095,0.00426,0.22821,0.20009,0.00232,0.00415,0.00165,0.00001,0.00000,0.00186,0.00413,0.00610,0.00707,0.00502,0.00104,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.333,2025-10-08T00:10:37.7907370Z,638954790377907400,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00966,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1803),0.00068,0.00066,0.00051,0.00338,0.00000,0.02788,0.00000,0.00000,0.01897,0.00038,0.00192,0.00412,0.22752,0.20443,0.00274,0.00477,0.00083,0.00000,0.00000,0.00094,0.00310,0.00554,0.00747,0.00602,0.00052,0.00279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.367,2025-10-08T00:10:37.8239120Z,638954790378239150,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00396,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1874),0.00082,0.00033,0.00026,0.00169,0.00000,0.02596,0.00000,0.00000,0.01741,0.00019,0.00242,0.00487,0.22318,0.20942,0.00406,0.00619,0.00144,0.00000,0.00000,0.00192,0.00403,0.00628,0.00623,0.00695,0.00171,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.395,2025-10-08T00:10:37.8520260Z,638954790378520280,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00203,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1914),0.00041,0.00128,0.00013,0.00201,0.00000,0.02698,0.00000,0.00000,0.01662,0.00009,0.00121,0.00607,0.22463,0.18918,0.00472,0.00422,0.00072,0.00000,0.00000,0.00199,0.00450,0.00563,0.00808,0.00494,0.00086,0.00215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.425,2025-10-08T00:10:37.8827920Z,638954790378827950,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00162,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1974),0.00049,0.00110,0.00006,0.00299,0.00000,0.02832,0.00000,0.00000,0.01898,0.00150,0.00061,0.00503,0.23378,0.21010,0.00237,0.00481,0.00036,0.00145,0.00000,0.00100,0.00474,0.00530,0.00653,0.00640,0.00043,0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.457,2025-10-08T00:10:37.9140900Z,638954790379140940,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00083,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.2010),0.00072,0.00055,0.00003,0.00150,0.00000,0.02618,0.00000,0.00000,0.01936,0.00220,0.00133,0.00450,0.24952,0.22930,0.00119,0.00510,0.00018,0.00175,0.00000,0.00153,0.00485,0.00266,0.00575,0.00714,0.00022,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.490,2025-10-08T00:10:37.9475520Z,638954790379475550,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00034,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1991),0.00064,0.00074,0.00002,0.00075,0.00000,0.02511,0.00000,0.00000,0.01760,0.00110,0.00170,0.00506,0.23730,0.19728,0.00217,0.00525,0.00009,0.00088,0.00000,0.00222,0.00389,0.00526,0.00681,0.00751,0.00011,0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.513,2025-10-08T00:10:37.9705330Z,638954790379705360,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00022,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1960),0.00074,0.00052,0.00001,0.00169,0.00000,0.02479,0.00000,0.00000,0.01709,0.00223,0.00265,0.00707,0.24639,0.21151,0.00311,0.00529,0.00006,0.00062,0.00000,0.00157,0.00420,0.00518,0.00773,0.00677,0.00008,0.00265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.548,2025-10-08T00:10:38.0051350Z,638954790380051390,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00007,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1856),0.00037,0.00137,0.00070,0.00167,0.00000,0.02441,0.00000,0.00000,0.02115,0.00112,0.00133,0.00669,0.23790,0.21143,0.00313,0.00691,0.00003,0.00031,0.00000,0.00326,0.00603,0.00900,0.00883,0.00835,0.00149,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.578,2025-10-08T00:10:38.0349760Z,638954790380349790,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1780),0.00066,0.00069,0.00035,0.00200,0.00000,0.02422,0.00000,0.00000,0.02125,0.00201,0.00212,0.00616,0.23637,0.21846,0.00269,0.00616,0.00002,0.00016,0.00000,0.00164,0.00406,0.00699,0.00836,0.00667,0.00075,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.614,2025-10-08T00:10:38.0710810Z,638954790380710840,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1533),0.00053,0.00100,0.00115,0.00298,0.00000,0.02412,0.00000,0.00000,0.02130,0.00101,0.00106,0.00589,0.23351,0.19402,0.00404,0.00578,0.00001,0.00008,0.00000,0.00227,0.00451,0.00744,0.00915,0.00582,0.00037,0.00132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.636,2025-10-08T00:10:38.0928690Z,638954790380928710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1067),0.00038,0.00136,0.00082,0.00327,0.00000,0.02410,0.00000,0.00000,0.02245,0.00216,0.00220,0.00649,0.22196,0.17369,0.00443,0.00566,0.00001,0.00006,0.00000,0.00161,0.00465,0.00817,0.00793,0.00412,0.00027,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.667,2025-10-08T00:10:38.1241300Z,638954790381241380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1750),0.00047,0.00114,0.00041,0.00164,0.00000,0.02406,0.00000,0.00000,0.02579,0.00254,0.00255,0.00688,0.23026,0.20604,0.00380,0.00442,0.00103,0.00003,0.00000,0.00226,0.00481,0.00802,0.00791,0.00600,0.00158,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.703,2025-10-08T00:10:38.1601100Z,638954790381601130,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2125),0.00031,0.00152,0.00015,0.00315,0.00000,0.02404,0.00000,0.00000,0.02270,0.00193,0.00236,0.00501,0.22776,0.19545,0.00371,0.00505,0.00254,0.00001,0.00000,0.00080,0.00419,0.00606,0.00746,0.00534,0.00129,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.736,2025-10-08T00:10:38.1937780Z,638954790381937810,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2430),0.00050,0.00108,0.00010,0.00339,0.00000,0.02404,0.00000,0.00000,0.02070,0.00137,0.00312,0.00703,0.23093,0.19935,0.00420,0.00515,0.00180,0.00001,0.00000,0.00202,0.00297,0.00719,0.00674,0.00523,0.00091,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.767,2025-10-08T00:10:38.2245530Z,638954790382245560,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2589),0.00073,0.00054,0.00074,0.00252,0.00000,0.02403,0.00000,0.00000,0.02102,0.00214,0.00259,0.00749,0.23132,0.20496,0.00322,0.00416,0.00090,0.00000,0.00000,0.00204,0.00396,0.00608,0.00688,0.00655,0.00046,0.00081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.791,2025-10-08T00:10:38.2483660Z,638954790382483690,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2649),0.00084,0.00027,0.00107,0.00127,0.00000,0.02403,0.00000,0.00000,0.01374,0.00210,0.00378,0.00574,0.21857,0.18302,0.00542,0.00477,0.00045,0.00000,0.00000,0.00102,0.00447,0.00656,0.00696,0.00679,0.00023,0.00288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.826,2025-10-08T00:10:38.2834880Z,638954790382834920,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2796),0.00070,0.00060,0.00053,0.00064,0.00000,0.02403,0.00000,0.00000,0.01204,0.00105,0.00335,0.00486,0.23572,0.20891,0.00429,0.00240,0.00023,0.00000,0.00000,0.00051,0.00327,0.00432,0.00452,0.00691,0.00012,0.00290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.858,2025-10-08T00:10:38.3156830Z,638954790383156870,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2893),0.00063,0.00076,0.00027,0.00148,0.00000,0.02403,0.00000,0.00000,0.01198,0.00198,0.00416,0.00360,0.23065,0.18431,0.00215,0.00277,0.00114,0.00000,0.00000,0.00026,0.00412,0.00609,0.00619,0.00842,0.00108,0.00393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.892,2025-10-08T00:10:38.3493640Z,638954790383493660,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2970),0.00060,0.00084,0.00013,0.00074,0.00000,0.02602,0.00000,0.00000,0.01195,0.00099,0.00209,0.00379,0.20448,0.16866,0.00377,0.00408,0.00305,0.00103,0.00000,0.00158,0.00599,0.00698,0.00703,0.00670,0.00054,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.924,2025-10-08T00:10:38.3817480Z,638954790383817520,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3230),0.00078,0.00042,0.00104,0.00235,0.00145,0.02503,0.00000,0.00000,0.01309,0.00050,0.00207,0.00504,0.19323,0.16918,0.00346,0.00362,0.00153,0.00052,0.00000,0.00182,0.00506,0.00846,0.00848,0.00584,0.00027,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.946,2025-10-08T00:10:38.4031260Z,638954790384031280,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3287),0.00083,0.00030,0.00172,0.00167,0.00103,0.02473,0.00000,0.00000,0.01389,0.00035,0.00147,0.00357,0.20429,0.18508,0.00403,0.00414,0.00108,0.00037,0.00000,0.00274,0.00503,0.00744,0.00746,0.00704,0.00164,0.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
373.979,2025-10-08T00:10:38.4359330Z,638954790384359370,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3347),0.00042,0.00126,0.00184,0.00282,0.00052,0.02719,0.00000,0.00000,0.01486,0.00018,0.00074,0.00575,0.19893,0.17968,0.00313,0.00476,0.00054,0.00018,0.00164,0.00137,0.00398,0.00621,0.00622,0.00601,0.00227,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.012,2025-10-08T00:10:38.4694790Z,638954790384694830,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3346),0.00069,0.00063,0.00092,0.00340,0.00026,0.02561,0.00000,0.00000,0.01923,0.00009,0.00037,0.00405,0.23882,0.21367,0.00426,0.00508,0.00275,0.00009,0.00082,0.00069,0.00447,0.00559,0.00663,0.00797,0.00217,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.036,2025-10-08T00:10:38.4930010Z,638954790384930030,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3307),0.00077,0.00045,0.00065,0.00241,0.00018,0.02515,0.00000,0.00000,0.01824,0.00006,0.00026,0.00403,0.23224,0.21225,0.00302,0.00517,0.00340,0.00007,0.00058,0.00194,0.00462,0.00541,0.00614,0.00709,0.00299,0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.067,2025-10-08T00:10:38.5246110Z,638954790385246150,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3229),0.00086,0.00023,0.00033,0.00319,0.00009,0.02740,0.00000,0.00000,0.01704,0.00003,0.00116,0.00318,0.23851,0.21425,0.00263,0.00528,0.00418,0.00003,0.00029,0.00097,0.00334,0.00664,0.00701,0.00749,0.00150,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.103,2025-10-08T00:10:38.5600920Z,638954790385600990,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3049),0.00063,0.00076,0.00016,0.00358,0.00005,0.02572,0.00000,0.00000,0.01919,0.00002,0.00058,0.00358,0.23821,0.21924,0.00289,0.00376,0.00210,0.00002,0.00015,0.00152,0.00415,0.00478,0.00599,0.00623,0.00178,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.135,2025-10-08T00:10:38.5923740Z,638954790385923780,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2913),0.00080,0.00038,0.00077,0.00378,0.00105,0.02768,0.00000,0.00000,0.01752,0.00001,0.00029,0.00378,0.23036,0.18351,0.00145,0.00458,0.00105,0.00001,0.00007,0.00179,0.00456,0.00633,0.00693,0.00808,0.00089,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.170,2025-10-08T00:10:38.6270000Z,638954790386270040,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2751),0.00028,0.00157,0.00097,0.00275,0.00037,0.02954,0.00000,0.00000,0.01781,0.00000,0.00186,0.00391,0.23823,0.21287,0.00288,0.00353,0.00037,0.00000,0.00003,0.00311,0.00483,0.00443,0.00640,0.00753,0.00104,0.00231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.194,2025-10-08T00:10:38.6509950Z,638954790386509960,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2831),0.00048,0.00112,0.00069,0.00195,0.00026,0.02793,0.00000,0.00000,0.01723,0.00000,0.00132,0.00393,0.24269,0.21821,0.00204,0.00407,0.00027,0.00000,0.00002,0.00365,0.00487,0.00459,0.00598,0.00533,0.00219,0.00164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.226,2025-10-08T00:10:38.6829850Z,638954790386829940,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3056),0.00052,0.00102,0.00104,0.00180,0.00013,0.02599,0.00000,0.00000,0.01928,0.00000,0.00211,0.00395,0.24937,0.22530,0.00371,0.00473,0.00013,0.00000,0.00001,0.00328,0.00492,0.00580,0.00651,0.00515,0.00255,0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.259,2025-10-08T00:10:38.7162330Z,638954790387162380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3207),0.00074,0.00051,0.00052,0.00288,0.00007,0.02501,0.00000,0.00000,0.01837,0.00000,0.00209,0.00396,0.24810,0.21382,0.00186,0.00395,0.00109,0.00000,0.00000,0.00267,0.00495,0.00497,0.00429,0.00712,0.00128,0.00340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.280,2025-10-08T00:10:38.7376470Z,638954790387376490,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3335),0.00080,0.00036,0.00037,0.00204,0.00005,0.02753,0.00000,0.00000,0.01763,0.00000,0.00148,0.00397,0.25186,0.21671,0.00289,0.00594,0.00077,0.00000,0.00000,0.00189,0.00495,0.00642,0.00594,0.00649,0.00091,0.00386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.314,2025-10-08T00:10:38.7710790Z,638954790387710850,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3472),0.00088,0.00018,0.00018,0.00218,0.00002,0.02859,0.00000,0.00000,0.01673,0.00000,0.00322,0.00397,0.25361,0.22111,0.00302,0.00455,0.00039,0.00000,0.00232,0.00343,0.00496,0.00715,0.00691,0.00616,0.00148,0.00339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.346,2025-10-08T00:10:38.8037700Z,638954790388037740,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3590),0.00092,0.00009,0.00009,0.00192,0.00001,0.02632,0.00000,0.00069,0.01576,0.00103,0.00409,0.00480,0.24524,0.22648,0.00420,0.00497,0.00122,0.00000,0.00116,0.00172,0.00352,0.00709,0.00697,0.00557,0.00074,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.381,2025-10-08T00:10:38.8379590Z,638954790388379620,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3702),0.00066,0.00070,0.00005,0.00178,0.00001,0.02716,0.00000,0.00035,0.01660,0.00052,0.00205,0.00323,0.23796,0.20366,0.00368,0.00518,0.00164,0.00000,0.00058,0.00231,0.00424,0.00459,0.00597,0.00775,0.00037,0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.412,2025-10-08T00:10:38.8694400Z,638954790388694430,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3801),0.00081,0.00035,0.00002,0.00206,0.00000,0.02759,0.00000,0.00017,0.01622,0.00026,0.00206,0.00360,0.24573,0.22389,0.00342,0.00686,0.00082,0.00000,0.00029,0.00261,0.00358,0.00478,0.00547,0.00534,0.00019,0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.440,2025-10-08T00:10:38.8975010Z,638954790388975040,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00542,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3882),0.00069,0.00064,0.00001,0.00185,0.00145,0.02582,0.00000,0.00009,0.01603,0.00013,0.00103,0.00379,0.21537,0.20327,0.00329,0.00613,0.00186,0.00000,0.00015,0.00131,0.00427,0.00590,0.00522,0.00660,0.00154,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
374.471,2025-10-08T00:10:38.9287160Z,638954790389287200,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.02026,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3935),0.00062,0.00078,0.00001,0.00175,0.00073,0.02492,0.00000,0.00004,0.01398,0.00007,0.00197,0.00504,0.20998,0.18881,0.00434,0.00845,0.00093,0.00000,0.00007,0.00211,0.00359,0.00646,0.00510,0.00579,0.00077,0.00184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
