Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
506.938,2025-10-08T00:12:51.3954080Z,638954791713954120,STEVEN100725C,Rapid Scanning Task,0.01655,1.06784,0.03027,0.96111,-0.20718,0.18178,-0.01705,-0.02421,-0.10602,0.17789,3.35543,-1.26631,0.29060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
506.956,2025-10-08T00:12:51.4133520Z,638954791714133570,STEVEN100725C,Rapid Scanning Task,0.01596,1.06558,0.03381,0.97000,-0.17404,0.16882,-0.01782,-0.03661,-0.12133,0.17785,3.48270,-1.43923,0.27861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
506.982,2025-10-08T00:12:51.4397360Z,638954791714397450,STEVEN100725C,Rapid Scanning Task,0.01470,1.06237,0.03819,0.97995,-0.13119,0.14887,-0.01785,-0.06177,-0.12784,0.16284,3.31689,-1.71812,0.34576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.012,2025-10-08T00:12:51.4696360Z,638954791714696430,STEVEN100725C,Rapid Scanning Task,0.01244,1.05845,0.04278,0.98901,-0.08330,0.12113,-0.01573,-0.08910,-0.13799,0.14724,3.23613,-2.03060,0.42426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.032,2025-10-08T00:12:51.4893890Z,638954791714893930,STEVEN100725C,Rapid Scanning Task,0.01033,1.05537,0.04583,0.99389,-0.04848,0.09823,-0.01322,-0.10434,-0.14592,0.13348,3.20279,-2.17263,0.47741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.056,2025-10-08T00:12:51.5131160Z,638954791715131210,STEVEN100725C,Rapid Scanning Task,0.00772,1.05177,0.04882,0.99732,-0.01026,0.07181,-0.00983,-0.11438,-0.15842,0.11849,3.26046,-2.24198,0.48961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.079,2025-10-08T00:12:51.5367240Z,638954791715367290,STEVEN100725C,Rapid Scanning Task,0.00506,1.04806,0.05131,0.99856,0.02695,0.04571,-0.00738,-0.10694,-0.14732,0.08872,2.88422,-2.06000,0.32682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.113,2025-10-08T00:12:51.5700160Z,638954791715700200,STEVEN100725C,Rapid Scanning Task,0.00225,1.04449,0.05325,0.99793,0.06120,0.01915,-0.00493,-0.07017,-0.08022,0.03860,1.51525,-1.22473,0.32577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.133,2025-10-08T00:12:51.5902800Z,638954791715902830,STEVEN100725C,Rapid Scanning Task,0.00084,1.04299,0.05393,0.99714,0.07522,0.00705,-0.00200,-0.05253,-0.05264,0.02245,0.97892,-0.86363,0.31692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.158,2025-10-08T00:12:51.6149410Z,638954791716149440,STEVEN100725C,Rapid Scanning Task,-0.00030,1.04184,0.05439,0.99631,0.08584,-0.00267,0.00030,-0.04453,-0.04757,0.01813,0.87439,-0.76523,0.20585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.191,2025-10-08T00:12:51.6481080Z,638954791716481120,STEVEN100725C,Rapid Scanning Task,-0.00165,1.04014,0.05499,0.99475,0.10125,-0.01479,0.00182,-0.03498,-0.05209,0.01724,0.94635,-0.65045,0.06544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.212,2025-10-08T00:12:51.6693020Z,638954791716693080,STEVEN100725C,Rapid Scanning Task,-0.00225,1.03912,0.05532,0.99366,0.11052,-0.02086,0.00082,-0.02119,-0.04057,0.01255,0.73392,-0.48774,-0.12869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.234,2025-10-08T00:12:51.6915000Z,638954791716915060,STEVEN100725C,Rapid Scanning Task,-0.00261,1.03844,0.05553,0.99286,0.11664,-0.02510,-0.00114,-0.01378,-0.02307,0.00666,0.41689,-0.35179,-0.14470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.269,2025-10-08T00:12:51.7266300Z,638954791717266350,STEVEN100725C,Rapid Scanning Task,-0.00303,1.03795,0.05566,0.99219,0.12106,-0.02988,-0.00327,-0.01099,-0.00771,0.00177,0.14103,-0.22891,-0.02284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.291,2025-10-08T00:12:51.7484780Z,638954791717484810,STEVEN100725C,Rapid Scanning Task,-0.00326,1.03782,0.05568,0.99198,0.12225,-0.03209,-0.00328,-0.01057,-0.00524,0.00098,0.09671,-0.17816,0.05022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.313,2025-10-08T00:12:51.7703250Z,638954791717703280,STEVEN100725C,Rapid Scanning Task,-0.00348,1.03769,0.05571,0.99178,0.12340,-0.03380,-0.00265,-0.00716,-0.00617,0.00142,0.11223,-0.09409,0.07527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.334,2025-10-08T00:12:51.7916470Z,638954791717916520,STEVEN100725C,Rapid Scanning Task,-0.00358,1.03755,0.05575,0.99160,0.12465,-0.03443,-0.00190,-0.00385,-0.00844,0.00228,0.15184,-0.02053,0.08514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.369,2025-10-08T00:12:51.8263650Z,638954791718263760,STEVEN100725C,Rapid Scanning Task,-0.00374,1.03709,0.05587,0.99108,0.12862,-0.03486,0.00033,-0.00641,-0.01758,0.00469,0.31479,-0.02847,0.15014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.391,2025-10-08T00:12:51.8483680Z,638954791718483720,STEVEN100725C,Rapid Scanning Task,-0.00393,1.03665,0.05599,0.99054,0.13249,-0.03577,0.00224,-0.01182,-0.02292,0.00564,0.40936,-0.10490,0.20080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.413,2025-10-08T00:12:51.8706560Z,638954791718706620,STEVEN100725C,Rapid Scanning Task,-0.00438,1.03604,0.05612,0.98970,0.13777,-0.03863,0.00514,-0.02739,-0.02841,0.00556,0.50489,-0.34450,0.32126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.450,2025-10-08T00:12:51.9071320Z,638954791719071370,STEVEN100725C,Rapid Scanning Task,-0.00612,1.03481,0.05628,0.98751,0.14823,-0.05234,0.01094,-0.07201,-0.04123,0.00241,0.72066,-1.14511,0.47800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.468,2025-10-08T00:12:51.9249490Z,638954791719249530,STEVEN100725C,Rapid Scanning Task,-0.00783,1.03391,0.05628,0.98542,0.15583,-0.06680,0.01439,-0.10095,-0.04975,-0.00249,0.86210,-1.66675,0.57963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.491,2025-10-08T00:12:51.9481500Z,638954791719481550,STEVEN100725C,Rapid Scanning Task,-0.01073,1.03258,0.05610,0.98151,0.16689,-0.09166,0.01943,-0.14192,-0.06268,-0.01403,1.07859,-2.37465,0.79280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.526,2025-10-08T00:12:51.9833240Z,638954791719833270,STEVEN100725C,Rapid Scanning Task,-0.01616,1.03010,0.05525,0.97209,0.18713,-0.13868,0.02826,-0.17254,-0.08542,-0.03612,1.47461,-2.96857,0.91928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.549,2025-10-08T00:12:52.0066410Z,638954791720066500,STEVEN100725C,Rapid Scanning Task,-0.02026,1.02785,0.05423,0.96232,0.20548,-0.17473,0.03458,-0.17078,-0.10385,-0.05035,1.81017,-3.02595,0.85824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.568,2025-10-08T00:12:52.0253070Z,638954791720253110,STEVEN100725C,Rapid Scanning Task,-0.02320,1.02588,0.05326,0.95339,0.22166,-0.20098,0.03900,-0.15965,-0.11733,-0.05844,2.06253,-2.91774,0.73537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.601,2025-10-08T00:12:52.0585170Z,638954791720585210,STEVEN100725C,Rapid Scanning Task,-0.02816,1.02142,0.05105,0.93295,0.25874,-0.24606,0.04607,-0.11930,-0.12628,-0.06437,2.26007,-2.34257,0.43615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.624,2025-10-08T00:12:52.0817960Z,638954791720818020,STEVEN100725C,Rapid Scanning Task,-0.03068,1.01861,0.04953,0.91939,0.28217,-0.26941,0.05027,-0.09503,-0.10993,-0.06381,2.00037,-1.92127,0.38531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.648,2025-10-08T00:12:52.1051290Z,638954791721051330,STEVEN100725C,Rapid Scanning Task,-0.03266,1.01621,0.04809,0.90711,0.30212,-0.28797,0.05423,-0.07191,-0.09401,-0.05787,1.73237,-1.51948,0.28691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.679,2025-10-08T00:12:52.1367290Z,638954791721367330,STEVEN100725C,Rapid Scanning Task,-0.03429,1.01355,0.04660,0.89378,0.32489,-0.30395,0.05668,-0.03069,-0.07408,-0.03417,1.34927,-0.84421,-0.15648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.700,2025-10-08T00:12:52.1576270Z,638954791721576300,STEVEN100725C,Rapid Scanning Task,-0.03467,1.01216,0.04607,0.88786,0.33719,-0.30798,0.05611,-0.00826,-0.05403,-0.01639,0.96226,-0.36037,-0.25431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.734,2025-10-08T00:12:52.1914690Z,638954791721914720,STEVEN100725C,Rapid Scanning Task,-0.03471,1.01096,0.04580,0.88378,0.34735,-0.30833,0.05664,0.00329,-0.02018,-0.00185,0.34576,0.06604,-0.01877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.761,2025-10-08T00:12:52.2185340Z,638954791722185380,STEVEN100725C,Rapid Scanning Task,-0.03452,1.01060,0.04586,0.88356,0.34956,-0.30598,0.05914,0.01067,-0.00895,0.00603,0.13179,0.31689,0.09200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.796,2025-10-08T00:12:52.2530620Z,638954791722530650,STEVEN100725C,Rapid Scanning Task,-0.03399,1.01027,0.04619,0.88492,0.35068,-0.29981,0.06370,0.01766,-0.01092,0.01050,0.15467,0.46706,0.06344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.813,2025-10-08T00:12:52.2700950Z,638954791722700980,STEVEN100725C,Rapid Scanning Task,-0.03367,1.01007,0.04637,0.88562,0.35150,-0.29625,0.06601,0.01750,-0.00992,0.01041,0.14006,0.45366,0.05188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.848,2025-10-08T00:12:52.3052470Z,638954791723052530,STEVEN100725C,Rapid Scanning Task,-0.03312,1.00991,0.04673,0.88733,0.35167,-0.29012,0.06934,0.01586,-0.00049,0.01113,-0.01886,0.40188,0.02471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.872,2025-10-08T00:12:52.3292390Z,638954791723292420,STEVEN100725C,Rapid Scanning Task,-0.03274,1.00996,0.04701,0.88898,0.35052,-0.28601,0.07108,0.01304,0.00442,0.01011,-0.09827,0.33872,0.02806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.907,2025-10-08T00:12:52.3640300Z,638954791723640350,STEVEN100725C,Rapid Scanning Task,-0.03241,1.01016,0.04729,0.89089,0.34835,-0.28237,0.07240,0.00803,0.00587,0.00683,-0.11459,0.19929,-0.00267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.928,2025-10-08T00:12:52.3855400Z,638954791723855430,STEVEN100725C,Rapid Scanning Task,-0.03221,1.01029,0.04745,0.89194,0.34725,-0.28042,0.07228,0.01034,0.00663,0.00849,-0.13065,0.19938,-0.09586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.959,2025-10-08T00:12:52.4162130Z,638954791724162180,STEVEN100725C,Rapid Scanning Task,-0.03184,1.01062,0.04777,0.89417,0.34461,-0.27683,0.07124,0.01118,0.01445,0.01055,-0.26799,0.24425,-0.06544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
507.980,2025-10-08T00:12:52.4373660Z,638954791724373690,STEVEN100725C,Rapid Scanning Task,-0.03161,1.01098,0.04800,0.89609,0.34157,-0.27451,0.07077,0.01205,0.01893,0.01182,-0.34619,0.27129,-0.05937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.014,2025-10-08T00:12:52.4709810Z,638954791724709860,STEVEN100725C,Rapid Scanning Task,-0.03083,1.01175,0.04865,0.90087,0.33537,-0.26689,0.06884,0.03494,0.02707,0.02719,-0.51124,0.69122,-0.26384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.038,2025-10-08T00:12:52.4949250Z,638954791724949280,STEVEN100725C,Rapid Scanning Task,-0.02988,1.01246,0.04936,0.90577,0.32957,-0.25776,0.06733,0.04347,0.03192,0.03173,-0.59711,0.87033,-0.28246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.072,2025-10-08T00:12:52.5291940Z,638954791725291970,STEVEN100725C,Rapid Scanning Task,-0.02820,1.01355,0.05052,0.91356,0.32067,-0.24160,0.06491,0.05683,0.03184,0.03631,-0.59224,1.08470,-0.39556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.092,2025-10-08T00:12:52.5498420Z,638954791725498480,STEVEN100725C,Rapid Scanning Task,-0.02677,1.01428,0.05138,0.91919,0.31473,-0.22812,0.06325,0.06165,0.02971,0.03592,-0.54612,1.17235,-0.39352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.124,2025-10-08T00:12:52.5811120Z,638954791725811160,STEVEN100725C,Rapid Scanning Task,-0.02513,1.01503,0.05229,0.92508,0.30850,-0.21256,0.06228,0.05572,0.02416,0.02946,-0.43362,1.07718,-0.29077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.152,2025-10-08T00:12:52.6090130Z,638954791726090170,STEVEN100725C,Rapid Scanning Task,-0.02366,1.01558,0.05303,0.92971,0.30388,-0.19861,0.06210,0.04368,0.01257,0.02074,-0.22074,0.82475,-0.23462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.170,2025-10-08T00:12:52.6270360Z,638954791726270420,STEVEN100725C,Rapid Scanning Task,-0.02291,1.01574,0.05338,0.93165,0.30252,-0.19151,0.06189,0.03327,0.00513,0.01476,-0.08863,0.60114,-0.21109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.204,2025-10-08T00:12:52.6617710Z,638954791726617760,STEVEN100725C,Rapid Scanning Task,-0.02212,1.01582,0.05372,0.93330,0.30211,-0.18438,0.06071,0.01474,0.00071,0.00613,-0.01161,0.20702,-0.18723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.229,2025-10-08T00:12:52.6868260Z,638954791726868400,STEVEN100725C,Rapid Scanning Task,-0.02191,1.01581,0.05380,0.93358,0.30253,-0.18283,0.05894,0.00203,-0.00108,0.00072,0.01859,-0.04337,-0.14402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.262,2025-10-08T00:12:52.7193270Z,638954791727193340,STEVEN100725C,Rapid Scanning Task,-0.02213,1.01576,0.05371,0.93292,0.30338,-0.18543,0.05683,-0.01408,-0.00128,-0.00592,0.02368,-0.32042,-0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.281,2025-10-08T00:12:52.7386850Z,638954791727386900,STEVEN100725C,Rapid Scanning Task,-0.02251,1.01575,0.05355,0.93212,0.30372,-0.18927,0.05552,-0.01978,0.00057,-0.00826,-0.00562,-0.42668,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.309,2025-10-08T00:12:52.7659510Z,638954791727659560,STEVEN100725C,Rapid Scanning Task,-0.02310,1.01579,0.05330,0.93098,0.30381,-0.19520,0.05366,-0.02221,0.00165,-0.00947,-0.02064,-0.47638,0.01163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.340,2025-10-08T00:12:52.7972650Z,638954791727972720,STEVEN100725C,Rapid Scanning Task,-0.02381,1.01579,0.05299,0.92940,0.30428,-0.20234,0.05182,-0.02634,-0.00279,-0.01210,0.06133,-0.54787,0.05010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.360,2025-10-08T00:12:52.8170910Z,638954791728170960,STEVEN100725C,Rapid Scanning Task,-0.02440,1.01565,0.05270,0.92769,0.30575,-0.20816,0.05080,-0.02776,-0.01055,-0.01389,0.19912,-0.57641,0.06128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.395,2025-10-08T00:12:52.8519850Z,638954791728519900,STEVEN100725C,Rapid Scanning Task,-0.02531,1.01499,0.05221,0.92378,0.31158,-0.21690,0.05006,-0.02542,-0.02858,-0.01552,0.51399,-0.53987,0.04626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.416,2025-10-08T00:12:52.8730930Z,638954791728730990,STEVEN100725C,Rapid Scanning Task,-0.02585,1.01425,0.05185,0.92040,0.31785,-0.22207,0.05015,-0.02532,-0.03842,-0.01750,0.68801,-0.53689,0.05610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.438,2025-10-08T00:12:52.8955780Z,638954791728955850,STEVEN100725C,Rapid Scanning Task,-0.02642,1.01332,0.05144,0.91633,0.32564,-0.22739,0.05087,-0.02684,-0.04700,-0.02065,0.84326,-0.55950,0.08877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.470,2025-10-08T00:12:52.9274680Z,638954791729274720,STEVEN100725C,Rapid Scanning Task,-0.02731,1.01157,0.05068,0.90886,0.34007,-0.23566,0.05282,-0.02626,-0.05466,-0.02414,0.98596,-0.55993,0.09650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.493,2025-10-08T00:12:52.9499390Z,638954791729499430,STEVEN100725C,Rapid Scanning Task,-0.02795,1.01033,0.05008,0.90326,0.35037,-0.24172,0.05424,-0.02832,-0.04821,-0.02591,0.88485,-0.60859,0.10892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.528,2025-10-08T00:12:52.9853240Z,638954791729853290,STEVEN100725C,Rapid Scanning Task,-0.02894,1.00908,0.04924,0.89641,0.36093,-0.25118,0.05551,-0.02976,-0.02847,-0.02428,0.55106,-0.60209,0.17666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.549,2025-10-08T00:12:53.0060240Z,638954791730060290,STEVEN100725C,Rapid Scanning Task,-0.02957,1.00853,0.04873,0.89273,0.36558,-0.25728,0.05650,-0.02815,-0.02300,-0.02289,0.45698,-0.55362,0.20048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.588,2025-10-08T00:12:53.0456250Z,638954791730456310,STEVEN100725C,Rapid Scanning Task,-0.03037,1.00781,0.04804,0.88782,0.37176,-0.26508,0.05744,-0.01111,-0.01473,-0.01101,0.28344,-0.27101,0.00577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.604,2025-10-08T00:12:53.0617140Z,638954791730617230,STEVEN100725C,Rapid Scanning Task,-0.03045,1.00761,0.04794,0.88678,0.37371,-0.26593,0.05688,0.00211,-0.00631,-0.00040,0.10790,-0.02089,-0.10844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.642,2025-10-08T00:12:53.0993440Z,638954791730993490,STEVEN100725C,Rapid Scanning Task,-0.03016,1.00766,0.04814,0.88782,0.37329,-0.26319,0.05622,0.01236,0.00764,0.00984,-0.16058,0.26168,-0.05871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.661,2025-10-08T00:12:53.1186190Z,638954791731186230,STEVEN100725C,Rapid Scanning Task,-0.02982,1.00787,0.04840,0.88963,0.37132,-0.25979,0.05643,0.01899,0.01062,0.01454,-0.22464,0.41039,-0.07128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.696,2025-10-08T00:12:53.1531370Z,638954791731531410,STEVEN100725C,Rapid Scanning Task,-0.02898,1.00821,0.04900,0.89338,0.36793,-0.25148,0.05700,0.03196,0.01000,0.02147,-0.23116,0.64124,-0.17873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.716,2025-10-08T00:12:53.1730180Z,638954791731730250,STEVEN100725C,Rapid Scanning Task,-0.02816,1.00852,0.04955,0.89676,0.36502,-0.24360,0.05689,0.04187,0.02123,0.02907,-0.43891,0.82949,-0.24864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.751,2025-10-08T00:12:53.2084610Z,638954791732084660,STEVEN100725C,Rapid Scanning Task,-0.02666,1.00990,0.05069,0.90538,0.35308,-0.22897,0.05652,0.04582,0.06196,0.03745,-1.13996,1.01024,-0.11853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.773,2025-10-08T00:12:53.2301470Z,638954791732301530,STEVEN100725C,Rapid Scanning Task,-0.02555,1.01176,0.05162,0.91402,0.33729,-0.21826,0.05623,0.04872,0.09429,0.04069,-1.68299,1.10907,-0.06331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.795,2025-10-08T00:12:53.2528320Z,638954791732528380,STEVEN100725C,Rapid Scanning Task,-0.02425,1.01436,0.05263,0.92468,0.31555,-0.20578,0.05521,0.06247,0.12221,0.04380,-2.14412,1.36873,-0.10543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.829,2025-10-08T00:12:53.2859600Z,638954791732859680,STEVEN100725C,Rapid Scanning Task,-0.02199,1.01852,0.05395,0.94027,0.28094,-0.18463,0.05356,0.07826,0.13659,0.03775,-2.34886,1.64426,-0.13636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.849,2025-10-08T00:12:53.3066690Z,638954791733066770,STEVEN100725C,Rapid Scanning Task,-0.02019,1.02149,0.05470,0.95044,0.25633,-0.16799,0.05226,0.08726,0.13565,0.03059,-2.30539,1.75068,-0.22342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.884,2025-10-08T00:12:53.3416200Z,638954791733416240,STEVEN100725C,Rapid Scanning Task,-0.01710,1.02591,0.05551,0.96422,0.21975,-0.13995,0.04910,0.09159,0.12733,0.01656,-2.13806,1.76780,-0.27404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.905,2025-10-08T00:12:53.3621590Z,638954791733621650,STEVEN100725C,Rapid Scanning Task,-0.01528,1.02855,0.05574,0.97129,0.19773,-0.12333,0.04781,0.07493,0.11515,0.00459,-1.93439,1.49132,-0.13358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.929,2025-10-08T00:12:53.3864950Z,638954791733864980,STEVEN100725C,Rapid Scanning Task,-0.01364,1.03123,0.05573,0.97745,0.17519,-0.10820,0.04679,0.05546,0.09345,-0.00386,-1.57687,1.08089,-0.13340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.962,2025-10-08T00:12:53.4189000Z,638954791734189030,STEVEN100725C,Rapid Scanning Task,-0.01211,1.03390,0.05552,0.98274,0.15263,-0.09484,0.04395,0.03618,0.06755,-0.00801,-1.15263,0.62570,-0.21291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
508.983,2025-10-08T00:12:53.4405240Z,638954791734405290,STEVEN100725C,Rapid Scanning Task,-0.01146,1.03521,0.05534,0.98497,0.14164,-0.08989,0.04106,0.02402,0.05370,-0.00897,-0.92738,0.33296,-0.27277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.005,2025-10-08T00:12:53.4626940Z,638954791734627000,STEVEN100725C,Rapid Scanning Task,-0.01109,1.03616,0.05516,0.98642,0.13365,-0.08774,0.03771,0.01545,0.04408,-0.00915,-0.77030,0.11939,-0.32552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.032,2025-10-08T00:12:53.4890770Z,638954791734890810,STEVEN100725C,Rapid Scanning Task,-0.01070,1.03724,0.05492,0.98789,0.12471,-0.08665,0.03182,0.01450,0.03553,-0.00779,-0.62498,0.03299,-0.42243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.062,2025-10-08T00:12:53.5188670Z,638954791735188720,STEVEN100725C,Rapid Scanning Task,-0.01021,1.03827,0.05470,0.98924,0.11627,-0.08526,0.02474,0.01425,0.02965,-0.00679,-0.52597,0.06713,-0.34506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.082,2025-10-08T00:12:53.5392900Z,638954791735392940,STEVEN100725C,Rapid Scanning Task,-0.00998,1.03881,0.05456,0.98990,0.11175,-0.08448,0.02181,0.00947,0.02467,-0.00639,-0.44095,0.05718,-0.19884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.105,2025-10-08T00:12:53.5625180Z,638954791735625210,STEVEN100725C,Rapid Scanning Task,-0.00979,1.03930,0.05443,0.99049,0.10749,-0.08363,0.01980,0.00789,0.01749,-0.00452,-0.31347,0.07963,-0.11305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.128,2025-10-08T00:12:53.5853440Z,638954791735853500,STEVEN100725C,Rapid Scanning Task,-0.00957,1.03968,0.05434,0.99098,0.10422,-0.08222,0.01852,0.01049,0.01598,-0.00369,-0.28603,0.14812,-0.08758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.162,2025-10-08T00:12:53.6188980Z,638954791736189020,STEVEN100725C,Rapid Scanning Task,-0.00916,1.04039,0.05416,0.99190,0.09792,-0.07901,0.01723,0.01424,0.02766,-0.00758,-0.49907,0.23941,-0.04639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.182,2025-10-08T00:12:53.6397620Z,638954791736397690,STEVEN100725C,Rapid Scanning Task,-0.00883,1.04107,0.05397,0.99271,0.09181,-0.07626,0.01667,0.01882,0.04220,-0.01274,-0.76577,0.33573,-0.02142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.206,2025-10-08T00:12:53.6632690Z,638954791736632740,STEVEN100725C,Rapid Scanning Task,-0.00823,1.04254,0.05349,0.99427,0.07833,-0.07091,0.01640,0.02811,0.07364,-0.02556,-1.35084,0.55292,0.06387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.228,2025-10-08T00:12:53.6855060Z,638954791736855110,STEVEN100725C,Rapid Scanning Task,-0.00756,1.04451,0.05275,0.99596,0.06008,-0.06457,0.01668,0.03187,0.10594,-0.04298,-1.97516,0.64674,0.12224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.262,2025-10-08T00:12:53.7193210Z,638954791737193270,STEVEN100725C,Rapid Scanning Task,-0.00669,1.04927,0.05046,0.99815,0.01442,-0.05670,0.01680,0.01862,0.17929,-0.09856,-3.51626,0.34915,0.14838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.285,2025-10-08T00:12:53.7419220Z,638954791737419300,STEVEN100725C,Rapid Scanning Task,-0.00638,1.05387,0.04762,0.99784,-0.03211,-0.05509,0.01569,0.00943,0.19867,-0.13658,-4.13770,0.07253,0.07379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
509.308,2025-10-08T00:12:53.7651730Z,638954791737651760,STEVEN100725C,Rapid Scanning Task,-0.00621,1.05832,0.04423,0.99513,-0.07990,-0.05629,0.01304,0.00507,0.17281,-0.14574,-3.87698,-0.13342,-0.05759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
