Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
463.242,2025-10-08T00:12:07.6993280Z,638954791276993300,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00176,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2411),0.00013,0.00281,0.00011,0.00968,0.00574,0.00058,0.02884,0.03699,0.00004,0.00000,0.00469,0.00379,0.00461,0.00624,0.00247,0.00215,0.00482,0.00199,0.00686,0.00091,0.00142,0.00604,0.00383,0.00202,0.00276,0.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.267,2025-10-08T00:12:07.7238620Z,638954791277238650,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00090,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1750),0.00009,0.00279,0.00008,0.01034,0.00697,0.00041,0.02777,0.03320,0.00003,0.00000,0.00477,0.00385,0.00617,0.00877,0.00332,0.00309,0.00341,0.00141,0.00486,0.00065,0.00246,0.00428,0.00416,0.00143,0.00485,0.00337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.304,2025-10-08T00:12:07.7616910Z,638954791277616930,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00037,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1555),0.00017,0.00197,0.00004,0.01113,0.00742,0.00021,0.02646,0.02861,0.00001,0.00000,0.00240,0.00391,0.00805,0.01183,0.00278,0.00424,0.00274,0.00173,0.00244,0.00032,0.00123,0.00215,0.00354,0.00320,0.00346,0.00314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.324,2025-10-08T00:12:07.7812690Z,638954791277812720,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00019,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1547),0.00021,0.00155,0.00002,0.01037,0.00723,0.00010,0.03077,0.03732,0.00001,0.00000,0.00120,0.00394,0.01189,0.02164,0.00140,0.00370,0.00138,0.00087,0.00122,0.00016,0.00062,0.00253,0.00323,0.00408,0.00276,0.00405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.344,2025-10-08T00:12:07.8014880Z,638954791278014900,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00015,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1457),0.00015,0.00190,0.00001,0.00967,0.00657,0.00007,0.03204,0.03640,0.00000,0.00000,0.00085,0.00395,0.01422,0.02693,0.00099,0.00262,0.00242,0.00062,0.00087,0.00156,0.00189,0.00324,0.00373,0.00289,0.00196,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.374,2025-10-08T00:12:07.8315700Z,638954791278315720,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00015,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1217),0.00008,0.00232,0.00042,0.01079,0.00432,0.00004,0.03357,0.04840,0.00000,0.00000,0.00043,0.00281,0.01457,0.02632,0.00050,0.00132,0.00224,0.00134,0.00044,0.00079,0.00095,0.00163,0.00187,0.00248,0.00491,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.403,2025-10-08T00:12:07.8606580Z,638954791278606600,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00008,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0921),0.00005,0.00245,0.00030,0.00997,0.00306,0.00003,0.03402,0.05909,0.00000,0.00000,0.00030,0.00315,0.01612,0.02734,0.00192,0.00250,0.00159,0.00095,0.00031,0.00056,0.00067,0.00260,0.00278,0.00320,0.00348,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.431,2025-10-08T00:12:07.8882730Z,638954791278882750,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0709),0.00003,0.00260,0.00056,0.00896,0.00154,0.00001,0.02670,0.06189,0.00000,0.00000,0.00015,0.00356,0.01655,0.02610,0.00097,0.00126,0.00327,0.00192,0.00015,0.00028,0.00034,0.00131,0.00139,0.00408,0.00422,0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.450,2025-10-08T00:12:07.9077620Z,638954791279077650,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0944),0.00002,0.00264,0.00098,0.00983,0.00109,0.00001,0.03205,0.05974,0.00000,0.00000,0.00011,0.00368,0.01607,0.02719,0.00226,0.00089,0.00377,0.00281,0.00011,0.00020,0.00024,0.00237,0.00099,0.00434,0.00444,0.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.476,2025-10-08T00:12:07.9329820Z,638954791279329840,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1411),0.00001,0.00269,0.00149,0.01088,0.00302,0.00000,0.03563,0.05208,0.00000,0.00000,0.00005,0.00383,0.01592,0.02748,0.00113,0.00045,0.00292,0.00244,0.00006,0.00155,0.00157,0.00367,0.00195,0.00218,0.00470,0.00420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.511,2025-10-08T00:12:07.9687820Z,638954791279687960,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1333),0.00013,0.00192,0.00075,0.01140,0.00399,0.00000,0.02461,0.04613,0.00000,0.00000,0.00250,0.00390,0.01252,0.01832,0.00057,0.00022,0.00394,0.00370,0.00631,0.00078,0.00079,0.00287,0.00098,0.00254,0.00484,0.00459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.533,2025-10-08T00:12:07.9902280Z,638954791279902310,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0907),0.00009,0.00216,0.00053,0.01156,0.00573,0.00000,0.01896,0.04561,0.00000,0.00000,0.00467,0.00276,0.01032,0.01443,0.00040,0.00016,0.00424,0.00262,0.00911,0.00055,0.00056,0.00348,0.00214,0.00180,0.00778,0.00470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.551,2025-10-08T00:12:08.0083230Z,638954791280083260,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0580),0.00019,0.00153,0.00037,0.01051,0.00551,0.00000,0.01496,0.04524,0.00000,0.00145,0.00476,0.00196,0.00731,0.01022,0.00029,0.00169,0.00445,0.00331,0.01109,0.00039,0.00040,0.00392,0.00297,0.00128,0.00841,0.00478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.587,2025-10-08T00:12:08.0444460Z,638954791280444480,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0238),0.00031,0.00077,0.00019,0.01122,0.00874,0.00000,0.01507,0.03169,0.00000,0.00073,0.00487,0.00098,0.00759,0.00658,0.00014,0.00085,0.00326,0.00166,0.01745,0.00020,0.00020,0.00341,0.00294,0.00064,0.01062,0.00385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.607,2025-10-08T00:12:08.0648170Z,638954791280648190,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0152),0.00025,0.00119,0.00009,0.01157,0.00934,0.00000,0.01308,0.02489,0.00000,0.00037,0.00347,0.00165,0.00774,0.00578,0.00164,0.00200,0.00164,0.00228,0.01833,0.00010,0.00010,0.00316,0.00395,0.00177,0.01131,0.00441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.630,2025-10-08T00:12:08.0873060Z,638954791280873080,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0078),0.00030,0.00084,0.00007,0.01284,0.00807,0.00427,0.00926,0.02759,0.00000,0.00026,0.00246,0.00117,0.00838,0.00699,0.00116,0.00141,0.00261,0.00162,0.01762,0.00007,0.00007,0.00224,0.00280,0.00270,0.01091,0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.664,2025-10-08T00:12:08.1215540Z,638954791281215560,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00531,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0053),0.00028,0.00099,0.00003,0.01239,0.00653,0.01028,0.00465,0.02580,0.00000,0.00116,0.00474,0.00141,0.00916,0.00991,0.00058,0.00340,0.00276,0.00081,0.01445,0.00003,0.00004,0.00112,0.00243,0.00383,0.00753,0.00332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.686,2025-10-08T00:12:08.1430330Z,638954791281430350,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.02015,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0201),0.00032,0.00070,0.00002,0.01225,0.00607,0.01155,0.00329,0.03121,0.00000,0.00082,0.00481,0.00100,0.01084,0.01282,0.00199,0.00241,0.00340,0.00057,0.01024,0.00002,0.00003,0.00080,0.00172,0.00272,0.00533,0.00380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.717,2025-10-08T00:12:08.1746560Z,638954791281746580,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.05954,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0595),0.00038,0.00035,0.00060,0.01291,0.00407,0.01224,0.00165,0.03565,0.00000,0.00289,0.00241,0.00166,0.01184,0.01779,0.00257,0.00278,0.00418,0.00029,0.00514,0.00001,0.00001,0.00288,0.00086,0.00136,0.00268,0.00294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.743,2025-10-08T00:12:08.2005630Z,638954791282005650,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.09100,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0910),0.00040,0.00018,0.00088,0.01358,0.00204,0.01549,0.00083,0.02180,0.00000,0.00248,0.00121,0.00281,0.01337,0.01883,0.00129,0.00297,0.00355,0.00014,0.00258,0.00146,0.00001,0.00289,0.00043,0.00068,0.00569,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.775,2025-10-08T00:12:08.2327640Z,638954791282327660,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.11164,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1116),0.00020,0.00146,0.00103,0.01474,0.00350,0.01916,0.00042,0.01094,0.00595,0.00124,0.00061,0.00339,0.01662,0.02183,0.00065,0.00306,0.00323,0.00007,0.00361,0.00073,0.00000,0.00393,0.00022,0.00179,0.00431,0.00343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.796,2025-10-08T00:12:08.2532230Z,638954791282532260,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.12719,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1272),0.00027,0.00103,0.00073,0.01392,0.00393,0.02074,0.00029,0.00775,0.00604,0.00088,0.00188,0.00356,0.01757,0.02272,0.00046,0.00217,0.00229,0.00005,0.00256,0.00052,0.00000,0.00278,0.00015,0.00272,0.00450,0.00243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.831,2025-10-08T00:12:08.2882230Z,638954791282882250,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.14178,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1418),0.00026,0.00109,0.00036,0.01525,0.00342,0.01770,0.00015,0.00389,0.01582,0.00044,0.00094,0.00377,0.01975,0.02729,0.00023,0.00109,0.00363,0.00003,0.00360,0.00129,0.00103,0.00387,0.00255,0.00136,0.00474,0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.853,2025-10-08T00:12:08.3107140Z,638954791283107160,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.15188,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1519),0.00031,0.00077,0.00026,0.01660,0.00387,0.01391,0.00010,0.00276,0.01870,0.00031,0.00067,0.00267,0.01834,0.02513,0.00016,0.00077,0.00257,0.00002,0.00255,0.00091,0.00073,0.00564,0.00326,0.00242,0.00480,0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.876,2025-10-08T00:12:08.3333400Z,638954791283333430,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.15139,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1514),0.00028,0.00095,0.00013,0.01708,0.00339,0.00933,0.00005,0.00138,0.02218,0.00118,0.00034,0.00216,0.01808,0.02644,0.00008,0.00039,0.00129,0.00001,0.00524,0.00046,0.00037,0.00386,0.00309,0.00472,0.00344,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.913,2025-10-08T00:12:08.3704300Z,638954791283704330,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.13136,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1762),0.00036,0.00048,0.00007,0.01732,0.00315,0.00703,0.00003,0.00069,0.02593,0.00162,0.00017,0.00108,0.02001,0.02626,0.00116,0.00019,0.00065,0.00103,0.01288,0.00023,0.00121,0.00441,0.00547,0.00382,0.00317,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.932,2025-10-08T00:12:08.3897440Z,638954791283897470,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.12196,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1772),0.00037,0.00034,0.00104,0.01575,0.00368,0.00498,0.00049,0.00247,0.01837,0.00115,0.00012,0.00077,0.02577,0.03165,0.00239,0.00014,0.00046,0.00073,0.00912,0.00016,0.00086,0.00458,0.00533,0.00415,0.00225,0.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.965,2025-10-08T00:12:08.4225070Z,638954791284225090,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.09370,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1600),0.00131,0.00017,0.00052,0.01583,0.00185,0.00493,0.00058,0.01250,0.00922,0.00160,0.00006,0.00039,0.02387,0.02724,0.00120,0.00007,0.00168,0.00139,0.00854,0.00008,0.00043,0.00477,0.00515,0.00311,0.00361,0.00417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.986,2025-10-08T00:12:08.4432680Z,638954791284432700,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.06234,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1105),0.00104,0.00012,0.00037,0.01701,0.00131,0.00349,0.00088,0.02249,0.00653,0.00259,0.00004,0.00143,0.02271,0.02509,0.00242,0.00162,0.00119,0.00099,0.00605,0.00006,0.00030,0.00483,0.00655,0.00365,0.00255,0.00440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.009,2025-10-08T00:12:08.4664130Z,638954791284664150,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.04278,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0707),0.00072,0.00006,0.00089,0.01646,0.00168,0.00348,0.00092,0.06528,0.00328,0.00130,0.00002,0.00072,0.02275,0.02395,0.00122,0.00081,0.00307,0.00050,0.00536,0.00003,0.00118,0.00490,0.00824,0.00286,0.00128,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.043,2025-10-08T00:12:08.5006020Z,638954791285006040,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.03851,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0385),0.00036,0.00142,0.00045,0.01421,0.00332,0.00175,0.00825,0.07802,0.00165,0.00210,0.00001,0.00118,0.01740,0.02048,0.00172,0.00041,0.00402,0.00170,0.00501,0.00001,0.00059,0.00494,0.00661,0.00289,0.00209,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.064,2025-10-08T00:12:08.5217840Z,638954791285217860,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.04586,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0459),0.00026,0.00182,0.00032,0.01354,0.00525,0.00124,0.00632,0.08055,0.00117,0.00149,0.00001,0.00084,0.01377,0.01596,0.00122,0.00029,0.00430,0.00265,0.00587,0.00001,0.00042,0.00350,0.00613,0.00204,0.00148,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.086,2025-10-08T00:12:08.5435200Z,638954791285435210,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.04723,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0472),0.00018,0.00210,0.00022,0.01307,0.00662,0.00088,0.01072,0.07943,0.00083,0.00105,0.00001,0.00175,0.01266,0.01565,0.00087,0.00020,0.00304,0.00188,0.00648,0.00001,0.00030,0.00393,0.00579,0.00290,0.00250,0.00329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.120,2025-10-08T00:12:08.5772880Z,638954791285772900,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.03623,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0362),0.00009,0.00244,0.00011,0.01333,0.00332,0.00044,0.01401,0.06023,0.00041,0.00053,0.00000,0.00286,0.01729,0.02767,0.00201,0.00010,0.00298,0.00094,0.00489,0.00000,0.00015,0.00445,0.00394,0.00393,0.00228,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.145,2025-10-08T00:12:08.6022690Z,638954791286022720,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.02066,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0207),0.00005,0.00261,0.00006,0.00867,0.00167,0.00022,0.01771,0.05145,0.00021,0.00027,0.00145,0.01120,0.02728,0.04529,0.00101,0.00005,0.00149,0.00047,0.00246,0.00248,0.00110,0.00574,0.00445,0.00197,0.00115,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.170,2025-10-08T00:12:08.6278090Z,638954791286278120,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.01058,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0106),0.00003,0.00266,0.00004,0.00614,0.00118,0.00016,0.01880,0.05299,0.00015,0.00019,0.00103,0.01257,0.03962,0.05963,0.00071,0.00161,0.00106,0.00034,0.00174,0.00176,0.00078,0.00551,0.00460,0.00140,0.00081,0.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.197,2025-10-08T00:12:08.6540270Z,638954791286540290,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00541,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0382),0.00002,0.00272,0.00172,0.00506,0.00059,0.00008,0.02095,0.04988,0.00007,0.00009,0.00299,0.01307,0.05516,0.07656,0.00193,0.00192,0.00053,0.00017,0.00319,0.00233,0.00184,0.00524,0.00581,0.00318,0.00041,0.00337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.220,2025-10-08T00:12:08.6769480Z,638954791286769500,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00277,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0697),0.00001,0.00274,0.00122,0.00475,0.00042,0.00006,0.02687,0.04896,0.00005,0.00152,0.00357,0.01274,0.06227,0.08468,0.00294,0.00293,0.00038,0.00012,0.00226,0.00165,0.00275,0.00516,0.00557,0.00225,0.00029,0.00384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.244,2025-10-08T00:12:08.7016580Z,638954791287016600,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00142,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0988),0.00001,0.00276,0.00061,0.00436,0.00021,0.00003,0.02416,0.05283,0.00003,0.00221,0.00179,0.01036,0.07130,0.09058,0.00416,0.00416,0.00019,0.00006,0.00114,0.00228,0.00241,0.00404,0.00527,0.00403,0.00159,0.00440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.266,2025-10-08T00:12:08.7230350Z,638954791287230380,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00073,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1234),0.00000,0.00277,0.00043,0.00425,0.00015,0.00002,0.02337,0.05397,0.00002,0.00157,0.00127,0.00850,0.06935,0.08736,0.00452,0.00452,0.00013,0.00004,0.00080,0.00451,0.00316,0.00431,0.00518,0.00430,0.00113,0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.298,2025-10-08T00:12:08.7558180Z,638954791287558510,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00047,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1415),0.00000,0.00278,0.00022,0.00445,0.00152,0.00001,0.02445,0.05535,0.00001,0.00181,0.00166,0.00625,0.06223,0.07725,0.00338,0.00338,0.00007,0.00002,0.00272,0.00474,0.00158,0.00464,0.00260,0.00566,0.00057,0.00374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.323,2025-10-08T00:12:08.7798680Z,638954791287798710,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.01522,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1247),0.00000,0.00278,0.00011,0.00306,0.00077,0.00000,0.02788,0.04523,0.00000,0.00091,0.00084,0.00396,0.06632,0.08624,0.00438,0.00281,0.00148,0.00001,0.00369,0.00486,0.00327,0.00481,0.00378,0.00429,0.00173,0.00435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.344,2025-10-08T00:12:08.8017300Z,638954791288017330,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.05137,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0798),0.00000,0.00278,0.00008,0.00332,0.00199,0.00000,0.02312,0.03985,0.00000,0.00209,0.00059,0.00396,0.06873,0.09009,0.00468,0.00356,0.00105,0.00001,0.00493,0.00344,0.00377,0.00485,0.00413,0.00449,0.00123,0.00453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.377,2025-10-08T00:12:08.8346760Z,638954791288346780,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.12630,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.1263),0.00000,0.00278,0.00004,0.00481,0.00100,0.00000,0.02228,0.03126,0.00000,0.00105,0.00175,0.00397,0.06318,0.08526,0.00503,0.00448,0.00053,0.00000,0.00412,0.00420,0.00437,0.00491,0.00310,0.00328,0.00164,0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.397,2025-10-08T00:12:08.8545620Z,638954791288545640,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.15489,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1595),0.00011,0.00197,0.00102,0.00573,0.00216,0.00000,0.01914,0.02412,0.00000,0.00074,0.00124,0.00397,0.05201,0.07345,0.00514,0.00474,0.00182,0.00000,0.00524,0.00443,0.00454,0.00493,0.00365,0.00377,0.00116,0.00264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.420,2025-10-08T00:12:08.8774880Z,638954791288774910,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.18363,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1948),0.00008,0.00221,0.00172,0.00638,0.00298,0.00000,0.01981,0.01907,0.00000,0.00198,0.00088,0.00397,0.04409,0.06508,0.00521,0.00493,0.00274,0.00000,0.00603,0.00459,0.00467,0.00639,0.00548,0.00412,0.00227,0.00187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
