Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
1054.027,2025-10-08T00:21:58.4847810Z,638954797184847880,STEVEN100725C,Rod and Frame Postest,-0.00114,1.03802,0.05571,0.99269,0.12026,-0.00934,0.00309,-0.01676,-0.00091,-0.00006,0.01518,-0.33812,-0.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.051,2025-10-08T00:21:58.5082620Z,638954797185082670,STEVEN100725C,Rod and Frame Postest,-0.00153,1.03800,0.05570,0.99263,0.12047,-0.01324,0.00256,-0.01616,-0.00093,-0.00016,0.01612,-0.32522,-0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.065,2025-10-08T00:21:58.5218620Z,638954797185218710,STEVEN100725C,Rod and Frame Postest,-0.00175,1.03799,0.05570,0.99258,0.12058,-0.01542,0.00227,-0.01545,-0.00087,-0.00022,0.01532,-0.31126,-0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.083,2025-10-08T00:21:58.5407630Z,638954797185407750,STEVEN100725C,Rod and Frame Postest,-0.00201,1.03798,0.05570,0.99252,0.12070,-0.01805,0.00188,-0.01387,-0.00058,-0.00032,0.01051,-0.28491,-0.01232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.106,2025-10-08T00:21:58.5633820Z,638954797185633880,STEVEN100725C,Rod and Frame Postest,-0.00230,1.03796,0.05569,0.99245,0.12081,-0.02107,0.00129,-0.01094,-0.00056,-0.00028,0.01048,-0.23323,-0.02414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.121,2025-10-08T00:21:58.5782210Z,638954797185782270,STEVEN100725C,Rod and Frame Postest,-0.00246,1.03795,0.05569,0.99240,0.12092,-0.02271,0.00089,-0.00886,-0.00092,-0.00011,0.01703,-0.19303,-0.02649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.138,2025-10-08T00:21:58.5952390Z,638954797185952420,STEVEN100725C,Rod and Frame Postest,-0.00260,1.03793,0.05569,0.99234,0.12112,-0.02417,0.00049,-0.00668,-0.00152,0.00015,0.02782,-0.14633,-0.02207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.164,2025-10-08T00:21:58.6217030Z,638954797186217110,STEVEN100725C,Rod and Frame Postest,-0.00273,1.03788,0.05570,0.99225,0.12160,-0.02556,0.00019,-0.00383,-0.00238,0.00054,0.04312,-0.07775,-0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.179,2025-10-08T00:21:58.6359460Z,638954797186359590,STEVEN100725C,Rod and Frame Postest,-0.00278,1.03786,0.05570,0.99221,0.12181,-0.02596,0.00027,-0.00242,-0.00208,0.00052,0.03759,-0.04327,0.00721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.193,2025-10-08T00:21:58.6504000Z,638954797186504050,STEVEN100725C,Rod and Frame Postest,-0.00281,1.03784,0.05570,0.99219,0.12198,-0.02612,0.00053,-0.00068,-0.00156,0.00044,0.02809,-0.00325,0.01616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.220,2025-10-08T00:21:58.6775190Z,638954797186775320,STEVEN100725C,Rod and Frame Postest,-0.00279,1.03782,0.05571,0.99218,0.12213,-0.02568,0.00115,0.00233,-0.00086,0.00038,0.01529,0.05837,0.01885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.237,2025-10-08T00:21:58.6940930Z,638954797186941020,STEVEN100725C,Rod and Frame Postest,-0.00275,1.03781,0.05572,0.99218,0.12220,-0.02520,0.00143,0.00325,-0.00075,0.00039,0.01322,0.07673,0.01887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.258,2025-10-08T00:21:58.7149110Z,638954797187149230,STEVEN100725C,Rod and Frame Postest,-0.00267,1.03779,0.05572,0.99219,0.12231,-0.02421,0.00189,0.00406,-0.00030,0.00029,0.00518,0.09302,0.01940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.272,2025-10-08T00:21:58.7294760Z,638954797187294840,STEVEN100725C,Rod and Frame Postest,-0.00260,1.03779,0.05573,0.99221,0.12236,-0.02347,0.00217,0.00442,-0.00018,0.00026,0.00318,0.09803,0.01594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.292,2025-10-08T00:21:58.7496890Z,638954797187496970,STEVEN100725C,Rod and Frame Postest,-0.00251,1.03778,0.05573,0.99222,0.12240,-0.02251,0.00245,0.00460,0.00001,0.00021,-0.00017,0.09958,0.01241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.305,2025-10-08T00:21:58.7622680Z,638954797187622710,STEVEN100725C,Rod and Frame Postest,-0.00245,1.03778,0.05574,0.99224,0.12241,-0.02185,0.00261,0.00444,0.00013,0.00016,-0.00232,0.09606,0.01212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.325,2025-10-08T00:21:58.7822440Z,638954797187822480,STEVEN100725C,Rod and Frame Postest,-0.00237,1.03778,0.05574,0.99225,0.12241,-0.02098,0.00278,0.00394,0.00039,0.00005,-0.00690,0.08543,0.01093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.348,2025-10-08T00:21:58.8053580Z,638954797188053640,STEVEN100725C,Rod and Frame Postest,-0.00229,1.03779,0.05574,0.99228,0.12235,-0.02016,0.00293,0.00314,0.00071,-0.00009,-0.01269,0.06855,0.00970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.362,2025-10-08T00:21:58.8192700Z,638954797188192770,STEVEN100725C,Rod and Frame Postest,-0.00225,1.03779,0.05574,0.99229,0.12230,-0.01980,0.00298,0.00277,0.00079,-0.00013,-0.01403,0.06039,0.00855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.381,2025-10-08T00:21:58.8385050Z,638954797188385110,STEVEN100725C,Rod and Frame Postest,-0.00220,1.03781,0.05574,0.99232,0.12218,-0.01933,0.00301,0.00186,0.00103,-0.00024,-0.01851,0.03940,0.00390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.403,2025-10-08T00:21:58.8607310Z,638954797188607380,STEVEN100725C,Rod and Frame Postest,-0.00216,1.03783,0.05573,0.99235,0.12195,-0.01897,0.00296,0.00110,0.00130,-0.00035,-0.02321,0.01962,-0.00368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.416,2025-10-08T00:21:58.8729220Z,638954797188729280,STEVEN100725C,Rod and Frame Postest,-0.00215,1.03785,0.05573,0.99237,0.12181,-0.01887,0.00291,0.00079,0.00153,-0.00044,-0.02738,0.01254,-0.00509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.436,2025-10-08T00:21:58.8936810Z,638954797188936850,STEVEN100725C,Rod and Frame Postest,-0.00214,1.03788,0.05572,0.99241,0.12151,-0.01880,0.00281,0.00037,0.00163,-0.00049,-0.02930,0.00255,-0.00762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.469,2025-10-08T00:21:58.9262520Z,638954797189262600,STEVEN100725C,Rod and Frame Postest,-0.00212,1.03793,0.05570,0.99247,0.12105,-0.01878,0.00262,0.00035,0.00142,-0.00042,-0.02543,-0.00093,-0.01255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.492,2025-10-08T00:21:58.9495470Z,638954797189495520,STEVEN100725C,Rod and Frame Postest,-0.00212,1.03796,0.05570,0.99250,0.12079,-0.01876,0.00254,0.00032,0.00124,-0.00037,-0.02224,0.00328,-0.00488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.504,2025-10-08T00:21:58.9610630Z,638954797189610660,STEVEN100725C,Rod and Frame Postest,-0.00211,1.03798,0.05569,0.99251,0.12066,-0.01873,0.00252,0.00047,0.00127,-0.00037,-0.02285,0.00569,-0.00561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.525,2025-10-08T00:21:58.9828410Z,638954797189828480,STEVEN100725C,Rod and Frame Postest,-0.00210,1.03801,0.05568,0.99254,0.12042,-0.01865,0.00250,0.00059,0.00122,-0.00035,-0.02194,0.00869,-0.00484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.537,2025-10-08T00:21:58.9946830Z,638954797189946860,STEVEN100725C,Rod and Frame Postest,-0.00210,1.03802,0.05568,0.99256,0.12027,-0.01858,0.00248,0.00072,0.00122,-0.00035,-0.02194,0.01120,-0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.559,2025-10-08T00:21:59.0161660Z,638954797190161720,STEVEN100725C,Rod and Frame Postest,-0.00208,1.03805,0.05567,0.99259,0.12004,-0.01847,0.00242,0.00070,0.00138,-0.00040,-0.02482,0.00947,-0.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.583,2025-10-08T00:21:59.0405300Z,638954797190405360,STEVEN100725C,Rod and Frame Postest,-0.00206,1.03809,0.05566,0.99264,0.11969,-0.01834,0.00235,0.00080,0.00224,-0.00066,-0.04018,0.01180,-0.00634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.599,2025-10-08T00:21:59.0568230Z,638954797190568340,STEVEN100725C,Rod and Frame Postest,-0.00205,1.03814,0.05565,0.99269,0.11926,-0.01823,0.00231,0.00076,0.00320,-0.00097,-0.05754,0.01179,-0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.614,2025-10-08T00:21:59.0713670Z,638954797190713710,STEVEN100725C,Rod and Frame Postest,-0.00204,1.03819,0.05563,0.99276,0.11874,-0.01811,0.00229,0.00097,0.00414,-0.00126,-0.07440,0.01627,-0.00375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.637,2025-10-08T00:21:59.0942950Z,638954797190942980,STEVEN100725C,Rod and Frame Postest,-0.00202,1.03832,0.05559,0.99289,0.11765,-0.01793,0.00227,0.00105,0.00741,-0.00229,-0.13328,0.01808,-0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.648,2025-10-08T00:21:59.1058550Z,638954797191058610,STEVEN100725C,Rod and Frame Postest,-0.00200,1.03844,0.05555,0.99302,0.11657,-0.01780,0.00225,0.00119,0.00993,-0.00310,-0.17859,0.01972,-0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.671,2025-10-08T00:21:59.1288010Z,638954797191288040,STEVEN100725C,Rod and Frame Postest,-0.00198,1.03869,0.05547,0.99328,0.11433,-0.01760,0.00223,0.00085,0.01265,-0.00404,-0.22789,0.01669,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.684,2025-10-08T00:21:59.1408870Z,638954797191408910,STEVEN100725C,Rod and Frame Postest,-0.00197,1.03884,0.05542,0.99344,0.11295,-0.01751,0.00223,0.00060,0.01322,-0.00427,-0.23833,0.01179,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.704,2025-10-08T00:21:59.1616770Z,638954797191616830,STEVEN100725C,Rod and Frame Postest,-0.00195,1.03913,0.05533,0.99373,0.11041,-0.01741,0.00221,0.00065,0.01270,-0.00417,-0.22932,0.01000,-0.00048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.728,2025-10-08T00:21:59.1857460Z,638954797191857540,STEVEN100725C,Rod and Frame Postest,-0.00194,1.03942,0.05523,0.99402,0.10779,-0.01731,0.00213,0.00046,0.01235,-0.00414,-0.22344,0.00639,-0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.741,2025-10-08T00:21:59.1983690Z,638954797191983730,STEVEN100725C,Rod and Frame Postest,-0.00193,1.03959,0.05518,0.99419,0.10621,-0.01729,0.00214,0.00008,0.01329,-0.00452,-0.24072,0.00324,0.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.760,2025-10-08T00:21:59.2173070Z,638954797192173180,STEVEN100725C,Rod and Frame Postest,-0.00194,1.03984,0.05509,0.99443,0.10397,-0.01731,0.00219,-0.00017,0.01438,-0.00497,-0.26092,-0.00009,0.01107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.774,2025-10-08T00:21:59.2311380Z,638954797192311450,STEVEN100725C,Rod and Frame Postest,-0.00194,1.04004,0.05502,0.99462,0.10215,-0.01733,0.00222,-0.00020,0.01461,-0.00511,-0.26546,-0.00245,0.00810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.793,2025-10-08T00:21:59.2504270Z,638954797192504310,STEVEN100725C,Rod and Frame Postest,-0.00194,1.04033,0.05492,0.99488,0.09955,-0.01738,0.00225,-0.00025,0.01453,-0.00517,-0.26450,-0.00408,0.00723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.815,2025-10-08T00:21:59.2727720Z,638954797192727770,STEVEN100725C,Rod and Frame Postest,-0.00195,1.04068,0.05479,0.99519,0.09638,-0.01746,0.00225,-0.00052,0.01513,-0.00550,-0.27592,-0.01020,0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.827,2025-10-08T00:21:59.2842210Z,638954797192842260,STEVEN100725C,Rod and Frame Postest,-0.00196,1.04086,0.05473,0.99535,0.09473,-0.01755,0.00224,-0.00077,0.01529,-0.00562,-0.27926,-0.01555,0.00589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.851,2025-10-08T00:21:59.3081250Z,638954797193081300,STEVEN100725C,Rod and Frame Postest,-0.00198,1.04123,0.05459,0.99565,0.09141,-0.01784,0.00218,-0.00135,0.01543,-0.00581,-0.28257,-0.03223,-0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.863,2025-10-08T00:21:59.3204100Z,638954797193204130,STEVEN100725C,Rod and Frame Postest,-0.00200,1.04141,0.05452,0.99580,0.08976,-0.01806,0.00210,-0.00152,0.01516,-0.00578,-0.27795,-0.03825,-0.00669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.887,2025-10-08T00:21:59.3445050Z,638954797193445080,STEVEN100725C,Rod and Frame Postest,-0.00204,1.04175,0.05439,0.99607,0.08660,-0.01858,0.00188,-0.00200,0.01408,-0.00549,-0.25876,-0.05034,-0.01071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.905,2025-10-08T00:21:59.3625180Z,638954797193625220,STEVEN100725C,Rod and Frame Postest,-0.00209,1.04202,0.05429,0.99626,0.08420,-0.01912,0.00168,-0.00240,0.01256,-0.00499,-0.23120,-0.05841,-0.01112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.918,2025-10-08T00:21:59.3748610Z,638954797193748640,STEVEN100725C,Rod and Frame Postest,-0.00212,1.04216,0.05423,0.99637,0.08290,-0.01948,0.00158,-0.00287,0.01152,-0.00464,-0.21235,-0.06518,-0.00704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.937,2025-10-08T00:21:59.3944460Z,638954797193944490,STEVEN100725C,Rod and Frame Postest,-0.00218,1.04237,0.05414,0.99652,0.08091,-0.02013,0.00139,-0.00295,0.01078,-0.00441,-0.19885,-0.06811,-0.00904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.971,2025-10-08T00:21:59.4279530Z,638954797194279610,STEVEN100725C,Rod and Frame Postest,-0.00229,1.04280,0.05397,0.99680,0.07702,-0.02143,0.00108,-0.00376,0.01321,-0.00554,-0.24451,-0.08319,-0.00501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1054.994,2025-10-08T00:21:59.4511920Z,638954797194511980,STEVEN100725C,Rod and Frame Postest,-0.00238,1.04310,0.05384,0.99699,0.07420,-0.02237,0.00088,-0.00410,0.01493,-0.00636,-0.27695,-0.09277,-0.00789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.008,2025-10-08T00:21:59.4650670Z,638954797194650710,STEVEN100725C,Rod and Frame Postest,-0.00244,1.04335,0.05373,0.99714,0.07191,-0.02314,0.00069,-0.00436,0.01636,-0.00705,-0.30397,-0.10112,-0.01156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.027,2025-10-08T00:21:59.4842350Z,638954797194842400,STEVEN100725C,Rod and Frame Postest,-0.00252,1.04365,0.05360,0.99732,0.06916,-0.02405,0.00045,-0.00442,0.01673,-0.00733,-0.31152,-0.10522,-0.01507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.039,2025-10-08T00:21:59.4966770Z,638954797194966830,STEVEN100725C,Rod and Frame Postest,-0.00257,1.04384,0.05352,0.99742,0.06735,-0.02467,0.00026,-0.00437,0.01637,-0.00725,-0.30522,-0.10687,-0.01916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.060,2025-10-08T00:21:59.5174330Z,638954797195174390,STEVEN100725C,Rod and Frame Postest,-0.00267,1.04419,0.05336,0.99761,0.06412,-0.02581,-0.00016,-0.00410,0.01549,-0.00699,-0.28968,-0.10681,-0.02767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.072,2025-10-08T00:21:59.5291870Z,638954797195291960,STEVEN100725C,Rod and Frame Postest,-0.00271,1.04437,0.05328,0.99770,0.06247,-0.02643,-0.00041,-0.00415,0.01453,-0.00663,-0.27209,-0.10751,-0.02748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.094,2025-10-08T00:21:59.5509170Z,638954797195509200,STEVEN100725C,Rod and Frame Postest,-0.00280,1.04467,0.05314,0.99784,0.05968,-0.02753,-0.00087,-0.00371,0.01315,-0.00609,-0.24674,-0.09958,-0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.120,2025-10-08T00:21:59.5772340Z,638954797195772380,STEVEN100725C,Rod and Frame Postest,-0.00289,1.04500,0.05299,0.99799,0.05653,-0.02872,-0.00141,-0.00277,0.01111,-0.00522,-0.20910,-0.07784,-0.02523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.148,2025-10-08T00:21:59.6058010Z,638954797196058050,STEVEN100725C,Rod and Frame Postest,-0.00295,1.04528,0.05286,0.99810,0.05397,-0.02956,-0.00182,-0.00133,0.00888,-0.00418,-0.16758,-0.04430,-0.01941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.161,2025-10-08T00:21:59.6179020Z,638954797196179090,STEVEN100725C,Rod and Frame Postest,-0.00296,1.04538,0.05281,0.99815,0.05304,-0.02978,-0.00197,-0.00069,0.00797,-0.00374,-0.15060,-0.03074,-0.01887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.175,2025-10-08T00:21:59.6319990Z,638954797196320030,STEVEN100725C,Rod and Frame Postest,-0.00296,1.04548,0.05276,0.99819,0.05209,-0.02992,-0.00211,-0.00010,0.00678,-0.00317,-0.12824,-0.01479,-0.01343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.194,2025-10-08T00:21:59.6509670Z,638954797196509750,STEVEN100725C,Rod and Frame Postest,-0.00295,1.04560,0.05270,0.99825,0.05088,-0.02992,-0.00225,0.00110,0.00517,-0.00237,-0.09812,0.01265,-0.00948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.207,2025-10-08T00:21:59.6641310Z,638954797196641400,STEVEN100725C,Rod and Frame Postest,-0.00294,1.04567,0.05267,0.99829,0.05029,-0.02978,-0.00229,0.00210,0.00481,-0.00215,-0.09153,0.03191,-0.01116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.226,2025-10-08T00:21:59.6837310Z,638954797196837340,STEVEN100725C,Rod and Frame Postest,-0.00288,1.04577,0.05263,0.99835,0.04936,-0.02928,-0.00236,0.00372,0.00450,-0.00193,-0.08588,0.06258,-0.01454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.252,2025-10-08T00:21:59.7093390Z,638954797197093440,STEVEN100725C,Rod and Frame Postest,-0.00277,1.04586,0.05259,0.99842,0.04847,-0.02830,-0.00249,0.00485,0.00250,-0.00094,-0.04823,0.08679,-0.01425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.265,2025-10-08T00:21:59.7219250Z,638954797197219280,STEVEN100725C,Rod and Frame Postest,-0.00270,1.04588,0.05259,0.99845,0.04824,-0.02767,-0.00257,0.00523,0.00095,-0.00018,-0.01882,0.09269,-0.01890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.284,2025-10-08T00:21:59.7413830Z,638954797197413910,STEVEN100725C,Rod and Frame Postest,-0.00260,1.04588,0.05259,0.99847,0.04827,-0.02680,-0.00271,0.00558,-0.00121,0.00085,0.02220,0.10031,-0.02046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.296,2025-10-08T00:21:59.7537360Z,638954797197537410,STEVEN100725C,Rod and Frame Postest,-0.00253,1.04585,0.05261,0.99848,0.04853,-0.02609,-0.00280,0.00560,-0.00253,0.00147,0.04723,0.10331,-0.01755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.318,2025-10-08T00:21:59.7754200Z,638954797197754230,STEVEN100725C,Rod and Frame Postest,-0.00240,1.04579,0.05265,0.99848,0.04916,-0.02494,-0.00290,0.00574,-0.00344,0.00189,0.06440,0.10714,-0.01647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.338,2025-10-08T00:21:59.7948780Z,638954797197948810,STEVEN100725C,Rod and Frame Postest,-0.00229,1.04571,0.05269,0.99847,0.04986,-0.02387,-0.00299,0.00572,-0.00397,0.00212,0.07428,0.10671,-0.01694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.365,2025-10-08T00:21:59.8219690Z,638954797198219740,STEVEN100725C,Rod and Frame Postest,-0.00213,1.04560,0.05275,0.99844,0.05096,-0.02239,-0.00310,0.00556,-0.00427,0.00223,0.07992,0.10688,-0.01152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.377,2025-10-08T00:21:59.8342570Z,638954797198342690,STEVEN100725C,Rod and Frame Postest,-0.00208,1.04556,0.05277,0.99844,0.05132,-0.02187,-0.00312,0.00547,-0.00363,0.00192,0.06793,0.10411,-0.01242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.396,2025-10-08T00:21:59.8531370Z,638954797198531460,STEVEN100725C,Rod and Frame Postest,-0.00198,1.04551,0.05279,0.99844,0.05177,-0.02087,-0.00317,0.00509,-0.00126,0.00078,0.02297,0.09744,-0.00848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.410,2025-10-08T00:21:59.8672740Z,638954797198672770,STEVEN100725C,Rod and Frame Postest,-0.00190,1.04550,0.05280,0.99845,0.05182,-0.02013,-0.00321,0.00478,0.00021,0.00007,-0.00471,0.09079,-0.00803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.428,2025-10-08T00:21:59.8853810Z,638954797198853870,STEVEN100725C,Rod and Frame Postest,-0.00182,1.04551,0.05280,0.99847,0.05173,-0.01940,-0.00330,0.00427,0.00110,-0.00037,-0.02151,0.07696,-0.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.452,2025-10-08T00:21:59.9089720Z,638954797199089770,STEVEN100725C,Rod and Frame Postest,-0.00172,1.04555,0.05279,0.99850,0.05142,-0.01857,-0.00352,0.00376,0.00193,-0.00078,-0.03722,0.06255,-0.01947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.464,2025-10-08T00:21:59.9216080Z,638954797199216110,STEVEN100725C,Rod and Frame Postest,-0.00168,1.04557,0.05278,0.99852,0.05119,-0.01822,-0.00365,0.00341,0.00243,-0.00103,-0.04657,0.05546,-0.01925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.486,2025-10-08T00:21:59.9432320Z,638954797199432350,STEVEN100725C,Rod and Frame Postest,-0.00161,1.04563,0.05275,0.99855,0.05063,-0.01769,-0.00389,0.00271,0.00343,-0.00153,-0.06542,0.04140,-0.01855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.499,2025-10-08T00:21:59.9558890Z,638954797199558930,STEVEN100725C,Rod and Frame Postest,-0.00157,1.04568,0.05273,0.99858,0.05014,-0.01742,-0.00404,0.00235,0.00417,-0.00190,-0.07954,0.03460,-0.01717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.518,2025-10-08T00:21:59.9753750Z,638954797199753790,STEVEN100725C,Rod and Frame Postest,-0.00153,1.04576,0.05269,0.99862,0.04940,-0.01713,-0.00420,0.00208,0.00483,-0.00222,-0.09199,0.03047,-0.01429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.539,2025-10-08T00:21:59.9967420Z,638954797199967480,STEVEN100725C,Rod and Frame Postest,-0.00148,1.04587,0.05264,0.99868,0.04833,-0.01678,-0.00434,0.00183,0.00486,-0.00226,-0.09258,0.02770,-0.01071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.556,2025-10-08T00:22:00.0132300Z,638954797200132370,STEVEN100725C,Rod and Frame Postest,-0.00145,1.04595,0.05260,0.99872,0.04756,-0.01652,-0.00446,0.00172,0.00459,-0.00214,-0.08753,0.02496,-0.01186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.574,2025-10-08T00:22:00.0309190Z,638954797200309460,STEVEN100725C,Rod and Frame Postest,-0.00142,1.04603,0.05256,0.99876,0.04680,-0.01631,-0.00456,0.00141,0.00456,-0.00215,-0.08700,0.02226,-0.00606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.586,2025-10-08T00:22:00.0433870Z,638954797200433990,STEVEN100725C,Rod and Frame Postest,-0.00140,1.04610,0.05253,0.99879,0.04621,-0.01617,-0.00461,0.00121,0.00445,-0.00211,-0.08490,0.01863,-0.00538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.607,2025-10-08T00:22:00.0643680Z,638954797200643720,STEVEN100725C,Rod and Frame Postest,-0.00138,1.04618,0.05249,0.99883,0.04539,-0.01601,-0.00469,0.00103,0.00427,-0.00203,-0.08151,0.01500,-0.00570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.630,2025-10-08T00:22:00.0868850Z,638954797200868930,STEVEN100725C,Rod and Frame Postest,-0.00136,1.04628,0.05245,0.99887,0.04447,-0.01587,-0.00475,0.00073,0.00440,-0.00212,-0.08403,0.01111,-0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.642,2025-10-08T00:22:00.0993180Z,638954797200993210,STEVEN100725C,Rod and Frame Postest,-0.00135,1.04634,0.05242,0.99890,0.04388,-0.01579,-0.00478,0.00066,0.00442,-0.00213,-0.08434,0.00937,-0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.661,2025-10-08T00:22:00.1180350Z,638954797201180400,STEVEN100725C,Rod and Frame Postest,-0.00134,1.04642,0.05238,0.99894,0.04309,-0.01571,-0.00482,0.00065,0.00447,-0.00217,-0.08552,0.00876,-0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1055.672,2025-10-08T00:22:00.1290840Z,638954797201290880,STEVEN100725C,Rod and Frame Postest,-0.00134,1.04648,0.05235,0.99896,0.04258,-0.01566,-0.00485,0.00057,0.00429,-0.00209,-0.08197,0.00750,-0.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
