Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
308.500,2025-10-08T00:09:32.9573940Z,638954789729573980,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00066,1.05594,0.04655,0.99858,-0.05278,0.00676,-0.00010,0.00127,0.00040,-0.00032,-0.00868,0.01992,-0.00930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.512,2025-10-08T00:09:32.9691130Z,638954789729691190,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00068,1.05594,0.04655,0.99858,-0.05283,0.00688,-0.00017,0.00113,0.00030,-0.00025,-0.00654,0.01943,-0.00541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.533,2025-10-08T00:09:32.9899630Z,638954789729899660,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00070,1.05595,0.04654,0.99857,-0.05291,0.00707,-0.00027,0.00074,0.00039,-0.00031,-0.00848,0.01340,-0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.545,2025-10-08T00:09:33.0026370Z,638954789730026410,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00071,1.05595,0.04654,0.99857,-0.05295,0.00715,-0.00032,0.00066,0.00027,-0.00021,-0.00583,0.01205,-0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.567,2025-10-08T00:09:33.0242310Z,638954789730242350,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00073,1.05596,0.04654,0.99857,-0.05301,0.00722,-0.00044,0.00069,0.00026,-0.00021,-0.00559,0.00533,-0.01433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.578,2025-10-08T00:09:33.0352790Z,638954789730352820,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00074,1.05596,0.04654,0.99857,-0.05304,0.00725,-0.00055,0.00081,0.00016,-0.00013,-0.00339,0.00488,-0.01905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.600,2025-10-08T00:09:33.0572190Z,638954789730572220,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00076,1.05596,0.04653,0.99856,-0.05308,0.00730,-0.00080,0.00092,0.00012,-0.00011,-0.00262,0.00650,-0.01991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.615,2025-10-08T00:09:33.0727310Z,638954789730727340,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00077,1.05597,0.04653,0.99856,-0.05311,0.00736,-0.00094,0.00080,0.00010,-0.00009,-0.00217,0.00960,-0.01077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.638,2025-10-08T00:09:33.0948680Z,638954789730948790,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00079,1.05597,0.04653,0.99856,-0.05313,0.00746,-0.00105,0.00062,-0.00005,0.00003,0.00107,0.00958,-0.00476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.660,2025-10-08T00:09:33.1170160Z,638954789731170190,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00080,1.05596,0.04653,0.99856,-0.05310,0.00758,-0.00110,0.00053,-0.00017,0.00012,0.00356,0.01081,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.677,2025-10-08T00:09:33.1340640Z,638954789731340690,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00081,1.05596,0.04653,0.99856,-0.05305,0.00765,-0.00116,0.00037,-0.00011,0.00008,0.00230,0.00524,-0.00347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.693,2025-10-08T00:09:33.1498600Z,638954789731498630,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00082,1.05596,0.04654,0.99856,-0.05303,0.00768,-0.00126,0.00041,-0.00007,0.00005,0.00153,0.00191,-0.01059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.715,2025-10-08T00:09:33.1726570Z,638954789731726610,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00083,1.05595,0.04654,0.99857,-0.05298,0.00766,-0.00141,-0.00002,-0.00024,0.00018,0.00524,-0.00664,-0.01046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.727,2025-10-08T00:09:33.1843500Z,638954789731843550,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00083,1.05595,0.04654,0.99857,-0.05291,0.00760,-0.00151,-0.00010,-0.00052,0.00039,0.01115,-0.00875,-0.01117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.745,2025-10-08T00:09:33.2028120Z,638954789732028150,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00083,1.05594,0.04655,0.99858,-0.05279,0.00752,-0.00163,-0.00019,-0.00067,0.00050,0.01430,-0.01046,-0.01098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.757,2025-10-08T00:09:33.2139980Z,638954789732140010,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00083,1.05593,0.04656,0.99858,-0.05268,0.00744,-0.00170,-0.00040,-0.00069,0.00053,0.01490,-0.01164,-0.00594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.780,2025-10-08T00:09:33.2370000Z,638954789732370140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00082,1.05591,0.04657,0.99859,-0.05254,0.00730,-0.00176,-0.00047,-0.00046,0.00035,0.00983,-0.01089,-0.00223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.791,2025-10-08T00:09:33.2484200Z,638954789732484250,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00082,1.05591,0.04657,0.99859,-0.05249,0.00724,-0.00177,-0.00038,-0.00036,0.00028,0.00786,-0.01049,-0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.817,2025-10-08T00:09:33.2744200Z,638954789732744230,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00081,1.05590,0.04658,0.99860,-0.05240,0.00717,-0.00182,-0.00006,-0.00035,0.00026,0.00746,-0.00222,-0.00176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.836,2025-10-08T00:09:33.2938130Z,638954789732938170,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00081,1.05589,0.04658,0.99860,-0.05233,0.00718,-0.00180,0.00005,-0.00024,0.00018,0.00509,0.00259,0.00256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.849,2025-10-08T00:09:33.3059710Z,638954789733059760,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00081,1.05589,0.04659,0.99860,-0.05231,0.00722,-0.00177,0.00030,-0.00004,0.00002,0.00076,0.00806,0.00351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.869,2025-10-08T00:09:33.3260010Z,638954789733260040,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00082,1.05589,0.04658,0.99860,-0.05233,0.00732,-0.00172,0.00052,0.00010,-0.00008,-0.00212,0.01211,0.00294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.884,2025-10-08T00:09:33.3412820Z,638954789733412850,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00083,1.05589,0.04658,0.99860,-0.05234,0.00742,-0.00171,0.00071,0.00015,-0.00012,-0.00320,0.01458,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.905,2025-10-08T00:09:33.3621680Z,638954789733621720,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00085,1.05589,0.04658,0.99860,-0.05235,0.00758,-0.00173,0.00088,0.00016,-0.00014,-0.00352,0.01580,-0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.921,2025-10-08T00:09:33.3779530Z,638954789733779570,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00086,1.05590,0.04658,0.99860,-0.05237,0.00770,-0.00177,0.00098,0.00022,-0.00018,-0.00485,0.01654,-0.00523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.934,2025-10-08T00:09:33.3908790Z,638954789733908830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00087,1.05590,0.04658,0.99859,-0.05241,0.00781,-0.00181,0.00109,0.00029,-0.00024,-0.00642,0.01739,-0.00756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.947,2025-10-08T00:09:33.4047370Z,638954789734047430,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00089,1.05591,0.04657,0.99859,-0.05247,0.00792,-0.00187,0.00117,0.00042,-0.00034,-0.00910,0.01838,-0.00863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.968,2025-10-08T00:09:33.4255350Z,638954789734255380,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00092,1.05592,0.04656,0.99858,-0.05261,0.00814,-0.00197,0.00110,0.00058,-0.00046,-0.01261,0.02001,-0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.992,2025-10-08T00:09:33.4488920Z,638954789734488970,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00094,1.05593,0.04655,0.99857,-0.05274,0.00838,-0.00202,0.00076,0.00040,-0.00032,-0.00876,0.01824,0.00492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.005,2025-10-08T00:09:33.4620460Z,638954789734620490,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00095,1.05594,0.04655,0.99857,-0.05279,0.00849,-0.00202,0.00042,0.00025,-0.00019,-0.00532,0.01338,0.00834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.024,2025-10-08T00:09:33.4809820Z,638954789734809870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00096,1.05594,0.04655,0.99856,-0.05283,0.00857,-0.00198,-0.00007,0.00018,-0.00014,-0.00396,0.00490,0.01043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.036,2025-10-08T00:09:33.4934790Z,638954789734934840,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00096,1.05594,0.04654,0.99856,-0.05286,0.00859,-0.00194,-0.00027,0.00025,-0.00018,-0.00529,-0.00067,0.00779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.061,2025-10-08T00:09:33.5187050Z,638954789735187080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00095,1.05595,0.04654,0.99856,-0.05295,0.00852,-0.00186,-0.00070,0.00019,-0.00013,-0.00411,-0.00873,0.00868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.080,2025-10-08T00:09:33.5369090Z,638954789735369120,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00093,1.05596,0.04653,0.99856,-0.05303,0.00844,-0.00179,-0.00073,0.00021,-0.00014,-0.00434,-0.00973,0.00798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.091,2025-10-08T00:09:33.5483870Z,638954789735483910,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00093,1.05596,0.04653,0.99855,-0.05306,0.00839,-0.00175,-0.00062,-0.00010,0.00008,0.00212,-0.00703,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.114,2025-10-08T00:09:33.5710960Z,638954789735711010,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00091,1.05596,0.04653,0.99856,-0.05302,0.00831,-0.00161,-0.00081,-0.00047,0.00037,0.01012,-0.00782,0.01422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.125,2025-10-08T00:09:33.5823240Z,638954789735823270,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00090,1.05595,0.04654,0.99856,-0.05296,0.00827,-0.00148,-0.00084,-0.00054,0.00042,0.01161,-0.00662,0.01724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.148,2025-10-08T00:09:33.6051780Z,638954789736051840,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00088,1.05594,0.04654,0.99857,-0.05288,0.00823,-0.00130,-0.00030,-0.00044,0.00033,0.00938,-0.00095,0.00868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.159,2025-10-08T00:09:33.6164900Z,638954789736164930,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00088,1.05594,0.04655,0.99857,-0.05286,0.00825,-0.00123,0.00024,-0.00023,0.00017,0.00487,0.00543,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.183,2025-10-08T00:09:33.6404370Z,638954789736404410,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00089,1.05594,0.04655,0.99857,-0.05284,0.00835,-0.00121,0.00079,-0.00015,0.00010,0.00315,0.01319,-0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.195,2025-10-08T00:09:33.6520540Z,638954789736520570,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00090,1.05594,0.04655,0.99857,-0.05283,0.00845,-0.00121,0.00086,-0.00007,0.00004,0.00145,0.01718,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.213,2025-10-08T00:09:33.6699960Z,638954789736699990,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00091,1.05594,0.04655,0.99857,-0.05281,0.00862,-0.00119,0.00091,-0.00008,0.00004,0.00165,0.02031,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.235,2025-10-08T00:09:33.6921570Z,638954789736921670,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00093,1.05593,0.04655,0.99857,-0.05277,0.00887,-0.00115,0.00109,-0.00008,0.00004,0.00167,0.02464,0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.248,2025-10-08T00:09:33.7052510Z,638954789737052550,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00095,1.05593,0.04655,0.99857,-0.05275,0.00904,-0.00114,0.00109,0.00002,-0.00004,-0.00060,0.02435,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.269,2025-10-08T00:09:33.7258900Z,638954789737258940,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00097,1.05593,0.04655,0.99856,-0.05274,0.00926,-0.00116,0.00084,0.00015,-0.00013,-0.00335,0.01868,0.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.291,2025-10-08T00:09:33.7488370Z,638954789737488410,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05593,0.04655,0.99856,-0.05275,0.00941,-0.00119,0.00022,0.00025,-0.00019,-0.00529,0.00639,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.329,2025-10-08T00:09:33.7866060Z,638954789737866090,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05594,0.04655,0.99856,-0.05282,0.00944,-0.00121,0.00014,0.00016,-0.00013,-0.00350,0.00221,-0.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.344,2025-10-08T00:09:33.8009280Z,638954789738009320,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05594,0.04655,0.99856,-0.05284,0.00945,-0.00120,0.00008,0.00019,-0.00014,-0.00405,0.00274,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.359,2025-10-08T00:09:33.8163660Z,638954789738163760,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05594,0.04654,0.99856,-0.05288,0.00946,-0.00118,-0.00001,0.00020,-0.00015,-0.00436,0.00222,0.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.392,2025-10-08T00:09:33.8488990Z,638954789738489030,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05595,0.04654,0.99855,-0.05296,0.00949,-0.00113,0.00018,0.00018,-0.00014,-0.00381,0.00378,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.413,2025-10-08T00:09:33.8703490Z,638954789738703530,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00099,1.05596,0.04653,0.99855,-0.05300,0.00954,-0.00111,0.00034,0.00018,-0.00015,-0.00396,0.00582,-0.00182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.426,2025-10-08T00:09:33.8834520Z,638954789738834580,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00100,1.05596,0.04653,0.99854,-0.05305,0.00961,-0.00112,0.00068,0.00034,-0.00027,-0.00746,0.00988,-0.00628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.447,2025-10-08T00:09:33.9044410Z,638954789739044440,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00102,1.05597,0.04652,0.99854,-0.05315,0.00974,-0.00119,0.00101,0.00046,-0.00037,-0.01003,0.01451,-0.00982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.459,2025-10-08T00:09:33.9163140Z,638954789739163190,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00103,1.05597,0.04652,0.99853,-0.05320,0.00984,-0.00127,0.00122,0.00042,-0.00034,-0.00903,0.01743,-0.01177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.481,2025-10-08T00:09:33.9386330Z,638954789739386420,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00106,1.05598,0.04651,0.99853,-0.05328,0.01001,-0.00144,0.00106,0.00023,-0.00020,-0.00507,0.01524,-0.01019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.495,2025-10-08T00:09:33.9524910Z,638954789739524940,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00108,1.05598,0.04651,0.99853,-0.05330,0.01011,-0.00155,0.00086,0.00010,-0.00009,-0.00220,0.01224,-0.00841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.516,2025-10-08T00:09:33.9730930Z,638954789739730980,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00110,1.05598,0.04651,0.99853,-0.05329,0.01021,-0.00170,0.00037,-0.00003,0.00002,0.00071,0.00463,-0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.528,2025-10-08T00:09:33.9855010Z,638954789739855040,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00110,1.05598,0.04651,0.99853,-0.05327,0.01023,-0.00176,0.00003,-0.00012,0.00009,0.00253,-0.00022,-0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.549,2025-10-08T00:09:34.0061650Z,638954789740061680,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00110,1.05597,0.04652,0.99853,-0.05317,0.01019,-0.00181,-0.00050,-0.00029,0.00023,0.00636,-0.00730,0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.569,2025-10-08T00:09:34.0267560Z,638954789740267590,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00109,1.05596,0.04653,0.99854,-0.05308,0.01011,-0.00177,-0.00079,-0.00027,0.00022,0.00582,-0.01002,0.00962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.582,2025-10-08T00:09:34.0392050Z,638954789740392110,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00108,1.05596,0.04653,0.99854,-0.05304,0.01006,-0.00172,-0.00075,-0.00021,0.00018,0.00464,-0.00858,0.01071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.604,2025-10-08T00:09:34.0609420Z,638954789740609460,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00107,1.05595,0.04653,0.99854,-0.05298,0.00996,-0.00161,-0.00068,0.00004,-0.00001,-0.00073,-0.00906,0.00771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.635,2025-10-08T00:09:34.0925940Z,638954789740925980,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00105,1.05596,0.04653,0.99854,-0.05303,0.00985,-0.00149,-0.00034,0.00029,-0.00021,-0.00610,-0.00376,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.660,2025-10-08T00:09:34.1175060Z,638954789741175100,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00104,1.05597,0.04652,0.99854,-0.05313,0.00983,-0.00140,-0.00021,0.00033,-0.00024,-0.00698,-0.00152,0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.672,2025-10-08T00:09:34.1291920Z,638954789741291950,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00104,1.05597,0.04652,0.99854,-0.05318,0.00983,-0.00137,-0.00005,0.00041,-0.00031,-0.00889,0.00083,0.00274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.695,2025-10-08T00:09:34.1524210Z,638954789741524240,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00104,1.05598,0.04651,0.99853,-0.05330,0.00987,-0.00129,0.00001,0.00056,-0.00042,-0.01206,0.00421,0.00659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.707,2025-10-08T00:09:34.1643140Z,638954789741643180,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00104,1.05599,0.04651,0.99852,-0.05339,0.00991,-0.00122,0.00011,0.00055,-0.00042,-0.01187,0.00702,0.00782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.725,2025-10-08T00:09:34.1824420Z,638954789741824450,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00104,1.05601,0.04650,0.99852,-0.05354,0.01001,-0.00117,0.00080,0.00064,-0.00051,-0.01393,0.01451,-0.00262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.758,2025-10-08T00:09:34.2156740Z,638954789742156780,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00108,1.05604,0.04647,0.99849,-0.05386,0.01036,-0.00120,0.00133,0.00051,-0.00042,-0.01105,0.02417,-0.00439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.771,2025-10-08T00:09:34.2283570Z,638954789742283620,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00109,1.05604,0.04647,0.99849,-0.05392,0.01050,-0.00123,0.00131,0.00031,-0.00026,-0.00674,0.02539,-0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.793,2025-10-08T00:09:34.2501900Z,638954789742501940,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00112,1.05605,0.04646,0.99848,-0.05400,0.01077,-0.00124,0.00097,0.00023,-0.00020,-0.00511,0.02227,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.815,2025-10-08T00:09:34.2722800Z,638954789742722870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00114,1.05606,0.04645,0.99847,-0.05410,0.01102,-0.00120,0.00085,0.00040,-0.00032,-0.00862,0.02219,0.00847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.827,2025-10-08T00:09:34.2845890Z,638954789742845920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00116,1.05606,0.04645,0.99847,-0.05417,0.01118,-0.00115,0.00080,0.00041,-0.00033,-0.00879,0.02192,0.00961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.850,2025-10-08T00:09:34.3074590Z,638954789743074630,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00117,1.05607,0.04644,0.99846,-0.05426,0.01141,-0.00108,0.00075,0.00017,-0.00015,-0.00366,0.02036,0.00887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.861,2025-10-08T00:09:34.3187260Z,638954789743187290,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00118,1.05607,0.04644,0.99846,-0.05427,0.01155,-0.00104,0.00080,-0.00008,0.00004,0.00170,0.01981,0.00629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.882,2025-10-08T00:09:34.3389250Z,638954789743389460,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00120,1.05607,0.04644,0.99846,-0.05422,0.01173,-0.00098,0.00058,-0.00062,0.00045,0.01320,0.01591,0.00755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.894,2025-10-08T00:09:34.3515940Z,638954789743515990,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00120,1.05606,0.04645,0.99846,-0.05410,0.01184,-0.00094,0.00054,-0.00092,0.00068,0.01977,0.01337,0.00470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.916,2025-10-08T00:09:34.3728880Z,638954789743728930,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00122,1.05604,0.04647,0.99848,-0.05386,0.01197,-0.00090,0.00057,-0.00121,0.00090,0.02603,0.01299,0.00326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.927,2025-10-08T00:09:34.3843240Z,638954789743843290,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00122,1.05602,0.04648,0.99848,-0.05371,0.01203,-0.00089,0.00037,-0.00106,0.00080,0.02287,0.00860,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.948,2025-10-08T00:09:34.4054510Z,638954789744054560,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00123,1.05600,0.04649,0.99849,-0.05349,0.01210,-0.00087,0.00027,-0.00099,0.00074,0.02134,0.00614,0.00184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.972,2025-10-08T00:09:34.4295740Z,638954789744295770,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00123,1.05598,0.04651,0.99851,-0.05325,0.01218,-0.00087,0.00046,-0.00079,0.00059,0.01704,0.00876,-0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.985,2025-10-08T00:09:34.4426330Z,638954789744426360,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00124,1.05597,0.04652,0.99851,-0.05313,0.01222,-0.00086,0.00027,-0.00059,0.00044,0.01267,0.00607,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.004,2025-10-08T00:09:34.4617860Z,638954789744617900,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00124,1.05596,0.04653,0.99852,-0.05300,0.01227,-0.00084,0.00019,-0.00037,0.00028,0.00801,0.00375,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.038,2025-10-08T00:09:34.4955010Z,638954789744955070,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00125,1.05595,0.04653,0.99852,-0.05293,0.01239,-0.00084,0.00047,0.00020,-0.00016,-0.00423,0.00673,-0.00454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.051,2025-10-08T00:09:34.5081540Z,638954789745081570,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00126,1.05595,0.04653,0.99852,-0.05297,0.01244,-0.00087,0.00073,0.00028,-0.00023,-0.00615,0.00968,-0.00821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.072,2025-10-08T00:09:34.5298180Z,638954789745298230,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00128,1.05596,0.04653,0.99851,-0.05303,0.01256,-0.00096,0.00092,0.00018,-0.00016,-0.00402,0.01220,-0.01040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.085,2025-10-08T00:09:34.5420920Z,638954789745420950,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00129,1.05596,0.04652,0.99851,-0.05305,0.01261,-0.00101,0.00095,0.00008,-0.00008,-0.00172,0.01273,-0.01061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
310.104,2025-10-08T00:09:34.5617960Z,638954789745618030,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00131,1.05596,0.04653,0.99851,-0.05301,0.01278,-0.00115,0.00104,-0.00025,0.00016,0.00532,0.01526,-0.00919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
