Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
94.926,2025-10-08T00:05:59.3829540Z,638954787593829590,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05396,0.04795,0.99933,-0.03200,-0.01758,0.00255,0.00012,0.00041,-0.00028,-0.00862,0.00083,-0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.943,2025-10-08T00:05:59.4007020Z,638954787594007060,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05397,0.04794,0.99933,-0.03206,-0.01762,0.00248,-0.00032,0.00040,-0.00029,-0.00835,-0.00672,-0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.968,2025-10-08T00:05:59.4251080Z,638954787594251150,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05398,0.04793,0.99932,-0.03218,-0.01776,0.00247,-0.00067,0.00049,-0.00036,-0.01023,-0.01387,-0.00050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94.980,2025-10-08T00:05:59.4374580Z,638954787594374630,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05399,0.04793,0.99932,-0.03227,-0.01786,0.00246,-0.00014,0.00051,-0.00036,-0.01061,-0.00830,-0.00878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.002,2025-10-08T00:05:59.4595490Z,638954787594595530,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05401,0.04791,0.99931,-0.03246,-0.01788,0.00238,0.00093,0.00067,-0.00043,-0.01383,0.00810,-0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.023,2025-10-08T00:05:59.4806370Z,638954787594806440,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05403,0.04790,0.99931,-0.03264,-0.01773,0.00224,0.00174,0.00067,-0.00040,-0.01387,0.02384,-0.01801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.036,2025-10-08T00:05:59.4928860Z,638954787594928890,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05404,0.04790,0.99931,-0.03276,-0.01754,0.00216,0.00179,0.00066,-0.00039,-0.01348,0.03214,-0.00574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.056,2025-10-08T00:05:59.5133790Z,638954787595133920,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05405,0.04789,0.99931,-0.03290,-0.01719,0.00210,0.00174,0.00042,-0.00022,-0.00855,0.03503,0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.068,2025-10-08T00:05:59.5255800Z,638954787595255840,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05405,0.04789,0.99931,-0.03293,-0.01694,0.00207,0.00149,0.00015,-0.00005,-0.00292,0.03368,0.00651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.089,2025-10-08T00:05:59.5460720Z,638954787595460780,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05405,0.04789,0.99932,-0.03289,-0.01665,0.00209,0.00085,-0.00011,0.00011,0.00246,0.02540,0.01382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.103,2025-10-08T00:05:59.5604610Z,638954787595604660,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05405,0.04789,0.99932,-0.03283,-0.01653,0.00209,0.00027,-0.00028,0.00021,0.00592,0.01192,0.01084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.127,2025-10-08T00:05:59.5841990Z,638954787595842050,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05403,0.04790,0.99933,-0.03267,-0.01655,0.00209,-0.00124,-0.00039,0.00023,0.00810,-0.01494,0.01614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.146,2025-10-08T00:05:59.6033730Z,638954787596033780,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05401,0.04791,0.99933,-0.03251,-0.01681,0.00216,-0.00227,-0.00061,0.00034,0.01253,-0.03735,0.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.163,2025-10-08T00:05:59.6205020Z,638954787596205210,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05400,0.04792,0.99933,-0.03236,-0.01715,0.00225,-0.00251,-0.00074,0.00042,0.01520,-0.04352,0.01078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.177,2025-10-08T00:05:59.6342210Z,638954787596342270,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05399,0.04793,0.99933,-0.03224,-0.01744,0.00234,-0.00252,-0.00075,0.00042,0.01542,-0.04357,0.01089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.202,2025-10-08T00:05:59.6588780Z,638954787596588830,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05397,0.04794,0.99932,-0.03211,-0.01788,0.00258,-0.00193,-0.00029,0.00013,0.00586,-0.03055,0.01322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.213,2025-10-08T00:05:59.6703320Z,638954787596703370,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05397,0.04794,0.99932,-0.03211,-0.01804,0.00273,-0.00126,-0.00004,-0.00002,0.00074,-0.01800,0.01199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.234,2025-10-08T00:05:59.6908920Z,638954787596908990,STEVEN100725C,Rod and Frame Pretest,-0.00196,1.05398,0.04793,0.99931,-0.03218,-0.01810,0.00292,0.00013,0.00043,-0.00029,-0.00892,0.00543,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.247,2025-10-08T00:05:59.7039530Z,638954787597039570,STEVEN100725C,Rod and Frame Pretest,-0.00196,1.05399,0.04792,0.99931,-0.03229,-0.01802,0.00302,0.00070,0.00075,-0.00049,-0.01558,0.01783,0.00688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.267,2025-10-08T00:05:59.7245160Z,638954787597245200,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05401,0.04791,0.99931,-0.03250,-0.01776,0.00318,0.00117,0.00097,-0.00063,-0.02013,0.02923,0.01023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.291,2025-10-08T00:05:59.7481730Z,638954787597481800,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05403,0.04790,0.99931,-0.03269,-0.01748,0.00328,0.00107,0.00099,-0.00064,-0.02053,0.02794,0.01141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.304,2025-10-08T00:05:59.7609760Z,638954787597609800,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05404,0.04789,0.99931,-0.03281,-0.01730,0.00332,0.00069,0.00084,-0.00055,-0.01736,0.01761,0.00671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.324,2025-10-08T00:05:59.7816810Z,638954787597816860,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05405,0.04788,0.99930,-0.03293,-0.01716,0.00329,0.00019,0.00064,-0.00043,-0.01327,0.00286,-0.00131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.341,2025-10-08T00:05:59.7986780Z,638954787597986830,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05406,0.04788,0.99930,-0.03298,-0.01719,0.00321,-0.00034,0.00043,-0.00031,-0.00907,-0.00911,-0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.355,2025-10-08T00:05:59.8125260Z,638954787598125340,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05406,0.04788,0.99930,-0.03302,-0.01730,0.00316,-0.00074,0.00030,-0.00024,-0.00644,-0.01620,-0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.378,2025-10-08T00:05:59.8357020Z,638954787598357090,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05407,0.04787,0.99929,-0.03307,-0.01750,0.00312,-0.00066,0.00025,-0.00020,-0.00542,-0.01673,-0.00570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.391,2025-10-08T00:05:59.8480690Z,638954787598480750,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05407,0.04787,0.99929,-0.03310,-0.01758,0.00312,-0.00057,0.00013,-0.00011,-0.00276,-0.01159,-0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.414,2025-10-08T00:05:59.8718090Z,638954787598718130,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05407,0.04787,0.99929,-0.03316,-0.01765,0.00319,-0.00027,-0.00002,0.00001,0.00045,-0.00208,0.00542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.437,2025-10-08T00:05:59.8943550Z,638954787598943630,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05408,0.04786,0.99929,-0.03320,-0.01757,0.00332,0.00052,-0.00029,0.00022,0.00613,0.01378,0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.454,2025-10-08T00:05:59.9116290Z,638954787599116340,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05408,0.04787,0.99929,-0.03318,-0.01746,0.00340,0.00060,-0.00044,0.00033,0.00922,0.01533,0.00534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.467,2025-10-08T00:05:59.9247680Z,638954787599247720,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05407,0.04787,0.99929,-0.03312,-0.01735,0.00343,0.00067,-0.00055,0.00041,0.01169,0.01421,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.491,2025-10-08T00:05:59.9482680Z,638954787599482800,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05405,0.04788,0.99930,-0.03295,-0.01719,0.00340,0.00071,-0.00082,0.00059,0.01715,0.01014,-0.00724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.505,2025-10-08T00:05:59.9625810Z,638954787599625880,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05404,0.04789,0.99931,-0.03285,-0.01713,0.00331,0.00059,-0.00055,0.00041,0.01162,0.00617,-0.00977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.530,2025-10-08T00:05:59.9868910Z,638954787599869030,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05403,0.04790,0.99931,-0.03271,-0.01714,0.00313,0.00027,-0.00051,0.00036,0.01066,-0.00247,-0.01332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.540,2025-10-08T00:05:59.9970800Z,638954787599970850,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05402,0.04790,0.99932,-0.03264,-0.01718,0.00305,-0.00009,-0.00065,0.00044,0.01347,-0.00806,-0.01080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.557,2025-10-08T00:06:00.0138810Z,638954787600138870,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05401,0.04791,0.99932,-0.03252,-0.01725,0.00297,-0.00015,-0.00068,0.00047,0.01418,-0.00952,-0.01140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.580,2025-10-08T00:06:00.0372350Z,638954787600372400,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05400,0.04792,0.99932,-0.03238,-0.01734,0.00289,-0.00017,-0.00058,0.00040,0.01217,-0.00677,-0.00590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.593,2025-10-08T00:06:00.0505580Z,638954787600505650,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05400,0.04792,0.99932,-0.03235,-0.01736,0.00289,-0.00014,-0.00038,0.00026,0.00800,-0.00243,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.613,2025-10-08T00:06:00.0703950Z,638954787600704050,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05399,0.04793,0.99932,-0.03230,-0.01734,0.00293,0.00013,-0.00034,0.00024,0.00701,0.00394,0.00204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.631,2025-10-08T00:06:00.0885720Z,638954787600885800,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05399,0.04793,0.99933,-0.03224,-0.01731,0.00293,0.00015,-0.00046,0.00032,0.00952,0.00216,-0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.645,2025-10-08T00:06:00.1024630Z,638954787601024660,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05398,0.04794,0.99933,-0.03216,-0.01729,0.00287,0.00043,-0.00047,0.00034,0.00992,0.00302,-0.00944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.668,2025-10-08T00:06:00.1258020Z,638954787601258070,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05397,0.04795,0.99933,-0.03201,-0.01728,0.00272,0.00030,-0.00059,0.00042,0.01243,0.00010,-0.01002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.681,2025-10-08T00:06:00.1381920Z,638954787601381970,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05396,0.04795,0.99934,-0.03193,-0.01729,0.00264,0.00015,-0.00050,0.00035,0.01051,-0.00213,-0.00882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.708,2025-10-08T00:06:00.1654720Z,638954787601654850,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05394,0.04796,0.99934,-0.03178,-0.01738,0.00249,-0.00069,-0.00050,0.00032,0.01031,-0.01517,-0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.732,2025-10-08T00:06:00.1891290Z,638954787601891340,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05392,0.04797,0.99934,-0.03155,-0.01764,0.00246,-0.00100,-0.00064,0.00040,0.01317,-0.01790,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.746,2025-10-08T00:06:00.2030230Z,638954787602030310,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05391,0.04798,0.99934,-0.03147,-0.01775,0.00247,-0.00116,-0.00062,0.00038,0.01286,-0.01979,0.00524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.758,2025-10-08T00:06:00.2150770Z,638954787602150840,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05390,0.04799,0.99934,-0.03137,-0.01791,0.00251,-0.00131,-0.00049,0.00029,0.01013,-0.01956,0.01073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.780,2025-10-08T00:06:00.2368850Z,638954787602368910,STEVEN100725C,Rod and Frame Pretest,-0.00195,1.05389,0.04799,0.99934,-0.03123,-0.01814,0.00265,-0.00166,-0.00081,0.00049,0.01661,-0.02162,0.01890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.792,2025-10-08T00:06:00.2489860Z,638954787602489890,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05388,0.04800,0.99934,-0.03112,-0.01828,0.00276,-0.00185,-0.00095,0.00058,0.01951,-0.02536,0.01895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.813,2025-10-08T00:06:00.2702490Z,638954787602702520,STEVEN100725C,Rod and Frame Pretest,-0.00200,1.05386,0.04802,0.99935,-0.03088,-0.01854,0.00295,-0.00171,-0.00115,0.00072,0.02375,-0.02471,0.01527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.835,2025-10-08T00:06:00.2926070Z,638954787602926130,STEVEN100725C,Rod and Frame Pretest,-0.00204,1.05383,0.04803,0.99935,-0.03062,-0.01881,0.00310,-0.00147,-0.00107,0.00067,0.02204,-0.02302,0.00992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.847,2025-10-08T00:06:00.3042670Z,638954787603042750,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05382,0.04804,0.99935,-0.03052,-0.01894,0.00318,-0.00130,-0.00079,0.00049,0.01628,-0.02119,0.00773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.870,2025-10-08T00:06:00.3268720Z,638954787603268770,STEVEN100725C,Rod and Frame Pretest,-0.00208,1.05381,0.04805,0.99935,-0.03039,-0.01914,0.00329,-0.00057,-0.00043,0.00027,0.00894,-0.01202,-0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.882,2025-10-08T00:06:00.3388670Z,638954787603388700,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05380,0.04805,0.99935,-0.03036,-0.01919,0.00331,-0.00027,-0.00012,0.00007,0.00250,-0.00745,-0.00336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.902,2025-10-08T00:06:00.3590060Z,638954787603590100,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05380,0.04805,0.99935,-0.03036,-0.01921,0.00332,0.00032,0.00003,-0.00001,-0.00067,0.00489,-0.00257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.924,2025-10-08T00:06:00.3812840Z,638954787603812880,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05381,0.04805,0.99935,-0.03037,-0.01913,0.00331,0.00063,0.00003,0.00001,-0.00057,0.00985,-0.00456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.940,2025-10-08T00:06:00.3972430Z,638954787603972520,STEVEN100725C,Rod and Frame Pretest,-0.00207,1.05381,0.04805,0.99935,-0.03036,-0.01903,0.00328,0.00083,-0.00001,0.00004,0.00041,0.01536,-0.00194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.958,2025-10-08T00:06:00.4153780Z,638954787604153840,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05381,0.04805,0.99936,-0.03038,-0.01887,0.00327,0.00084,0.00020,-0.00010,-0.00400,0.01735,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.970,2025-10-08T00:06:00.4273320Z,638954787604273360,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05381,0.04805,0.99936,-0.03039,-0.01876,0.00326,0.00092,0.00016,-0.00007,-0.00321,0.02036,0.00329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95.991,2025-10-08T00:06:00.4482510Z,638954787604482550,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05381,0.04805,0.99936,-0.03041,-0.01855,0.00325,0.00066,0.00025,-0.00015,-0.00514,0.01494,0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.005,2025-10-08T00:06:00.4625700Z,638954787604625750,STEVEN100725C,Rod and Frame Pretest,-0.00201,1.05381,0.04805,0.99936,-0.03042,-0.01844,0.00322,0.00039,0.00016,-0.00009,-0.00319,0.01095,0.00532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.025,2025-10-08T00:06:00.4826480Z,638954787604826520,STEVEN100725C,Rod and Frame Pretest,-0.00200,1.05381,0.04805,0.99936,-0.03039,-0.01836,0.00323,-0.00027,0.00002,-0.00002,-0.00043,0.00038,0.00977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.047,2025-10-08T00:06:00.5046340Z,638954787605046390,STEVEN100725C,Rod and Frame Pretest,-0.00201,1.05380,0.04805,0.99937,-0.03033,-0.01840,0.00325,-0.00079,-0.00002,-0.00002,0.00034,-0.01017,0.00949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.061,2025-10-08T00:06:00.5186750Z,638954787605186870,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05380,0.04805,0.99936,-0.03030,-0.01849,0.00327,-0.00113,-0.00005,-0.00001,0.00094,-0.01759,0.00850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.085,2025-10-08T00:06:00.5423230Z,638954787605423260,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05380,0.04805,0.99936,-0.03029,-0.01878,0.00332,-0.00146,0.00002,-0.00008,-0.00074,-0.02674,0.00422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.103,2025-10-08T00:06:00.5599290Z,638954787605599360,STEVEN100725C,Rod and Frame Pretest,-0.00208,1.05380,0.04805,0.99935,-0.03030,-0.01900,0.00335,-0.00122,-0.00002,-0.00004,0.00020,-0.02436,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.114,2025-10-08T00:06:00.5717800Z,638954787605717850,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05380,0.04805,0.99935,-0.03032,-0.01914,0.00335,-0.00104,-0.00011,0.00003,0.00221,-0.02163,-0.00137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.136,2025-10-08T00:06:00.5937480Z,638954787605937540,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05380,0.04805,0.99935,-0.03032,-0.01931,0.00336,-0.00035,-0.00025,0.00015,0.00510,-0.00694,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.148,2025-10-08T00:06:00.6055390Z,638954787606055420,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05380,0.04805,0.99935,-0.03033,-0.01934,0.00339,-0.00022,-0.00019,0.00012,0.00400,-0.00234,0.00346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.170,2025-10-08T00:06:00.6275950Z,638954787606275990,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05381,0.04805,0.99935,-0.03037,-0.01930,0.00351,0.00013,-0.00006,0.00005,0.00125,0.00889,0.01031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.192,2025-10-08T00:06:00.6492340Z,638954787606492410,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05381,0.04805,0.99935,-0.03038,-0.01915,0.00362,0.00036,-0.00025,0.00019,0.00527,0.01610,0.01479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.207,2025-10-08T00:06:00.6646650Z,638954787606646720,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05380,0.04805,0.99935,-0.03035,-0.01906,0.00370,0.00023,-0.00049,0.00035,0.01023,0.01416,0.01575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.226,2025-10-08T00:06:00.6838190Z,638954787606838560,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05379,0.04806,0.99936,-0.03022,-0.01893,0.00378,-0.00033,-0.00056,0.00037,0.01168,0.00204,0.01397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.239,2025-10-08T00:06:00.6966450Z,638954787606966520,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05378,0.04806,0.99936,-0.03011,-0.01896,0.00384,-0.00097,-0.00067,0.00042,0.01375,-0.01017,0.01495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.259,2025-10-08T00:06:00.7164380Z,638954787607164410,STEVEN100725C,Rod and Frame Pretest,-0.00212,1.05376,0.04807,0.99936,-0.02994,-0.01912,0.00392,-0.00144,-0.00072,0.00043,0.01473,-0.02540,0.00527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.282,2025-10-08T00:06:00.7390230Z,638954787607390270,STEVEN100725C,Rod and Frame Pretest,-0.00215,1.05374,0.04808,0.99936,-0.02976,-0.01946,0.00384,-0.00120,-0.00056,0.00033,0.01137,-0.03231,-0.01405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.296,2025-10-08T00:06:00.7529230Z,638954787607529350,STEVEN100725C,Rod and Frame Pretest,-0.00217,1.05374,0.04809,0.99936,-0.02969,-0.01966,0.00378,-0.00148,-0.00050,0.00027,0.01004,-0.03439,-0.00838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.313,2025-10-08T00:06:00.7706930Z,638954787607706960,STEVEN100725C,Rod and Frame Pretest,-0.00220,1.05373,0.04809,0.99935,-0.02964,-0.01994,0.00379,-0.00133,-0.00011,0.00002,0.00211,-0.02550,0.00192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.335,2025-10-08T00:06:00.7925550Z,638954787607925640,STEVEN100725C,Rod and Frame Pretest,-0.00222,1.05374,0.04809,0.99935,-0.02969,-0.02012,0.00392,-0.00078,0.00037,-0.00029,-0.00787,-0.00889,0.01150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.347,2025-10-08T00:06:00.8044150Z,638954787608044180,STEVEN100725C,Rod and Frame Pretest,-0.00223,1.05374,0.04808,0.99935,-0.02976,-0.02014,0.00403,-0.00025,0.00058,-0.00041,-0.01201,0.00407,0.01541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.371,2025-10-08T00:06:00.8283910Z,638954787608283970,STEVEN100725C,Rod and Frame Pretest,-0.00224,1.05376,0.04807,0.99934,-0.02993,-0.02003,0.00428,0.00007,0.00074,-0.00050,-0.01540,0.01438,0.02202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.384,2025-10-08T00:06:00.8410000Z,638954787608410050,STEVEN100725C,Rod and Frame Pretest,-0.00223,1.05377,0.04807,0.99934,-0.03001,-0.01993,0.00442,0.00006,0.00071,-0.00048,-0.01470,0.01472,0.02294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.405,2025-10-08T00:06:00.8618740Z,638954787608618820,STEVEN100725C,Rod and Frame Pretest,-0.00224,1.05378,0.04806,0.99934,-0.03011,-0.01981,0.00463,-0.00050,0.00054,-0.00039,-0.01135,0.00452,0.02456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.425,2025-10-08T00:06:00.8826230Z,638954787608826280,STEVEN100725C,Rod and Frame Pretest,-0.00225,1.05378,0.04806,0.99934,-0.03016,-0.01983,0.00482,-0.00090,0.00029,-0.00024,-0.00627,-0.00588,0.02043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.437,2025-10-08T00:06:00.8941910Z,638954787608941960,STEVEN100725C,Rod and Frame Pretest,-0.00226,1.05378,0.04805,0.99934,-0.03017,-0.01989,0.00490,-0.00099,0.00021,-0.00019,-0.00468,-0.01297,0.01162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.460,2025-10-08T00:06:00.9176710Z,638954787609176780,STEVEN100725C,Rod and Frame Pretest,-0.00228,1.05378,0.04805,0.99933,-0.03017,-0.02004,0.00497,-0.00080,-0.00010,0.00003,0.00185,-0.01452,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.473,2025-10-08T00:06:00.9305230Z,638954787609305300,STEVEN100725C,Rod and Frame Pretest,-0.00229,1.05378,0.04805,0.99933,-0.03016,-0.02014,0.00499,-0.00075,-0.00017,0.00008,0.00334,-0.01457,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.494,2025-10-08T00:06:00.9516190Z,638954787609516240,STEVEN100725C,Rod and Frame Pretest,-0.00231,1.05377,0.04806,0.99933,-0.03009,-0.02028,0.00503,-0.00058,-0.00040,0.00025,0.00817,-0.01241,-0.00139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.507,2025-10-08T00:06:00.9642230Z,638954787609642300,STEVEN100725C,Rod and Frame Pretest,-0.00232,1.05377,0.04806,0.99933,-0.03005,-0.02038,0.00505,-0.00047,-0.00032,0.00020,0.00663,-0.01029,-0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96.525,2025-10-08T00:06:00.9820390Z,638954787609820430,STEVEN100725C,Rod and Frame Pretest,-0.00233,1.05376,0.04806,0.99933,-0.03000,-0.02048,0.00511,-0.00057,-0.00023,0.00013,0.00466,-0.01045,0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
